Server_03	Server_0	Server_01	Server_02	Server_08	
3.776	4.000	3.306	3.383	3.117	
3.899	4.000	3.306	3.383	3.117	
3.960	4.000	3.306	3.383	3.117	
3.991	4.000	3.306	3.383	3.117	
4.006	4.000	3.306	3.383	3.117	
4.014	4.000	3.306	3.383	3.117	
4.017	4.000	3.306	3.383	3.117	
4.019	4.000	3.306	3.383	3.117	
4.020	4.000	3.306	3.383	3.117	
4.021	4.000	3.306	3.383	3.117	
4.021	4.000	3.306	3.383	3.117	
4.021	4.000	3.306	3.383	3.117	
4.021	4.000	3.306	3.383	3.117	
4.021	4.000	3.306	3.383	3.117	
4.021	4.000	3.306	3.383	3.117	
4.021	4.000	3.306	3.383	3.117	
3.776	4.000	3.306	3.383	3.117	
3.899	4.000	3.306	3.383	3.117	
3.899	3.766	3.306	3.383	3.117	
3.470	3.766	3.306	3.383	3.117	
3.470	3.649	3.306	3.383	3.117	
3.470	3.590	3.306	3.383	3.117	
3.470	3.316	3.306	3.383	3.117	
3.470	3.669	3.306	3.383	3.117	
3.470	3.600	3.306	3.383	3.117	
3.470	3.566	3.306	3.383	3.117	
3.470	3.549	3.306	3.383	3.117	
3.470	3.295	3.306	3.383	3.117	
3.470	3.413	3.306	3.383	3.117	
3.470	3.473	3.306	3.383	3.117	
3.470	3.502	3.306	3.383	3.117	
3.470	3.272	3.306	3.383	3.117	
3.470	3.402	3.306	3.383	3.117	
3.470	3.467	3.306	3.383	3.117	
3.470	3.499	3.306	3.383	3.117	
3.470	3.515	3.306	3.383	3.117	
3.470	3.523	3.306	3.383	3.117	
3.470	3.772	3.306	3.383	3.117	
3.470	3.652	3.306	3.383	3.117	
3.470	3.592	3.306	3.383	3.117	
3.470	3.562	3.306	3.383	3.117	
3.470	3.547	3.306	3.383	3.117	
3.470	3.539	3.306	3.383	3.117	
3.470	3.535	3.306	3.383	3.117	
3.470	3.533	3.306	3.383	3.117	
3.470	3.533	3.306	3.383	3.117	
3.470	3.287	3.306	3.383	3.117	
3.470	3.654	3.306	3.383	3.117	
3.470	3.593	3.306	3.383	3.117	
3.470	3.317	3.306	3.383	3.117	
3.256	3.317	3.306	3.383	3.117	
3.394	3.317	3.306	3.383	3.117	
3.463	3.317	3.306	3.383	3.117	
3.742	3.317	3.306	3.383	3.117	
3.882	3.317	3.306	3.383	3.117	
3.462	3.317	3.306	3.383	3.117	
3.497	3.317	3.306	3.383	3.117	
3.759	3.317	3.306	3.383	3.117	
3.645	3.317	3.306	3.383	3.117	
3.344	3.317	3.306	3.383	3.117	
3.682	3.317	3.306	3.383	3.117	
3.607	3.317	3.306	3.383	3.117	
3.324	3.317	3.306	3.383	3.117	
3.324	3.317	3.306	3.212	3.117	
3.324	3.317	3.306	3.617	3.117	
3.324	3.317	3.306	3.329	3.117	
3.324	3.317	3.306	3.675	3.117	
3.324	3.317	3.306	3.603	3.117	
3.324	3.317	3.306	3.568	3.117	
3.324	3.317	3.306	3.305	3.117	
3.324	3.317	3.306	3.418	3.117	
3.324	3.317	3.306	3.720	3.117	
3.324	3.317	3.306	3.626	3.117	
3.324	3.317	3.306	3.334	3.117	
3.324	3.317	3.306	3.677	3.117	
3.324	3.317	3.306	3.605	3.117	
3.324	3.317	3.306	3.568	3.117	
3.324	3.317	3.306	3.305	3.117	
3.183	3.317	3.306	3.305	3.117	
3.602	3.317	3.306	3.305	3.117	
3.567	3.317	3.306	3.305	3.117	
3.304	3.317	3.306	3.305	3.117	
3.418	3.317	3.306	3.305	3.117	
3.720	3.317	3.306	3.305	3.117	
3.381	3.317	3.306	3.305	3.117	
3.211	3.317	3.306	3.305	3.117	
3.616	3.317	3.306	3.305	3.117	
3.574	3.317	3.306	3.305	3.117	
3.553	3.317	3.306	3.305	3.117	
3.297	3.317	3.306	3.305	3.117	
3.659	3.317	3.306	3.305	3.117	
3.595	3.317	3.306	3.305	3.117	
3.564	3.317	3.306	3.305	3.117	
3.303	3.317	3.306	3.305	3.117	
3.303	3.180	3.306	3.305	3.117	
3.303	3.356	3.306	3.305	3.117	
3.303	3.444	3.306	3.305	3.117	
3.303	3.732	3.306	3.305	3.117	
3.303	3.387	3.306	3.305	3.117	
3.303	3.459	3.306	3.305	3.117	
3.303	3.740	3.306	3.305	3.117	
3.303	3.636	3.306	3.305	3.117	
3.303	3.584	3.306	3.305	3.117	
3.303	3.313	3.306	3.305	3.117	
3.303	3.422	3.306	3.305	3.117	
3.303	3.722	3.306	3.305	3.117	
3.303	3.627	3.306	3.305	3.117	
3.303	3.334	3.306	3.305	3.117	
3.303	3.433	3.306	3.305	3.117	
3.303	3.482	3.306	3.305	3.117	
3.303	3.752	3.306	3.305	3.117	
3.303	3.397	3.306	3.305	3.117	
3.303	3.464	3.306	3.305	3.117	
3.303	3.498	3.306	3.305	3.117	
3.303	3.515	3.306	3.305	3.117	
3.303	3.278	3.306	3.305	3.117	
3.303	3.405	3.306	3.305	3.117	
3.303	3.713	3.306	3.305	3.117	
3.303	3.622	3.306	3.305	3.117	
3.303	3.332	3.306	3.305	3.117	
3.303	3.677	3.306	3.305	3.117	
3.303	3.604	3.306	3.305	3.117	
3.303	3.568	3.306	3.305	3.117	
3.303	3.305	3.306	3.305	3.117	
3.303	3.418	3.306	3.305	3.117	
3.303	3.720	3.306	3.305	3.117	
3.303	3.626	3.306	3.305	3.117	
3.303	3.579	3.306	3.305	3.117	
3.303	3.555	3.306	3.305	3.117	
3.303	3.543	3.306	3.305	3.117	
3.303	3.293	3.306	3.305	3.117	
3.303	3.412	3.306	3.305	3.117	
3.303	3.472	3.306	3.305	3.117	
3.303	3.502	3.306	3.305	3.117	
3.303	3.272	3.306	3.305	3.117	
3.303	3.646	3.306	3.305	3.117	
3.303	3.589	3.306	3.305	3.117	
3.303	3.560	3.306	3.305	3.117	
3.303	3.546	3.306	3.305	3.117	
3.303	3.539	3.306	3.305	3.117	
3.303	3.535	3.306	3.305	3.117	
3.303	3.288	3.306	3.305	3.117	
3.303	3.655	3.306	3.305	3.117	
3.303	3.593	3.306	3.305	3.117	
3.303	3.318	3.306	3.305	3.117	
3.303	3.425	3.306	3.305	3.117	
3.303	3.723	3.306	3.305	3.117	
3.303	3.382	3.306	3.305	3.117	
3.303	3.212	3.306	3.305	3.117	
3.303	3.617	3.306	3.305	3.117	
3.303	3.329	3.306	3.305	3.117	
3.303	3.186	3.306	3.305	3.117	
3.303	3.359	3.306	3.305	3.117	
3.303	3.445	3.306	3.305	3.117	
3.303	3.488	3.306	3.305	3.117	
3.303	3.510	3.306	3.305	3.117	
3.303	3.521	3.306	3.305	3.117	
3.303	3.526	3.306	3.305	3.117	
3.303	3.284	3.306	3.305	3.117	
3.303	3.408	3.306	3.305	3.117	
3.303	3.470	3.306	3.305	3.117	
3.303	3.501	3.306	3.305	3.117	
3.303	3.516	3.306	3.305	3.117	
3.303	3.524	3.306	3.305	3.117	
3.303	3.528	3.306	3.305	3.117	
3.303	3.285	3.306	3.305	3.117	
3.303	3.408	3.306	3.305	3.117	
3.303	3.470	3.306	3.305	3.117	
3.303	3.501	3.306	3.305	3.117	
3.303	3.271	3.306	3.305	3.117	
3.303	3.401	3.306	3.305	3.117	
3.303	3.467	3.306	3.305	3.117	
3.303	3.499	3.306	3.305	3.117	
3.303	3.270	3.306	3.305	3.117	
3.303	3.401	3.306	3.305	3.117	
3.303	3.466	3.306	3.305	3.117	
3.303	3.254	3.306	3.305	3.117	
3.303	3.393	3.306	3.305	3.117	
3.303	3.462	3.306	3.305	3.117	
3.303	3.497	3.306	3.305	3.117	
3.303	3.269	3.306	3.305	3.117	
3.303	3.400	3.306	3.305	3.117	
3.303	3.466	3.306	3.305	3.117	
3.303	3.254	3.306	3.305	3.117	
3.303	3.393	3.306	3.305	3.117	
3.303	3.462	3.306	3.305	3.117	
3.303	3.497	3.306	3.305	3.117	
3.303	3.269	3.306	3.305	3.117	
3.303	3.400	3.306	3.305	3.117	
3.303	3.466	3.306	3.305	3.117	
3.303	3.499	3.306	3.305	3.117	
3.303	3.270	3.306	3.305	3.117	
3.303	3.401	3.306	3.305	3.117	
3.303	3.466	3.306	3.305	3.117	
3.303	3.254	3.306	3.305	3.117	
3.303	3.393	3.306	3.305	3.117	
3.303	3.462	3.306	3.305	3.117	
3.303	3.252	3.306	3.305	3.117	
3.303	3.392	3.306	3.305	3.117	
3.303	3.462	3.306	3.305	3.117	
3.303	3.497	3.306	3.305	3.117	
3.303	3.269	3.306	3.305	3.117	
3.303	3.400	3.306	3.305	3.117	
3.303	3.466	3.306	3.305	3.117	
3.303	3.254	3.306	3.305	3.117	
3.303	3.393	3.306	3.305	3.117	
3.303	3.217	3.306	3.305	3.117	
3.303	3.374	3.306	3.305	3.117	
3.303	3.208	3.306	3.305	3.117	
3.303	3.370	3.306	3.305	3.117	
3.303	3.451	3.306	3.305	3.117	
3.303	3.246	3.306	3.305	3.117	
3.303	3.389	3.306	3.305	3.117	
3.303	3.215	3.306	3.305	3.117	
3.303	3.373	3.306	3.305	3.117	
3.303	3.453	3.306	3.305	3.117	
3.303	3.247	3.306	3.305	3.117	
3.303	3.389	3.306	3.305	3.117	
3.303	3.216	3.306	3.305	3.117	
3.303	3.374	3.306	3.305	3.117	
3.303	3.208	3.306	3.305	3.117	
3.303	3.370	3.306	3.305	3.117	
3.303	3.206	3.306	3.305	3.117	
3.303	3.369	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
3.303	3.368	3.306	3.305	3.117	
3.303	3.205	3.306	3.305	3.117	
