Server_07	Server_0	Server_01	Server_05	Server_04	
3.776	4.000	3.822	3.205	3.375	
3.899	4.000	3.822	3.205	3.375	
3.960	4.000	3.822	3.205	3.375	
3.991	4.000	3.822	3.205	3.375	
4.006	4.000	3.822	3.205	3.375	
4.014	4.000	3.822	3.205	3.375	
4.017	4.000	3.822	3.205	3.375	
4.019	4.000	3.822	3.205	3.375	
4.020	4.000	3.822	3.205	3.375	
4.021	4.000	3.822	3.205	3.375	
4.021	4.000	3.822	3.205	3.375	
4.021	4.000	3.822	3.205	3.375	
4.021	4.000	3.822	3.205	3.375	
4.021	4.000	3.822	3.205	3.375	
4.021	4.000	3.822	3.205	3.375	
3.776	4.000	3.822	3.205	3.375	
3.899	4.000	3.822	3.205	3.375	
3.899	3.766	3.822	3.205	3.375	
3.715	3.766	3.822	3.205	3.375	
3.715	3.766	3.677	3.205	3.375	
3.715	3.766	3.849	3.205	3.375	
3.715	3.766	3.935	3.205	3.375	
3.715	3.766	3.733	3.205	3.375	
3.715	3.766	3.877	3.205	3.375	
3.715	3.766	3.949	3.205	3.375	
3.715	3.766	3.740	3.205	3.375	
3.715	3.766	3.881	3.205	3.375	
3.715	3.766	3.706	3.205	3.375	
3.715	3.649	3.706	3.205	3.375	
3.378	3.649	3.706	3.205	3.375	
3.378	3.649	3.619	3.205	3.375	
3.378	3.649	3.820	3.205	3.375	
3.378	3.649	3.676	3.205	3.375	
3.378	3.649	3.848	3.205	3.375	
3.378	3.649	3.935	3.205	3.375	
3.378	3.649	3.733	3.205	3.375	
3.378	3.649	3.632	3.205	3.375	
3.378	3.649	3.827	3.205	3.375	
3.378	3.649	3.679	3.205	3.375	
3.378	3.649	3.850	3.205	3.375	
3.378	3.649	3.691	3.205	3.375	
3.378	3.649	3.856	3.205	3.375	
3.378	3.649	3.694	3.205	3.375	
3.378	3.649	3.613	3.205	3.375	
3.378	3.590	3.613	3.205	3.375	
3.378	3.806	3.613	3.205	3.375	
3.378	3.424	3.613	3.205	3.375	
3.378	3.424	3.572	3.205	3.375	
3.378	3.424	3.307	3.205	3.375	
3.378	3.424	3.664	3.205	3.375	
3.378	3.424	3.598	3.205	3.375	
3.378	3.424	3.565	3.205	3.375	
3.378	3.424	3.548	3.205	3.375	
3.378	3.424	3.540	3.205	3.375	
3.378	3.424	3.536	3.205	3.375	
3.378	3.424	3.289	3.205	3.375	
3.378	3.424	3.410	3.205	3.375	
3.378	3.424	3.716	3.205	3.375	
3.378	3.424	3.624	3.205	3.375	
3.378	3.424	3.333	3.205	3.375	
3.378	3.424	3.677	3.205	3.375	
3.378	3.424	3.359	3.205	3.375	
3.378	3.424	3.690	3.205	3.375	
3.378	3.424	3.611	3.205	3.375	
3.378	3.424	3.571	3.205	3.375	
3.378	3.424	3.307	3.205	3.375	
3.378	3.424	3.419	3.205	3.375	
3.378	3.424	3.720	3.205	3.375	
3.378	3.424	3.626	3.205	3.375	
3.378	3.424	3.334	3.205	3.375	
3.378	3.424	3.433	3.205	3.375	
3.378	3.424	3.727	3.205	3.375	
3.378	3.424	3.629	3.205	3.375	
3.378	3.424	3.580	3.205	3.375	
3.378	3.424	3.311	3.205	3.375	
3.378	3.424	3.421	3.205	3.375	
3.378	3.424	3.721	3.205	3.375	
3.378	3.424	3.626	3.205	3.375	
3.378	3.424	3.334	3.205	3.375	
3.378	3.424	3.433	3.205	3.375	
3.378	3.424	3.727	3.205	3.375	
3.378	3.424	3.629	3.205	3.375	
3.378	3.424	3.336	3.205	3.375	
3.378	3.424	3.434	3.205	3.375	
3.378	3.424	3.727	3.205	3.375	
3.378	3.424	3.629	3.205	3.375	
3.378	3.424	3.581	3.205	3.375	
3.378	3.424	3.311	3.205	3.375	
3.378	3.233	3.311	3.205	3.375	
3.378	3.627	3.311	3.205	3.375	
3.378	3.579	3.311	3.205	3.375	
3.378	3.311	3.311	3.205	3.375	
3.378	3.421	3.311	3.205	3.375	
3.378	3.721	3.311	3.205	3.375	
3.378	3.626	3.311	3.205	3.375	
3.378	3.334	3.311	3.205	3.375	
3.378	3.433	3.311	3.205	3.375	
3.378	3.727	3.311	3.205	3.375	
3.378	3.629	3.311	3.205	3.375	
3.378	3.336	3.311	3.205	3.375	
3.210	3.336	3.311	3.205	3.375	
3.616	3.336	3.311	3.205	3.375	
3.329	3.336	3.311	3.205	3.375	
3.430	3.336	3.311	3.205	3.375	
3.726	3.336	3.311	3.205	3.375	
3.629	3.336	3.311	3.205	3.375	
3.580	3.336	3.311	3.205	3.375	
3.556	3.336	3.311	3.205	3.375	
3.544	3.336	3.311	3.205	3.375	
3.538	3.336	3.311	3.205	3.375	
3.290	3.336	3.311	3.205	3.375	
3.290	3.336	3.311	3.205	3.208	
3.290	3.336	3.311	3.205	3.615	
3.290	3.336	3.311	3.205	3.328	
3.290	3.336	3.311	3.205	3.430	
3.290	3.336	3.311	3.205	3.726	
3.290	3.336	3.311	3.205	3.629	
3.290	3.336	3.311	3.205	3.580	
3.290	3.336	3.311	3.205	3.556	
3.290	3.336	3.311	3.205	3.299	
3.290	3.336	3.311	3.205	3.660	
3.290	3.336	3.311	3.205	3.351	
3.290	3.336	3.311	3.205	3.196	
3.290	3.336	3.311	3.205	3.609	
3.290	3.336	3.311	3.205	3.570	
3.290	3.336	3.311	3.205	3.551	
3.290	3.336	3.311	3.205	3.296	
3.290	3.336	3.311	3.205	3.414	
3.290	3.336	3.311	3.205	3.718	
3.290	3.336	3.311	3.205	3.625	
3.290	3.336	3.311	3.205	3.578	
3.290	3.336	3.311	3.205	3.555	
3.290	3.336	3.311	3.205	3.543	
3.290	3.336	3.311	3.205	3.537	
3.290	3.336	3.311	3.205	3.534	
3.290	3.336	3.311	3.205	3.533	
3.290	3.336	3.311	3.205	3.287	
3.290	3.189	3.311	3.205	3.287	
3.290	3.605	3.311	3.205	3.287	
3.290	3.568	3.311	3.205	3.287	
3.290	3.550	3.311	3.205	3.287	
3.290	3.296	3.311	3.205	3.287	
3.290	3.659	3.311	3.205	3.287	
3.290	3.595	3.311	3.205	3.287	
3.290	3.563	3.311	3.205	3.287	
3.290	3.303	3.311	3.205	3.287	
3.290	3.417	3.311	3.205	3.287	
3.290	3.719	3.311	3.205	3.287	
3.290	3.380	3.311	3.205	3.287	
3.290	3.211	3.311	3.205	3.287	
3.290	3.616	3.311	3.205	3.287	
3.290	3.329	3.311	3.205	3.287	
3.290	3.185	3.311	3.205	3.287	
3.290	3.358	3.311	3.205	3.287	
3.290	3.445	3.311	3.205	3.287	
3.290	3.488	3.311	3.205	3.287	
3.290	3.510	3.311	3.205	3.287	
3.290	3.521	3.311	3.205	3.287	
3.290	3.281	3.311	3.205	3.287	
3.290	3.406	3.311	3.205	3.287	
3.290	3.469	3.311	3.205	3.287	
3.290	3.500	3.311	3.205	3.287	
3.290	3.516	3.311	3.205	3.287	
3.290	3.524	3.311	3.205	3.287	
3.290	3.283	3.311	3.205	3.287	
3.290	3.407	3.311	3.205	3.287	
3.290	3.469	3.311	3.205	3.287	
3.290	3.500	3.311	3.205	3.287	
3.290	3.516	3.311	3.205	3.287	
3.290	3.279	3.311	3.205	3.287	
3.290	3.405	3.311	3.205	3.287	
3.290	3.468	3.311	3.205	3.287	
3.290	3.500	3.311	3.205	3.287	
3.290	3.271	3.311	3.205	3.287	
3.290	3.401	3.311	3.205	3.287	
3.290	3.466	3.311	3.205	3.287	
3.290	3.254	3.311	3.205	3.287	
3.290	3.393	3.311	3.205	3.287	
3.290	3.462	3.311	3.205	3.287	
3.290	3.497	3.311	3.205	3.287	
3.290	3.269	3.311	3.205	3.287	
3.290	3.400	3.311	3.205	3.287	
3.290	3.466	3.311	3.205	3.287	
3.290	3.254	3.311	3.205	3.287	
3.290	3.393	3.311	3.205	3.287	
3.290	3.462	3.311	3.205	3.287	
3.290	3.497	3.311	3.205	3.287	
3.290	3.269	3.311	3.205	3.287	
3.290	3.400	3.311	3.205	3.287	
3.290	3.466	3.311	3.205	3.287	
3.290	3.254	3.311	3.205	3.287	
3.290	3.393	3.311	3.205	3.287	
3.290	3.462	3.311	3.205	3.287	
3.290	3.497	3.311	3.205	3.287	
3.290	3.269	3.311	3.205	3.287	
3.290	3.400	3.311	3.205	3.287	
3.290	3.466	3.311	3.205	3.287	
3.290	3.254	3.311	3.205	3.287	
3.290	3.393	3.311	3.205	3.287	
3.290	3.462	3.311	3.205	3.287	
3.290	3.497	3.311	3.205	3.287	
3.290	3.269	3.311	3.205	3.287	
3.290	3.400	3.311	3.205	3.287	
