Server_03	Server_0	Server_00	Server_06	Server_02	
3.776	4.000	3.046	3.867	3.164	
3.776	3.766	3.046	3.867	3.164	
3.776	3.766	3.046	3.699	3.164	
3.654	3.766	3.046	3.699	3.164	
3.654	3.649	3.046	3.699	3.164	
3.654	3.649	3.046	3.615	3.164	
3.593	3.649	3.046	3.615	3.164	
3.807	3.649	3.046	3.615	3.164	
3.669	3.649	3.046	3.615	3.164	
3.600	3.649	3.046	3.615	3.164	
3.600	3.590	3.046	3.615	3.164	
3.600	3.590	3.046	3.329	3.164	
3.566	3.590	3.046	3.329	3.164	
3.794	3.590	3.046	3.329	3.164	
3.663	3.590	3.046	3.329	3.164	
3.842	3.590	3.046	3.329	3.164	
3.687	3.590	3.046	3.329	3.164	
3.854	3.590	3.046	3.329	3.164	
3.693	3.590	3.046	3.329	3.164	
3.612	3.590	3.046	3.329	3.164	
3.817	3.590	3.046	3.329	3.164	
3.674	3.590	3.046	3.329	3.164	
3.603	3.590	3.046	3.329	3.164	
3.812	3.590	3.046	3.329	3.164	
3.672	3.590	3.046	3.329	3.164	
3.602	3.590	3.046	3.329	3.164	
3.567	3.590	3.046	3.329	3.164	
3.794	3.590	3.046	3.329	3.164	
3.663	3.590	3.046	3.329	3.164	
3.597	3.590	3.046	3.329	3.164	
3.564	3.590	3.046	3.329	3.164	
3.564	3.316	3.046	3.329	3.164	
3.564	3.669	3.046	3.329	3.164	
3.564	3.355	3.046	3.329	3.164	
3.548	3.355	3.046	3.329	3.164	
3.295	3.355	3.046	3.329	3.164	
3.658	3.355	3.046	3.329	3.164	
3.840	3.355	3.046	3.329	3.164	
3.686	3.355	3.046	3.329	3.164	
3.364	3.355	3.046	3.329	3.164	
3.448	3.355	3.046	3.329	3.164	
3.734	3.355	3.046	3.329	3.164	
3.633	3.355	3.046	3.329	3.164	
3.582	3.355	3.046	3.329	3.164	
3.557	3.355	3.046	3.329	3.164	
3.544	3.355	3.046	3.329	3.164	
3.538	3.355	3.046	3.329	3.164	
3.290	3.355	3.046	3.329	3.164	
3.656	3.355	3.046	3.329	3.164	
3.594	3.355	3.046	3.329	3.164	
3.318	3.355	3.046	3.329	3.164	
3.425	3.355	3.046	3.329	3.164	
3.723	3.355	3.046	3.329	3.164	
3.627	3.355	3.046	3.329	3.164	
3.579	3.355	3.046	3.329	3.164	
3.311	3.355	3.046	3.329	3.164	
3.311	3.198	3.046	3.329	3.164	
3.311	3.610	3.046	3.329	3.164	
3.311	3.571	3.046	3.329	3.164	
3.311	3.306	3.046	3.329	3.164	
3.311	3.419	3.046	3.329	3.164	
3.311	3.720	3.046	3.329	3.164	
3.311	3.626	3.046	3.329	3.164	
3.311	3.334	3.046	3.329	3.164	
3.311	3.677	3.046	3.329	3.164	
3.311	3.605	3.046	3.329	3.164	
3.311	3.568	3.046	3.329	3.164	
3.311	3.305	3.046	3.329	3.164	
3.311	3.663	3.046	3.329	3.164	
3.311	3.597	3.046	3.329	3.164	
3.311	3.320	3.046	3.329	3.164	
3.311	3.320	3.046	3.185	3.164	
3.311	3.320	3.046	3.603	3.164	
3.311	3.320	3.046	3.322	3.164	
3.311	3.320	3.046	3.182	3.164	
3.311	3.320	3.046	3.602	3.164	
3.311	3.320	3.046	3.322	3.164	
3.311	3.320	3.046	3.182	3.164	
3.311	3.320	3.046	3.601	3.164	
3.311	3.320	3.046	3.567	3.164	
3.311	3.320	3.046	3.304	3.164	
3.311	3.320	3.046	3.663	3.164	
3.311	3.320	3.046	3.597	3.164	
3.311	3.320	3.046	3.319	3.164	
3.311	3.181	3.046	3.319	3.164	
3.311	3.601	3.046	3.319	3.164	
3.311	3.566	3.046	3.319	3.164	
3.311	3.304	3.046	3.319	3.164	
3.311	3.663	3.046	3.319	3.164	
3.311	3.597	3.046	3.319	3.164	
3.311	3.564	3.046	3.319	3.164	
3.311	3.303	3.046	3.319	3.164	
3.311	3.662	3.046	3.319	3.164	
3.311	3.597	3.046	3.319	3.164	
3.311	3.564	3.046	3.319	3.164	
3.311	3.303	3.046	3.319	3.164	
3.311	3.417	3.046	3.319	3.164	
3.311	3.474	3.046	3.319	3.164	
3.311	3.503	3.046	3.319	3.164	
3.311	3.272	3.046	3.319	3.164	
3.311	3.647	3.046	3.319	3.164	
3.311	3.589	3.046	3.319	3.164	
3.311	3.560	3.046	3.319	3.164	
3.311	3.301	3.046	3.319	3.164	
3.311	3.416	3.046	3.319	3.164	
3.311	3.719	3.046	3.319	3.164	
3.311	3.625	3.046	3.319	3.164	
3.311	3.578	3.046	3.319	3.164	
3.311	3.555	3.046	3.319	3.164	
3.311	3.543	3.046	3.319	3.164	
3.311	3.293	3.046	3.319	3.164	
3.311	3.657	3.046	3.319	3.164	
3.311	3.594	3.046	3.319	3.164	
3.311	3.563	3.046	3.319	3.164	
3.311	3.302	3.046	3.319	3.164	
3.311	3.662	3.046	3.319	3.164	
3.311	3.597	3.046	3.319	3.164	
3.311	3.564	3.046	3.319	3.164	
3.311	3.548	3.046	3.319	3.164	
3.311	3.540	3.046	3.319	3.164	
3.311	3.291	3.046	3.319	3.164	
3.311	3.411	3.046	3.319	3.164	
3.311	3.471	3.046	3.319	3.164	
3.311	3.501	3.046	3.319	3.164	
3.311	3.272	3.046	3.319	3.164	
3.311	3.402	3.046	3.319	3.164	
3.311	3.711	3.046	3.319	3.164	
3.311	3.377	3.046	3.319	3.164	
3.311	3.454	3.046	3.319	3.164	
3.311	3.738	3.046	3.319	3.164	
3.311	3.390	3.046	3.319	3.164	
3.311	3.216	3.046	3.319	3.164	
3.311	3.374	3.046	3.319	3.164	
3.311	3.453	3.046	3.319	3.164	
3.311	3.492	3.046	3.319	3.164	
3.311	3.512	3.046	3.319	3.164	
3.311	3.277	3.046	3.319	3.164	
3.311	3.404	3.046	3.319	3.164	
3.311	3.468	3.046	3.319	3.164	
3.311	3.500	3.046	3.319	3.164	
3.311	3.516	3.046	3.319	3.164	
3.311	3.524	3.046	3.319	3.164	
3.311	3.528	3.046	3.319	3.164	
3.311	3.285	3.046	3.319	3.164	
3.311	3.408	3.046	3.319	3.164	
3.311	3.470	3.046	3.319	3.164	
3.311	3.501	3.046	3.319	3.164	
3.311	3.271	3.046	3.319	3.164	
3.311	3.401	3.046	3.319	3.164	
3.311	3.467	3.046	3.319	3.164	
3.311	3.499	3.046	3.319	3.164	
3.311	3.270	3.046	3.319	3.164	
3.311	3.401	3.046	3.319	3.164	
3.311	3.466	3.046	3.319	3.164	
3.311	3.499	3.046	3.319	3.164	
3.311	3.270	3.046	3.319	3.164	
3.311	3.401	3.046	3.319	3.164	
3.311	3.466	3.046	3.319	3.164	
3.311	3.254	3.046	3.319	3.164	
3.311	3.393	3.046	3.319	3.164	
3.311	3.462	3.046	3.319	3.164	
3.311	3.497	3.046	3.319	3.164	
3.311	3.269	3.046	3.319	3.164	
3.311	3.400	3.046	3.319	3.164	
3.311	3.466	3.046	3.319	3.164	
3.311	3.499	3.046	3.319	3.164	
3.311	3.270	3.046	3.319	3.164	
3.311	3.401	3.046	3.319	3.164	
3.311	3.466	3.046	3.319	3.164	
3.311	3.254	3.046	3.319	3.164	
3.311	3.393	3.046	3.319	3.164	
3.311	3.462	3.046	3.319	3.164	
3.311	3.497	3.046	3.319	3.164	
3.311	3.269	3.046	3.319	3.164	
3.311	3.400	3.046	3.319	3.164	
3.311	3.466	3.046	3.319	3.164	
3.311	3.254	3.046	3.319	3.164	
3.311	3.393	3.046	3.319	3.164	
3.311	3.462	3.046	3.319	3.164	
3.311	3.252	3.046	3.319	3.164	
3.311	3.392	3.046	3.319	3.164	
3.311	3.462	3.046	3.319	3.164	
3.311	3.252	3.046	3.319	3.164	
3.311	3.392	3.046	3.319	3.164	
3.311	3.462	3.046	3.319	3.164	
3.311	3.252	3.046	3.319	3.164	
3.311	3.392	3.046	3.319	3.164	
3.311	3.217	3.046	3.319	3.164	
3.311	3.374	3.046	3.319	3.164	
3.311	3.453	3.046	3.319	3.164	
3.311	3.247	3.046	3.319	3.164	
3.311	3.389	3.046	3.319	3.164	
3.311	3.216	3.046	3.319	3.164	
3.311	3.374	3.046	3.319	3.164	
3.311	3.453	3.046	3.319	3.164	
3.311	3.247	3.046	3.319	3.164	
3.311	3.389	3.046	3.319	3.164	
3.311	3.216	3.046	3.319	3.164	
3.311	3.374	3.046	3.319	3.164	
3.311	3.208	3.046	3.319	3.164	
3.311	3.370	3.046	3.319	3.164	
3.311	3.206	3.046	3.319	3.164	
3.311	3.369	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
3.311	3.205	3.046	3.319	3.164	
3.311	3.368	3.046	3.319	3.164	
