Server_05	Server_0	Server_02	Server_01	Server_06	
3.776	4.000	3.899	3.733	3.093	
4.143	4.000	3.899	3.733	3.093	
4.082	4.000	3.899	3.733	3.093	
4.052	4.000	3.899	3.733	3.093	
4.036	4.000	3.899	3.733	3.093	
4.029	4.000	3.899	3.733	3.093	
4.025	4.000	3.899	3.733	3.093	
4.023	4.000	3.899	3.733	3.093	
4.022	4.000	3.899	3.733	3.093	
4.022	4.000	3.899	3.733	3.093	
4.021	4.000	3.899	3.733	3.093	
4.021	4.000	3.899	3.733	3.093	
3.776	4.000	3.899	3.733	3.093	
3.899	4.000	3.899	3.733	3.093	
3.960	4.000	3.899	3.733	3.093	
3.991	4.000	3.899	3.733	3.093	
4.006	4.000	3.899	3.733	3.093	
3.769	4.000	3.899	3.733	3.093	
3.769	3.766	3.899	3.733	3.093	
3.769	3.766	3.715	3.733	3.093	
3.650	3.766	3.715	3.733	3.093	
3.836	3.766	3.715	3.733	3.093	
3.928	3.766	3.715	3.733	3.093	
3.730	3.766	3.715	3.733	3.093	
3.876	3.766	3.715	3.733	3.093	
3.704	3.766	3.715	3.733	3.093	
3.862	3.766	3.715	3.733	3.093	
3.942	3.766	3.715	3.733	3.093	
3.737	3.766	3.715	3.733	3.093	
3.737	3.649	3.715	3.733	3.093	
3.389	3.649	3.715	3.733	3.093	
3.389	3.649	3.715	3.632	3.093	
3.389	3.649	3.624	3.632	3.093	
3.389	3.590	3.624	3.632	3.093	
3.389	3.590	3.624	3.337	3.093	
3.389	3.590	3.624	3.679	3.093	
3.389	3.590	3.624	3.850	3.093	
3.389	3.590	3.624	3.691	3.093	
3.389	3.590	3.624	3.611	3.093	
3.389	3.590	3.624	3.816	3.093	
3.389	3.590	3.624	3.674	3.093	
3.389	3.590	3.624	3.848	3.093	
3.389	3.590	3.624	3.934	3.093	
3.389	3.590	3.624	3.733	3.093	
3.389	3.590	3.624	3.632	3.093	
3.389	3.590	3.624	3.582	3.093	
3.389	3.590	3.624	3.802	3.093	
3.389	3.590	3.624	3.667	3.093	
3.389	3.590	3.624	3.599	3.093	
3.389	3.590	3.333	3.599	3.093	
3.389	3.590	3.333	3.565	3.093	
3.389	3.590	3.333	3.793	3.093	
3.389	3.590	3.333	3.662	3.093	
3.389	3.590	3.333	3.597	3.093	
3.389	3.590	3.333	3.809	3.093	
3.389	3.590	3.333	3.670	3.093	
3.389	3.590	3.333	3.356	3.093	
