Server_02	Server_0	Server_09	Server_08	Server_00	
3.776	4.000	3.334	3.910	3.399	
4.388	4.000	3.334	3.910	3.399	
4.694	4.000	3.334	3.910	3.399	
4.358	4.000	3.334	3.910	3.399	
4.189	4.000	3.334	3.910	3.399	
4.105	4.000	3.334	3.910	3.399	
4.063	4.000	3.334	3.910	3.399	
4.042	4.000	3.334	3.910	3.399	
4.032	4.000	3.334	3.910	3.399	
4.026	4.000	3.334	3.910	3.399	
4.024	4.000	3.334	3.910	3.399	
4.022	4.000	3.334	3.910	3.399	
4.022	4.000	3.334	3.910	3.399	
4.022	4.000	3.334	3.910	3.399	
3.777	4.000	3.334	3.910	3.399	
3.899	4.000	3.334	3.910	3.399	
3.960	4.000	3.334	3.910	3.399	
3.991	4.000	3.334	3.910	3.399	
3.991	3.766	3.334	3.910	3.399	
3.761	3.766	3.334	3.910	3.399	
3.891	3.766	3.334	3.910	3.399	
3.956	3.766	3.334	3.910	3.399	
3.989	3.766	3.334	3.910	3.399	
3.760	3.766	3.334	3.910	3.399	
3.891	3.766	3.334	3.910	3.399	
3.956	3.766	3.334	3.910	3.399	
3.744	3.766	3.334	3.910	3.399	
3.882	3.766	3.334	3.910	3.399	
3.882	3.766	3.334	3.721	3.399	
3.707	3.766	3.334	3.721	3.399	
3.707	3.649	3.334	3.721	3.399	
3.707	3.649	3.334	3.381	3.399	
3.619	3.649	3.334	3.381	3.399	
3.619	3.590	3.334	3.381	3.399	
3.619	3.806	3.334	3.381	3.399	
3.619	3.424	3.334	3.381	3.399	
3.575	3.424	3.334	3.381	3.399	
3.798	3.424	3.334	3.381	3.399	
3.665	3.424	3.334	3.381	3.399	
3.843	3.424	3.334	3.381	3.399	
3.932	3.424	3.334	3.381	3.399	
3.732	3.424	3.334	3.381	3.399	
3.632	3.424	3.334	3.381	3.399	
3.826	3.424	3.334	3.381	3.399	
3.679	3.424	3.334	3.381	3.399	
3.605	3.424	3.334	3.381	3.399	
3.813	3.424	3.334	3.381	3.399	
3.672	3.424	3.334	3.381	3.399	
3.602	3.424	3.334	3.381	3.399	
3.812	3.424	3.334	3.381	3.399	
3.672	3.424	3.334	3.381	3.399	
3.602	3.424	3.334	3.381	3.399	
3.567	3.424	3.334	3.381	3.399	
3.549	3.424	3.334	3.381	3.399	
3.785	3.424	3.334	3.381	3.399	
3.658	3.424	3.334	3.381	3.399	
3.595	3.424	3.334	3.381	3.399	
3.563	3.424	3.334	3.381	3.399	
3.303	3.424	3.334	3.381	3.399	
3.662	3.424	3.334	3.381	3.399	
3.597	3.424	3.334	3.381	3.399	
3.319	3.424	3.334	3.381	3.399	
3.670	3.424	3.334	3.381	3.399	
