Server_04	Server_0	Server_06	Server_01	Server_09	
3.776	4.000	3.798	3.702	3.387	
3.776	3.521	3.798	3.702	3.387	
3.776	3.521	3.665	3.702	3.387	
3.409	3.521	3.665	3.702	3.387	
3.409	3.521	3.665	3.617	3.387	
3.409	3.521	3.353	3.617	3.387	
3.409	3.521	3.353	3.329	3.387	
3.409	3.281	3.353	3.329	3.387	
3.409	3.406	3.353	3.329	3.387	
3.409	3.469	3.353	3.329	3.387	
3.409	3.500	3.353	3.329	3.387	
3.409	3.516	3.353	3.329	3.387	
3.409	3.279	3.353	3.329	3.387	
3.409	3.405	3.353	3.329	3.387	
3.409	3.468	3.353	3.329	3.387	
3.409	3.500	3.353	3.329	3.387	
3.409	3.271	3.353	3.329	3.387	
3.409	3.401	3.353	3.329	3.387	
3.409	3.466	3.353	3.329	3.387	
3.409	3.499	3.353	3.329	3.387	
3.409	3.515	3.353	3.329	3.387	
3.409	3.523	3.353	3.329	3.387	
3.409	3.528	3.353	3.329	3.387	
3.409	3.285	3.353	3.329	3.387	
3.409	3.408	3.353	3.329	3.387	
3.409	3.470	3.353	3.329	3.387	
3.409	3.501	3.353	3.329	3.387	
3.409	3.271	3.353	3.329	3.387	
3.409	3.401	3.353	3.329	3.387	
3.409	3.711	3.353	3.329	3.387	
3.409	3.377	3.353	3.329	3.387	
3.225	3.377	3.353	3.329	3.387	
3.379	3.377	3.353	3.329	3.387	
3.455	3.377	3.353	3.329	3.387	
3.493	3.377	3.353	3.329	3.387	
3.512	3.377	3.353	3.329	3.387	
3.277	3.377	3.353	3.329	3.387	
3.404	3.377	3.353	3.329	3.387	
3.468	3.377	3.353	3.329	3.387	
3.500	3.377	3.353	3.329	3.387	
3.271	3.377	3.353	3.329	3.387	
3.401	3.377	3.353	3.329	3.387	
3.466	3.377	3.353	3.329	3.387	
3.254	3.377	3.353	3.329	3.387	
3.393	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.497	3.377	3.353	3.329	3.387	
3.269	3.377	3.353	3.329	3.387	
3.400	3.377	3.353	3.329	3.387	
3.466	3.377	3.353	3.329	3.387	
3.254	3.377	3.353	3.329	3.387	
3.393	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.497	3.377	3.353	3.329	3.387	
3.269	3.377	3.353	3.329	3.387	
3.400	3.377	3.353	3.329	3.387	
3.466	3.377	3.353	3.329	3.387	
3.254	3.377	3.353	3.329	3.387	
3.393	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.497	3.377	3.353	3.329	3.387	
3.269	3.377	3.353	3.329	3.387	
3.400	3.377	3.353	3.329	3.387	
3.466	3.377	3.353	3.329	3.387	
3.254	3.377	3.353	3.329	3.387	
3.393	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.252	3.377	3.353	3.329	3.387	
3.392	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.252	3.377	3.353	3.329	3.387	
3.392	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.252	3.377	3.353	3.329	3.387	
3.392	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.252	3.377	3.353	3.329	3.387	
3.392	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.252	3.377	3.353	3.329	3.387	
3.392	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.252	3.377	3.353	3.329	3.387	
3.392	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.252	3.377	3.353	3.329	3.387	
3.392	3.377	3.353	3.329	3.387	
3.462	3.377	3.353	3.329	3.387	
3.252	3.377	3.353	3.329	3.387	
3.392	3.377	3.353	3.329	3.387	
3.217	3.377	3.353	3.329	3.387	
3.374	3.377	3.353	3.329	3.387	
3.374	3.377	3.353	3.329	3.214	
3.374	3.377	3.353	3.329	3.618	
3.374	3.377	3.353	3.329	3.575	
3.374	3.377	3.353	3.329	3.553	
3.374	3.377	3.353	3.329	3.542	
3.374	3.377	3.353	3.329	3.537	
3.374	3.377	3.353	3.329	3.534	
3.374	3.377	3.353	3.329	3.533	
3.374	3.377	3.353	3.329	3.532	
3.374	3.377	3.353	3.329	3.532	
3.374	3.377	3.353	3.329	3.777	
3.374	3.377	3.353	3.329	3.654	
3.374	3.377	3.353	3.329	3.593	
3.374	3.377	3.353	3.329	3.562	
3.374	3.377	3.353	3.329	3.547	
3.374	3.377	3.353	3.329	3.539	
3.374	3.377	3.353	3.329	3.535	
3.374	3.377	3.353	3.329	3.534	
3.374	3.377	3.353	3.329	3.533	
3.374	3.377	3.353	3.329	3.532	
3.374	3.377	3.353	3.329	3.287	
3.374	3.377	3.353	3.329	3.654	
3.374	3.377	3.353	3.329	3.593	
3.374	3.377	3.353	3.329	3.562	
3.374	3.377	3.353	3.329	3.547	
3.374	3.377	3.353	3.329	3.539	
3.374	3.377	3.353	3.329	3.291	
3.374	3.377	3.353	3.329	3.656	
3.374	3.377	3.353	3.329	3.594	
3.374	3.377	3.353	3.329	3.563	
3.374	3.377	3.353	3.329	3.547	
3.374	3.377	3.353	3.329	3.539	
3.374	3.377	3.353	3.329	3.291	
3.374	3.377	3.353	3.329	3.656	
3.374	3.377	3.353	3.329	3.594	
3.374	3.377	3.353	3.329	3.318	
3.374	3.377	3.353	3.329	3.425	
3.374	3.377	3.353	3.329	3.233	
3.374	3.377	3.353	3.329	3.382	
3.374	3.377	3.353	3.329	3.457	
3.374	3.377	3.353	3.329	3.494	
3.374	3.377	3.353	3.329	3.513	
3.374	3.377	3.353	3.329	3.522	
3.374	3.377	3.353	3.329	3.772	
3.374	3.377	3.353	3.329	3.652	
3.374	3.377	3.353	3.329	3.592	
3.374	3.377	3.353	3.329	3.562	
3.374	3.377	3.353	3.329	3.547	
3.374	3.377	3.353	3.329	3.539	
3.374	3.377	3.353	3.329	3.535	
3.374	3.377	3.353	3.329	3.533	
3.374	3.377	3.353	3.329	3.533	
3.374	3.377	3.353	3.329	3.532	
