Server_09	Server_0	Server_06	Server_05	Server_03	
3.776	4.000	3.788	3.888	3.662	
3.776	3.766	3.788	3.888	3.662	
3.776	3.766	3.788	3.710	3.662	
3.776	3.766	3.660	3.710	3.662	
3.776	3.766	3.841	3.710	3.662	
3.776	3.766	3.686	3.710	3.662	
3.654	3.766	3.686	3.710	3.662	
3.654	3.649	3.686	3.710	3.662	
3.654	3.649	3.686	3.621	3.662	
3.654	3.649	3.609	3.621	3.662	
3.654	3.649	3.609	3.621	3.597	
3.593	3.649	3.609	3.621	3.597	
3.593	3.590	3.609	3.621	3.597	
3.593	3.590	3.609	3.576	3.597	
3.593	3.590	3.570	3.576	3.597	
3.593	3.590	3.570	3.576	3.564	
3.562	3.590	3.570	3.576	3.564	
3.562	3.561	3.570	3.576	3.564	
3.562	3.561	3.570	3.554	3.564	
3.562	3.561	3.551	3.554	3.564	
3.562	3.561	3.551	3.554	3.548	
3.562	3.561	3.551	3.554	3.785	
3.562	3.561	3.551	3.554	3.658	
3.562	3.561	3.551	3.554	3.595	
3.562	3.561	3.551	3.554	3.563	
3.562	3.561	3.551	3.554	3.792	
3.562	3.561	3.551	3.554	3.662	
3.562	3.561	3.551	3.554	3.597	
3.562	3.561	3.551	3.554	3.564	
3.562	3.561	3.551	3.554	3.303	
3.562	3.561	3.551	3.554	3.662	
3.562	3.561	3.551	3.554	3.842	
3.562	3.561	3.551	3.554	3.442	
3.302	3.561	3.551	3.554	3.442	
3.662	3.561	3.551	3.554	3.442	
3.597	3.561	3.551	3.554	3.442	
3.564	3.561	3.551	3.554	3.442	
3.303	3.561	3.551	3.554	3.442	
3.662	3.561	3.551	3.554	3.442	
3.597	3.561	3.551	3.554	3.442	
3.564	3.561	3.551	3.554	3.442	
3.303	3.561	3.551	3.554	3.442	
3.303	3.546	3.551	3.554	3.442	
3.303	3.784	3.551	3.554	3.442	
3.303	3.658	3.551	3.554	3.442	
3.303	3.350	3.551	3.554	3.442	
3.303	3.685	3.551	3.554	3.442	
3.303	3.609	3.551	3.554	3.442	
3.303	3.325	3.551	3.554	3.442	
3.303	3.325	3.551	3.543	3.442	
3.303	3.325	3.551	3.782	3.442	
3.303	3.325	3.551	3.412	3.442	
3.303	3.325	3.541	3.412	3.442	
3.303	3.325	3.536	3.412	3.442	
3.303	3.325	3.534	3.412	3.442	
3.303	3.325	3.288	3.412	3.442	
3.303	3.325	3.410	3.412	3.442	
3.303	3.325	3.715	3.412	3.442	
3.303	3.325	3.379	3.412	3.442	
3.303	3.325	3.700	3.412	3.442	
3.303	3.325	3.616	3.412	3.442	
3.303	3.325	3.574	3.412	3.442	
3.303	3.325	3.308	3.412	3.442	
3.303	3.325	3.420	3.412	3.442	
3.303	3.325	3.476	3.412	3.442	
3.303	3.325	3.259	3.412	3.442	
3.303	3.325	3.640	3.412	3.442	
