Server_04	Server_0	Server_00	Server_02	Server_06	
3.776	4.000	3.765	3.428	3.115	
4.143	4.000	3.765	3.428	3.115	
4.082	4.000	3.765	3.428	3.115	
4.052	4.000	3.765	3.428	3.115	
4.036	4.000	3.765	3.428	3.115	
4.029	4.000	3.765	3.428	3.115	
4.025	4.000	3.765	3.428	3.115	
4.023	4.000	3.765	3.428	3.115	
4.022	4.000	3.765	3.428	3.115	
4.022	4.000	3.765	3.428	3.115	
4.021	4.000	3.765	3.428	3.115	
4.021	4.000	3.765	3.428	3.115	
4.021	4.000	3.765	3.428	3.115	
4.021	4.000	3.765	3.428	3.115	
4.021	4.000	3.765	3.428	3.115	
4.021	4.000	3.765	3.428	3.115	
4.021	4.000	3.765	3.428	3.115	
4.021	4.000	3.765	3.428	3.115	
3.776	4.000	3.765	3.428	3.115	
3.899	4.000	3.765	3.428	3.115	
3.899	3.766	3.765	3.428	3.115	
3.470	3.766	3.765	3.428	3.115	
3.470	3.649	3.765	3.428	3.115	
3.470	3.835	3.765	3.428	3.115	
3.470	3.438	3.765	3.428	3.115	
3.470	3.730	3.765	3.428	3.115	
3.470	3.730	3.648	3.428	3.115	
3.470	3.730	3.835	3.428	3.115	
3.470	3.730	3.683	3.428	3.115	
3.470	3.631	3.683	3.428	3.115	
3.470	3.631	3.362	3.428	3.115	
3.470	3.581	3.362	3.428	3.115	
3.470	3.556	3.362	3.428	3.115	
3.470	3.299	3.362	3.428	3.115	
3.470	3.415	3.362	3.428	3.115	
3.470	3.718	3.362	3.428	3.115	
3.470	3.625	3.362	3.428	3.115	
3.470	3.578	3.362	3.428	3.115	
3.470	3.555	3.362	3.428	3.115	
3.470	3.788	3.362	3.428	3.115	
3.470	3.660	3.362	3.428	3.115	
3.470	3.596	3.362	3.428	3.115	
3.470	3.564	3.362	3.428	3.115	
3.470	3.548	3.362	3.428	3.115	
3.470	3.540	3.362	3.428	3.115	
3.470	3.536	3.362	3.428	3.115	
3.470	3.534	3.362	3.428	3.115	
3.470	3.288	3.362	3.428	3.115	
3.470	3.410	3.362	3.428	3.115	
3.470	3.715	3.362	3.428	3.115	
3.470	3.624	3.362	3.428	3.115	
3.470	3.333	3.362	3.428	3.115	
3.256	3.333	3.362	3.428	3.115	
3.639	3.333	3.362	3.428	3.115	
3.585	3.333	3.362	3.428	3.115	
3.558	3.333	3.362	3.428	3.115	
3.545	3.333	3.362	3.428	3.115	
3.538	3.333	3.362	3.428	3.115	
3.535	3.333	3.362	3.428	3.115	
3.288	3.333	3.362	3.428	3.115	
3.410	3.333	3.362	3.428	3.115	
3.716	3.333	3.362	3.428	3.115	
3.624	3.333	3.362	3.428	3.115	
3.333	3.333	3.362	3.428	3.115	
3.432	3.333	3.362	3.428	3.115	
3.727	3.333	3.362	3.428	3.115	
3.629	3.333	3.362	3.428	3.115	
3.825	3.333	3.362	3.428	3.115	
3.678	3.333	3.362	3.428	3.115	
3.605	3.333	3.362	3.428	3.115	
3.323	3.333	3.362	3.428	3.115	
3.427	3.333	3.362	3.428	3.115	
3.724	3.333	3.362	3.428	3.115	
3.628	3.333	3.362	3.428	3.115	
3.335	3.333	3.362	3.428	3.115	
3.335	3.333	3.362	3.235	3.115	
3.335	3.333	3.362	3.628	3.115	
3.335	3.333	3.362	3.580	3.115	
3.335	3.333	3.362	3.556	3.115	
3.335	3.333	3.362	3.299	3.115	
3.335	3.333	3.362	3.415	3.115	
3.335	3.333	3.362	3.718	3.115	
3.335	3.333	3.362	3.625	3.115	
3.335	3.333	3.362	3.578	3.115	
3.335	3.333	3.362	3.555	3.115	
3.335	3.333	3.362	3.543	3.115	
3.335	3.333	3.362	3.293	3.115	
3.335	3.333	3.362	3.412	3.115	
3.335	3.333	3.362	3.717	3.115	
3.335	3.333	3.362	3.624	3.115	
3.335	3.333	3.362	3.333	3.115	
3.335	3.333	3.362	3.677	3.115	
3.335	3.333	3.362	3.604	3.115	
3.335	3.333	3.362	3.568	3.115	
3.335	3.333	3.362	3.305	3.115	
3.335	3.333	3.362	3.418	3.115	
3.335	3.333	3.362	3.720	3.115	
3.335	3.333	3.362	3.626	3.115	
3.335	3.333	3.362	3.579	3.115	
3.335	3.333	3.362	3.310	3.115	
3.335	3.333	3.362	3.421	3.115	
3.335	3.333	3.362	3.721	3.115	
3.335	3.333	3.362	3.381	3.115	
3.335	3.333	3.362	3.457	3.115	
3.335	3.333	3.362	3.494	3.115	
3.335	3.333	3.362	3.758	3.115	
3.335	3.333	3.362	3.645	3.115	
3.335	3.333	3.362	3.343	3.115	
3.335	3.333	3.362	3.437	3.115	
3.335	3.333	3.362	3.484	3.115	
3.335	3.333	3.362	3.263	3.115	
3.335	3.333	3.362	3.397	3.115	
3.335	3.333	3.362	3.709	3.115	
3.335	3.333	3.362	3.376	3.115	
3.335	3.333	3.362	3.698	3.115	
3.335	3.333	3.362	3.615	3.115	
3.335	3.333	3.362	3.328	3.115	
3.335	3.333	3.202	3.328	3.115	
3.335	3.333	3.612	3.328	3.115	
3.335	3.333	3.572	3.328	3.115	
3.335	3.333	3.307	3.328	3.115	
3.335	3.333	3.664	3.328	3.115	
3.335	3.333	3.598	3.328	3.115	
3.335	3.333	3.320	3.328	3.115	
3.188	3.333	3.320	3.328	3.115	
3.605	3.333	3.320	3.328	3.115	
3.568	3.333	3.320	3.328	3.115	
