Server_05	Server_0	Server_02	Server_06	Server_03	
3.776	4.000	3.269	3.387	3.873	
4.388	4.000	3.269	3.387	3.873	
4.449	4.000	3.269	3.387	3.873	
3.256	4.000	3.269	3.387	3.873	
3.639	4.000	3.269	3.387	3.873	
3.830	4.000	3.269	3.387	3.873	
3.926	4.000	3.269	3.387	3.873	
3.926	3.766	3.269	3.387	3.873	
3.926	4.383	3.269	3.387	3.873	
3.926	4.691	3.269	3.387	3.873	
3.926	4.846	3.269	3.387	3.873	
3.926	4.923	3.269	3.387	3.873	
3.926	4.717	3.269	3.387	3.873	
3.926	4.614	3.269	3.387	3.873	
3.926	4.317	3.269	3.387	3.873	
3.926	4.169	3.269	3.387	3.873	
3.926	4.095	3.269	3.387	3.873	
3.926	4.058	3.269	3.387	3.873	
3.926	4.040	3.269	3.387	3.873	
3.926	4.030	3.269	3.387	3.873	
3.926	3.781	3.269	3.387	3.873	
3.729	3.781	3.269	3.387	3.873	
4.120	3.781	3.269	3.387	3.873	
3.826	3.781	3.269	3.387	3.873	
4.168	3.781	3.269	3.387	3.873	
3.850	3.781	3.269	3.387	3.873	
3.936	3.781	3.269	3.387	3.873	
3.734	3.781	3.269	3.387	3.873	
4.122	3.781	3.269	3.387	3.873	
4.072	3.781	3.269	3.387	3.873	
3.802	3.781	3.269	3.387	3.873	
3.802	3.781	3.269	3.387	3.702	
3.667	3.781	3.269	3.387	3.702	
3.667	3.656	3.269	3.387	3.702	
3.667	3.656	3.269	3.387	3.617	
3.667	3.656	3.269	3.387	3.819	
3.667	3.656	3.269	3.387	3.920	
3.667	3.656	3.269	3.387	3.726	
3.667	3.656	3.269	3.387	3.874	
3.667	3.656	3.269	3.387	3.703	
3.667	3.656	3.269	3.387	3.862	
3.667	3.656	3.269	3.387	3.697	
3.667	3.656	3.269	3.387	3.614	
3.667	3.656	3.269	3.387	3.818	
3.667	3.656	3.269	3.387	3.675	
3.667	3.656	3.269	3.387	3.603	
3.667	3.656	3.269	3.387	3.812	
3.667	3.656	3.269	3.387	3.672	
3.667	3.656	3.269	3.387	3.602	
3.599	3.656	3.269	3.387	3.602	
3.599	3.594	3.269	3.387	3.602	
3.599	3.808	3.269	3.387	3.602	
3.599	3.425	3.269	3.387	3.602	
3.599	3.425	3.269	3.387	3.322	
3.320	3.425	3.269	3.387	3.322	
3.426	3.425	3.269	3.387	3.322	
3.724	3.425	3.269	3.387	3.322	
3.628	3.425	3.269	3.387	3.322	
3.335	3.425	3.269	3.387	3.322	
3.433	3.425	3.269	3.387	3.322	
3.727	3.425	3.269	3.387	3.322	
3.874	3.425	3.269	3.387	3.322	
3.703	3.425	3.269	3.387	3.322	
3.617	3.425	3.269	3.387	3.322	
3.330	3.425	3.269	3.387	3.322	
3.431	3.425	3.269	3.387	3.322	
3.481	3.425	3.269	3.387	3.322	
3.506	3.425	3.269	3.387	3.322	
3.274	3.425	3.269	3.387	3.322	
3.648	3.425	3.269	3.387	3.322	
3.590	3.425	3.269	3.387	3.322	
3.561	3.425	3.269	3.387	3.322	
3.546	3.425	3.269	3.387	3.322	
3.294	3.425	3.269	3.387	3.322	
3.658	3.425	3.269	3.387	3.322	
3.595	3.425	3.269	3.387	3.322	
3.318	3.425	3.269	3.387	3.322	
3.670	3.425	3.269	3.387	3.322	
3.601	3.425	3.269	3.387	3.322	
3.321	3.425	3.269	3.387	3.322	
3.426	3.425	3.269	3.387	3.322	
3.724	3.425	3.269	3.387	3.322	
3.383	3.425	3.269	3.387	3.322	
3.383	3.233	3.269	3.387	3.322	
3.383	3.627	3.269	3.387	3.322	
3.383	3.579	3.269	3.387	3.322	
3.383	3.311	3.269	3.387	3.322	
3.383	3.666	3.269	3.387	3.322	
3.383	3.599	3.269	3.387	3.322	
3.383	3.565	3.269	3.387	3.322	
3.383	3.303	3.269	3.387	3.322	
3.383	3.662	3.269	3.387	3.322	
3.383	3.597	3.269	3.387	3.322	
3.383	3.319	3.269	3.387	3.322	
3.383	3.319	3.269	3.214	3.322	
3.383	3.319	3.269	3.618	3.322	
3.383	3.319	3.269	3.330	3.322	
3.212	3.319	3.269	3.330	3.322	
3.372	3.319	3.269	3.330	3.322	
3.452	3.319	3.269	3.330	3.322	
3.736	3.319	3.269	3.330	3.322	
3.634	3.319	3.269	3.330	3.322	
3.583	3.319	3.269	3.330	3.322	
3.312	3.319	3.269	3.330	3.322	
3.667	3.319	3.269	3.330	3.322	
3.599	3.319	3.269	3.330	3.322	
3.565	3.319	3.269	3.330	3.322	
3.548	3.319	3.269	3.330	3.322	
3.295	3.319	3.269	3.330	3.322	
3.413	3.319	3.269	3.330	3.322	
3.717	3.319	3.269	3.330	3.322	
3.624	3.319	3.269	3.330	3.322	
3.578	3.319	3.269	3.330	3.322	
3.555	3.319	3.269	3.330	3.322	
3.543	3.319	3.269	3.330	3.322	
3.537	3.319	3.269	3.330	3.322	
3.290	3.319	3.269	3.330	3.322	
3.655	3.319	3.269	3.330	3.322	
3.593	3.319	3.269	3.330	3.322	
3.563	3.319	3.269	3.330	3.322	
3.547	3.319	3.269	3.330	3.322	
3.539	3.319	3.269	3.330	3.322	
3.535	3.319	3.269	3.330	3.322	
3.534	3.319	3.269	3.330	3.322	
3.777	3.319	3.269	3.330	3.322	
3.654	3.319	3.269	3.330	3.322	
3.593	3.319	3.269	3.330	3.322	
3.562	3.319	3.269	3.330	3.322	
3.547	3.319	3.269	3.330	3.322	
3.539	3.319	3.269	3.330	3.322	
3.535	3.319	3.269	3.330	3.322	
3.534	3.319	3.269	3.330	3.322	
3.533	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.777	3.319	3.269	3.330	3.322	
3.654	3.319	3.269	3.330	3.322	
3.593	3.319	3.269	3.330	3.322	
3.562	3.319	3.269	3.330	3.322	
3.547	3.319	3.269	3.330	3.322	
3.539	3.319	3.269	3.330	3.322	
3.291	3.319	3.269	3.330	3.322	
3.411	3.319	3.269	3.330	3.322	
3.471	3.319	3.269	3.330	3.322	
3.501	3.319	3.269	3.330	3.322	
3.272	3.319	3.269	3.330	3.322	
3.646	3.319	3.269	3.330	3.322	
3.589	3.319	3.269	3.330	3.322	
3.560	3.319	3.269	3.330	3.322	
3.546	3.319	3.269	3.330	3.322	
3.294	3.319	3.269	3.330	3.322	
3.413	3.319	3.269	3.330	3.322	
3.472	3.319	3.269	3.330	3.322	
3.747	3.319	3.269	3.330	3.322	
3.639	3.319	3.269	3.330	3.322	
3.340	3.319	3.269	3.330	3.322	
3.681	3.319	3.269	3.330	3.322	
3.606	3.319	3.269	3.330	3.322	
3.569	3.319	3.269	3.330	3.322	
3.550	3.319	3.269	3.330	3.322	
3.541	3.319	3.269	3.330	3.322	
3.536	3.319	3.269	3.330	3.322	
3.534	3.319	3.269	3.330	3.322	
3.533	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.287	3.319	3.269	3.330	3.322	
3.654	3.319	3.269	3.330	3.322	
3.593	3.319	3.269	3.330	3.322	
3.562	3.319	3.269	3.330	3.322	
3.547	3.319	3.269	3.330	3.322	
3.539	3.319	3.269	3.330	3.322	
3.535	3.319	3.269	3.330	3.322	
3.534	3.319	3.269	3.330	3.322	
3.533	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.287	3.319	3.269	3.330	3.322	
3.654	3.319	3.269	3.330	3.322	
3.593	3.319	3.269	3.330	3.322	
3.562	3.319	3.269	3.330	3.322	
3.547	3.319	3.269	3.330	3.322	
3.294	3.319	3.269	3.330	3.322	
3.413	3.319	3.269	3.330	3.322	
3.472	3.319	3.269	3.330	3.322	
3.502	3.319	3.269	3.330	3.322	
3.272	3.319	3.269	3.330	3.322	
3.647	3.319	3.269	3.330	3.322	
3.589	3.319	3.269	3.330	3.322	
3.560	3.319	3.269	3.330	3.322	
3.546	3.319	3.269	3.330	3.322	
3.539	3.319	3.269	3.330	3.322	
3.535	3.319	3.269	3.330	3.322	
3.533	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.532	3.319	3.269	3.330	3.322	
3.287	3.319	3.269	3.330	3.322	
3.654	3.319	3.269	3.330	3.322	
3.593	3.319	3.269	3.330	3.322	
3.562	3.319	3.269	3.330	3.322	
3.547	3.319	3.269	3.330	3.322	
3.784	3.319	3.269	3.330	3.322	
3.658	3.319	3.269	3.330	3.322	
3.595	3.319	3.269	3.330	3.322	
3.563	3.319	3.269	3.330	3.322	
3.547	3.319	3.269	3.330	3.322	
3.295	3.319	3.269	3.330	3.322	
3.413	3.319	3.269	3.330	3.322	
3.472	3.319	3.269	3.330	3.322	
3.257	3.319	3.269	3.330	3.322	
3.394	3.319	3.269	3.330	3.322	
3.708	3.319	3.269	3.330	3.322	
3.620	3.319	3.269	3.330	3.322	
3.820	3.319	3.269	3.330	3.322	
3.676	3.319	3.269	3.330	3.322	
3.604	3.319	3.269	3.330	3.322	
3.323	3.319	3.269	3.330	3.322	
3.323	3.319	3.269	3.186	3.322	
3.323	3.319	3.269	3.359	3.322	
3.323	3.319	3.269	3.445	3.322	
3.323	3.319	3.269	3.733	3.322	
3.323	3.319	3.269	3.632	3.322	
3.323	3.319	3.269	3.337	3.322	
3.323	3.319	3.269	3.679	3.322	
