Server_02	Server_0	Server_05	Server_06	Server_03	
3.776	4.000	3.965	3.535	3.666	
3.899	4.000	3.965	3.535	3.666	
3.960	4.000	3.965	3.535	3.666	
3.991	4.000	3.965	3.535	3.666	
4.006	4.000	3.965	3.535	3.666	
4.014	4.000	3.965	3.535	3.666	
4.017	4.000	3.965	3.535	3.666	
4.019	4.000	3.965	3.535	3.666	
4.020	4.000	3.965	3.535	3.666	
4.021	4.000	3.965	3.535	3.666	
4.021	4.000	3.965	3.535	3.666	
4.021	4.000	3.965	3.535	3.666	
4.021	4.000	3.965	3.535	3.666	
4.021	4.000	3.965	3.535	3.666	
4.021	4.000	3.965	3.535	3.666	
4.021	4.000	3.965	3.535	3.666	
4.021	4.000	3.965	3.535	3.666	
3.776	4.000	3.965	3.535	3.666	
3.899	4.000	3.965	3.535	3.666	
3.899	3.766	3.965	3.535	3.666	
3.899	3.893	3.965	3.535	3.666	
3.899	3.893	3.748	3.535	3.666	
3.715	3.893	3.748	3.535	3.666	
3.868	3.893	3.748	3.535	3.666	
3.868	3.713	3.748	3.535	3.666	
3.700	3.713	3.748	3.535	3.666	
3.700	3.713	3.640	3.535	3.666	
3.700	3.713	3.831	3.535	3.666	
3.700	3.713	3.681	3.535	3.666	
3.700	3.622	3.681	3.535	3.666	
3.616	3.622	3.681	3.535	3.666	
3.616	3.622	3.606	3.535	3.666	
3.616	3.622	3.606	3.535	3.599	
3.616	3.577	3.606	3.535	3.599	
3.574	3.577	3.606	3.535	3.599	
3.574	3.577	3.569	3.535	3.599	
3.574	3.577	3.795	3.535	3.599	
3.574	3.577	3.663	3.535	3.599	
3.574	3.577	3.842	3.535	3.599	
3.574	3.577	3.687	3.535	3.599	
3.574	3.577	3.609	3.535	3.599	
3.574	3.577	3.815	3.535	3.599	
3.574	3.577	3.673	3.535	3.599	
3.574	3.577	3.603	3.535	3.599	
3.574	3.577	3.567	3.535	3.599	
3.574	3.577	3.794	3.535	3.599	
3.574	3.577	3.663	3.535	3.599	
3.574	3.577	3.842	3.535	3.599	
3.574	3.577	3.687	3.535	3.599	
3.574	3.577	3.609	3.535	3.599	
3.574	3.577	3.570	3.535	3.599	
3.574	3.577	3.570	3.535	3.565	
3.574	3.554	3.570	3.535	3.565	
3.574	3.788	3.570	3.535	3.565	
3.574	3.415	3.570	3.535	3.565	
3.308	3.415	3.570	3.535	3.565	
3.308	3.415	3.551	3.535	3.565	
3.308	3.415	3.551	3.535	3.548	
3.308	3.415	3.551	3.535	3.785	
3.308	3.415	3.551	3.535	3.658	
3.308	3.415	3.551	3.535	3.595	
3.308	3.415	3.551	3.535	3.318	
3.308	3.415	3.551	3.535	3.670	
3.308	3.415	3.551	3.535	3.601	
3.308	3.415	3.551	3.535	3.321	
3.308	3.415	3.551	3.535	3.671	
3.308	3.415	3.551	3.535	3.601	
3.308	3.415	3.551	3.535	3.566	
3.308	3.415	3.551	3.535	3.549	
3.308	3.415	3.296	3.535	3.549	
3.308	3.415	3.659	3.535	3.549	
3.308	3.415	3.350	3.535	3.549	
3.308	3.415	3.350	3.535	3.540	
3.308	3.415	3.350	3.535	3.781	
3.308	3.415	3.350	3.535	3.656	
3.308	3.415	3.350	3.535	3.594	
3.308	3.415	3.350	3.535	3.563	
3.308	3.415	3.350	3.535	3.302	
3.308	3.415	3.350	3.533	3.302	
3.308	3.415	3.350	3.288	3.302	
3.308	3.415	3.350	3.654	3.302	
3.308	3.415	3.350	3.348	3.302	
3.308	3.415	3.350	3.440	3.302	
3.308	3.415	3.350	3.731	3.302	
3.308	3.415	3.350	3.631	3.302	
3.308	3.415	3.350	3.336	3.302	
3.308	3.228	3.350	3.336	3.302	
3.308	3.625	3.350	3.336	3.302	
3.308	3.578	3.350	3.336	3.302	
3.308	3.310	3.350	3.336	3.302	
3.308	3.666	3.350	3.336	3.302	
3.308	3.599	3.350	3.336	3.302	
3.308	3.320	3.350	3.336	3.302	
3.308	3.426	3.350	3.336	3.302	
3.308	3.724	3.350	3.336	3.302	
3.308	3.628	3.350	3.336	3.302	
3.308	3.335	3.350	3.336	3.302	
3.308	3.335	3.196	3.336	3.302	
3.308	3.335	3.609	3.336	3.302	
3.308	3.335	3.570	3.336	3.302	
3.308	3.335	3.551	3.336	3.302	
3.308	3.335	3.296	3.336	3.302	
3.308	3.335	3.414	3.336	3.302	
3.308	3.335	3.718	3.336	3.302	
3.308	3.335	3.625	3.336	3.302	
3.308	3.335	3.578	3.336	3.302	
3.308	3.335	3.555	3.336	3.302	
3.308	3.335	3.298	3.336	3.302	
3.308	3.335	3.415	3.336	3.302	
3.308	3.335	3.718	3.336	3.302	
3.308	3.335	3.625	3.336	3.302	
3.308	3.335	3.578	3.336	3.302	
3.308	3.335	3.555	3.336	3.302	
3.308	3.335	3.543	3.336	3.302	
3.308	3.335	3.293	3.336	3.302	
3.308	3.335	3.412	3.336	3.302	
3.308	3.335	3.717	3.336	3.302	
3.308	3.335	3.624	3.336	3.302	
3.308	3.335	3.578	3.336	3.302	
3.308	3.335	3.555	3.336	3.302	
3.308	3.335	3.543	3.336	3.302	
3.308	3.335	3.537	3.336	3.302	
3.308	3.335	3.779	3.336	3.302	
3.308	3.335	3.655	3.336	3.302	
3.308	3.335	3.349	3.336	3.302	
3.308	3.335	3.440	3.336	3.302	
3.308	3.335	3.486	3.336	3.302	
3.308	3.335	3.754	3.336	3.302	
3.308	3.335	3.643	3.336	3.302	
3.308	3.335	3.587	3.336	3.302	
3.308	3.335	3.559	3.336	3.302	
3.308	3.335	3.545	3.336	3.302	
3.308	3.335	3.539	3.336	3.302	
3.308	3.335	3.535	3.336	3.302	
3.308	3.335	3.533	3.336	3.302	
3.308	3.335	3.532	3.336	3.302	
3.308	3.335	3.532	3.336	3.302	
3.308	3.335	3.532	3.336	3.302	
3.308	3.335	3.532	3.336	3.302	
3.308	3.335	3.532	3.336	3.302	
3.308	3.335	3.287	3.336	3.302	
3.308	3.335	3.654	3.336	3.302	
3.308	3.335	3.593	3.336	3.302	
3.308	3.335	3.317	3.336	3.302	
3.308	3.335	3.424	3.336	3.302	
3.308	3.335	3.723	3.336	3.302	
3.308	3.335	3.627	3.336	3.302	
3.308	3.335	3.579	3.336	3.302	
3.308	3.335	3.555	3.336	3.302	
3.308	3.335	3.299	3.336	3.302	
3.308	3.335	3.415	3.336	3.302	
3.308	3.335	3.718	3.336	3.302	
3.308	3.335	3.625	3.336	3.302	
3.308	3.335	3.333	3.336	3.302	
3.308	3.335	3.432	3.336	3.302	
3.308	3.335	3.482	3.336	3.302	
3.308	3.335	3.752	3.336	3.302	
3.308	3.335	3.642	3.336	3.302	
3.308	3.335	3.587	3.336	3.302	
3.308	3.335	3.559	3.336	3.302	
