Server_08	Server_0	Server_01	Server_00	Server_04	
3.776	4.000	3.248	3.556	3.936	
3.776	3.766	3.248	3.556	3.936	
3.776	4.383	3.248	3.556	3.936	
3.776	4.691	3.248	3.556	3.936	
3.776	4.846	3.248	3.556	3.936	
3.776	4.923	3.248	3.556	3.936	
3.776	4.961	3.248	3.556	3.936	
3.776	4.981	3.248	3.556	3.936	
3.776	4.990	3.248	3.556	3.936	
3.776	4.750	3.248	3.556	3.936	
3.776	4.631	3.248	3.556	3.936	
3.776	4.571	3.248	3.556	3.936	
3.776	4.541	3.248	3.556	3.936	
3.776	4.526	3.248	3.556	3.936	
3.776	4.518	3.248	3.556	3.936	
3.776	4.514	3.248	3.556	3.936	
3.776	4.513	3.248	3.556	3.936	
3.776	4.512	3.248	3.556	3.936	
3.776	4.022	3.248	3.556	3.936	
3.776	4.021	3.248	3.556	3.936	
3.776	3.776	3.248	3.556	3.936	
3.776	4.144	3.248	3.556	3.936	
3.776	3.838	3.248	3.556	3.936	
3.776	3.838	3.248	3.556	3.734	
3.776	3.838	3.248	3.556	3.878	
3.776	3.838	3.248	3.556	3.705	
3.776	3.838	3.248	3.556	3.863	
3.776	3.838	3.248	3.556	3.697	
3.776	3.838	3.248	3.556	4.104	
3.776	3.838	3.248	3.556	3.818	
3.776	3.685	3.248	3.556	3.818	
3.776	3.853	3.248	3.556	3.818	
3.776	3.692	3.248	3.556	3.818	
3.776	3.692	3.248	3.556	3.675	
3.654	3.692	3.248	3.556	3.675	
3.838	3.692	3.248	3.556	3.675	
3.685	3.692	3.248	3.556	3.675	
3.853	3.692	3.248	3.556	3.675	
3.692	3.692	3.248	3.556	3.675	
3.857	3.692	3.248	3.556	3.675	
3.694	3.692	3.248	3.556	3.675	
3.613	3.692	3.248	3.556	3.675	
3.817	3.692	3.248	3.556	3.675	
3.674	3.692	3.248	3.556	3.675	
3.674	3.612	3.248	3.556	3.675	
3.674	3.612	3.248	3.556	3.603	
3.674	3.612	3.248	3.556	3.812	
3.674	3.612	3.248	3.556	3.672	
3.358	3.612	3.248	3.556	3.672	
3.690	3.612	3.248	3.556	3.672	
3.611	3.612	3.248	3.556	3.672	
3.816	3.612	3.248	3.556	3.672	
3.674	3.612	3.248	3.556	3.672	
3.603	3.612	3.248	3.556	3.672	
3.603	3.612	3.248	3.556	3.602	
3.603	3.572	3.248	3.556	3.602	
3.567	3.572	3.248	3.556	3.602	
3.567	3.572	3.248	3.556	3.567	
3.567	3.307	3.248	3.556	3.567	
3.567	3.664	3.248	3.556	3.567	
3.567	3.598	3.248	3.556	3.567	
3.567	3.320	3.248	3.556	3.567	
3.567	3.670	3.248	3.556	3.567	
3.567	3.601	3.248	3.556	3.567	
3.567	3.321	3.248	3.556	3.567	
3.549	3.321	3.248	3.556	3.567	
3.785	3.321	3.248	3.556	3.567	
3.658	3.321	3.248	3.556	3.567	
3.350	3.321	3.248	3.556	3.567	
3.350	3.321	3.248	3.556	3.549	
3.350	3.321	3.248	3.299	3.549	
3.350	3.321	3.248	3.299	3.540	
3.350	3.321	3.248	3.299	3.781	
3.350	3.321	3.248	3.299	3.411	
3.350	3.321	3.248	3.299	3.471	
3.350	3.321	3.248	3.299	3.746	
3.350	3.321	3.248	3.299	3.639	
3.350	3.321	3.248	3.299	3.830	
3.350	3.321	3.248	3.299	3.681	
3.350	3.321	3.248	3.299	3.361	
3.350	3.321	3.248	3.299	3.202	
3.350	3.321	3.248	3.299	3.611	
3.350	3.321	3.248	3.299	3.571	
3.350	3.321	3.248	3.299	3.552	
3.350	3.321	3.248	3.299	3.542	
3.350	3.321	3.248	3.299	3.292	
3.350	3.321	3.248	3.299	3.656	
3.350	3.321	3.248	3.299	3.594	
3.350	3.321	3.248	3.299	3.563	
3.350	3.321	3.248	3.299	3.547	
3.350	3.321	3.248	3.299	3.294	
3.350	3.321	3.248	3.299	3.658	
3.350	3.321	3.248	3.299	3.350	
3.196	3.321	3.248	3.299	3.350	
3.609	3.321	3.248	3.299	3.350	
3.325	3.321	3.248	3.299	3.350	
3.428	3.321	3.248	3.299	3.350	
3.235	3.321	3.248	3.299	3.350	
3.383	3.321	3.248	3.299	3.350	
3.457	3.321	3.248	3.299	3.350	
3.739	3.321	3.248	3.299	3.350	
3.635	3.321	3.248	3.299	3.350	
3.339	3.321	3.248	3.299	3.350	
3.680	3.321	3.248	3.299	3.350	
3.606	3.321	3.248	3.299	3.350	
3.569	3.321	3.248	3.299	3.350	
3.305	3.321	3.248	3.299	3.350	
