Server_02	Server_0	Server_07	Server_08	Server_04	
3.776	4.000	3.956	3.197	3.418	
3.776	3.766	3.956	3.197	3.418	
3.776	3.766	3.744	3.197	3.418	
3.776	3.766	3.883	3.197	3.418	
3.776	3.766	3.707	3.197	3.418	
3.776	3.766	3.864	3.197	3.418	
3.776	3.766	3.943	3.197	3.418	
3.776	3.766	3.737	3.197	3.418	
3.776	3.766	3.879	3.197	3.418	
3.776	3.766	3.705	3.197	3.418	
3.654	3.766	3.705	3.197	3.418	
3.654	3.649	3.705	3.197	3.418	
3.654	3.649	3.374	3.197	3.418	
3.593	3.649	3.374	3.197	3.418	
3.593	3.590	3.374	3.197	3.418	
3.562	3.590	3.374	3.197	3.418	
3.792	3.590	3.374	3.197	3.418	
3.662	3.590	3.374	3.197	3.418	
3.841	3.590	3.374	3.197	3.418	
3.931	3.590	3.374	3.197	3.418	
3.731	3.590	3.374	3.197	3.418	
3.876	3.590	3.374	3.197	3.418	
3.704	3.590	3.374	3.197	3.418	
3.618	3.590	3.374	3.197	3.418	
3.819	3.590	3.374	3.197	3.418	
3.676	3.590	3.374	3.197	3.418	
3.848	3.590	3.374	3.197	3.418	
3.690	3.590	3.374	3.197	3.418	
3.611	3.590	3.374	3.197	3.418	
3.571	3.590	3.374	3.197	3.418	
3.796	3.590	3.374	3.197	3.418	
3.664	3.590	3.374	3.197	3.418	
3.353	3.590	3.374	3.197	3.418	
3.687	3.590	3.374	3.197	3.418	
3.609	3.590	3.374	3.197	3.418	
3.570	3.590	3.374	3.197	3.418	
3.570	3.561	3.374	3.197	3.418	
3.306	3.561	3.374	3.197	3.418	
3.306	3.546	3.374	3.197	3.418	
3.306	3.784	3.374	3.197	3.418	
3.306	3.413	3.374	3.197	3.418	
3.306	3.413	3.374	3.197	3.230	
3.306	3.413	3.374	3.197	3.381	
3.306	3.413	3.374	3.197	3.701	
3.306	3.413	3.374	3.197	3.616	
3.306	3.413	3.374	3.197	3.329	
3.306	3.413	3.374	3.197	3.430	
3.306	3.413	3.374	3.197	3.726	
3.306	3.413	3.374	3.197	3.629	
3.306	3.413	3.374	3.197	3.580	
3.306	3.413	3.374	3.197	3.556	
3.306	3.413	3.374	3.197	3.544	
3.306	3.413	3.374	3.197	3.538	
3.306	3.413	3.374	3.197	3.290	
3.306	3.413	3.374	3.197	3.655	
3.306	3.413	3.374	3.197	3.838	
3.306	3.413	3.374	3.197	3.440	
3.306	3.413	3.374	3.197	3.241	
3.306	3.413	3.374	3.197	3.631	
3.306	3.413	3.374	3.197	3.581	
3.306	3.413	3.374	3.197	3.556	
3.306	3.413	3.374	3.197	3.789	
3.306	3.413	3.374	3.197	3.660	
3.306	3.413	3.374	3.197	3.351	
3.306	3.413	3.374	3.197	3.441	
3.306	3.413	3.374	3.197	3.486	
3.306	3.413	3.374	3.197	3.754	
3.306	3.413	3.374	3.197	3.643	
3.306	3.413	3.374	3.197	3.342	
3.306	3.413	3.374	3.197	3.437	
3.306	3.413	3.374	3.197	3.484	
3.306	3.413	3.374	3.197	3.508	
3.306	3.413	3.374	3.197	3.520	
3.306	3.413	3.374	3.197	3.281	
3.306	3.413	3.374	3.197	3.406	
3.306	3.413	3.374	3.197	3.714	
3.306	3.413	3.374	3.197	3.378	
3.306	3.413	3.374	3.197	3.699	
3.306	3.413	3.374	3.197	3.616	
3.306	3.413	3.374	3.197	3.574	
3.306	3.413	3.374	3.197	3.308	
3.306	3.227	3.374	3.197	3.308	
3.306	3.624	3.374	3.197	3.308	
3.306	3.333	3.374	3.197	3.308	
3.306	3.677	3.374	3.197	3.308	
3.306	3.604	3.374	3.197	3.308	
3.306	3.568	3.374	3.197	3.308	
3.306	3.305	3.374	3.197	3.308	
3.306	3.305	3.208	3.197	3.308	
3.306	3.305	3.370	3.197	3.308	
3.306	3.305	3.451	3.197	3.308	
3.306	3.305	3.736	3.197	3.308	
3.306	3.305	3.634	3.197	3.308	
3.306	3.305	3.583	3.197	3.308	
3.306	3.305	3.312	3.197	3.308	
3.306	3.305	3.667	3.197	3.308	
3.306	3.305	3.599	3.197	3.308	
3.306	3.305	3.565	3.197	3.308	
3.306	3.305	3.548	3.197	3.308	
3.306	3.305	3.540	3.197	3.308	
3.306	3.305	3.536	3.197	3.308	
3.306	3.305	3.289	3.197	3.308	
3.306	3.305	3.655	3.197	3.308	
3.306	3.305	3.593	3.197	3.308	
3.306	3.305	3.318	3.197	3.308	
3.306	3.305	3.425	3.197	3.308	
3.306	3.305	3.723	3.197	3.308	
3.306	3.305	3.627	3.197	3.308	
3.306	3.305	3.579	3.197	3.308	
3.306	3.305	3.556	3.197	3.308	
3.306	3.305	3.544	3.197	3.308	
3.306	3.305	3.293	3.197	3.308	
3.306	3.305	3.657	3.197	3.308	
3.306	3.305	3.594	3.197	3.308	
3.306	3.305	3.563	3.197	3.308	
3.306	3.305	3.547	3.197	3.308	
3.306	3.305	3.539	3.197	3.308	
3.306	3.305	3.536	3.197	3.308	
3.306	3.305	3.534	3.197	3.308	
3.306	3.305	3.533	3.197	3.308	
3.306	3.305	3.532	3.197	3.308	
3.306	3.305	3.532	3.197	3.308	
3.306	3.305	3.532	3.197	3.308	
3.306	3.305	3.287	3.197	3.308	
3.306	3.305	3.409	3.197	3.308	
3.306	3.305	3.715	3.197	3.308	
3.306	3.305	3.378	3.197	3.308	
3.306	3.305	3.455	3.197	3.308	
3.306	3.305	3.493	3.197	3.308	
3.306	3.305	3.512	3.197	3.308	
3.306	3.305	3.277	3.197	3.308	
3.306	3.305	3.649	3.197	3.308	
3.306	3.305	3.590	3.197	3.308	
3.306	3.305	3.316	3.197	3.308	
3.306	3.305	3.424	3.197	3.308	
3.306	3.305	3.723	3.197	3.308	
3.306	3.305	3.382	3.197	3.308	
3.306	3.305	3.212	3.197	3.308	
3.306	3.305	3.617	3.197	3.308	
