Server_06	Server_0	Server_08	Server_05	Server_07	
3.776	4.000	3.793	3.645	3.728	
4.388	4.000	3.793	3.645	3.728	
4.694	4.000	3.793	3.645	3.728	
4.602	4.000	3.793	3.645	3.728	
3.333	4.000	3.793	3.645	3.728	
3.677	4.000	3.793	3.645	3.728	
3.849	4.000	3.793	3.645	3.728	
3.935	4.000	3.793	3.645	3.728	
3.978	4.000	3.793	3.645	3.728	
4.000	4.000	3.793	3.645	3.728	
4.010	4.000	3.793	3.645	3.728	
4.016	4.000	3.793	3.645	3.728	
4.018	4.000	3.793	3.645	3.728	
4.020	4.000	3.793	3.645	3.728	
4.021	4.000	3.793	3.645	3.728	
4.021	4.000	3.793	3.645	3.728	
4.021	4.000	3.793	3.645	3.728	
4.021	4.000	3.793	3.645	3.728	
3.776	4.000	3.793	3.645	3.728	
3.899	4.000	3.793	3.645	3.728	
3.960	4.000	3.793	3.645	3.728	
3.991	4.000	3.793	3.645	3.728	
3.991	3.766	3.793	3.645	3.728	
3.761	3.766	3.793	3.645	3.728	
3.761	3.766	3.662	3.645	3.728	
3.761	3.649	3.662	3.645	3.728	
3.646	3.649	3.662	3.645	3.728	
3.834	3.649	3.662	3.645	3.728	
3.927	3.649	3.662	3.645	3.728	
3.974	3.649	3.662	3.645	3.728	
3.753	3.649	3.662	3.645	3.728	
3.642	3.649	3.662	3.645	3.728	
3.642	3.649	3.662	3.645	3.630	
3.642	3.649	3.597	3.645	3.630	
3.642	3.649	3.809	3.645	3.630	
3.642	3.649	3.915	3.645	3.630	
3.642	3.649	3.723	3.645	3.630	
3.642	3.649	3.872	3.645	3.630	
3.642	3.649	3.947	3.645	3.630	
3.642	3.649	3.739	3.645	3.630	
3.642	3.649	3.635	3.645	3.630	
3.642	3.649	3.828	3.645	3.630	
3.642	3.649	3.680	3.645	3.630	
3.642	3.649	3.606	3.645	3.630	
3.642	3.649	3.813	3.645	3.630	
3.642	3.649	3.673	3.645	3.630	
3.642	3.649	3.602	3.645	3.630	
3.642	3.649	3.812	3.645	3.630	
3.642	3.649	3.672	3.645	3.630	
3.642	3.649	3.602	3.645	3.630	
3.642	3.649	3.811	3.645	3.630	
3.642	3.649	3.671	3.645	3.630	
3.642	3.649	3.602	3.645	3.630	
3.642	3.590	3.602	3.645	3.630	
3.642	3.590	3.602	3.343	3.630	
3.587	3.590	3.602	3.343	3.630	
3.804	3.590	3.602	3.343	3.630	
3.913	3.590	3.602	3.343	3.630	
3.722	3.590	3.602	3.343	3.630	
3.627	3.590	3.602	3.343	3.630	
3.627	3.590	3.602	3.343	3.581	
3.579	3.590	3.602	3.343	3.581	
3.579	3.590	3.322	3.343	3.581	
3.579	3.590	3.671	3.343	3.581	
3.579	3.590	3.602	3.343	3.581	
3.579	3.590	3.322	3.343	3.581	
3.579	3.590	3.671	3.343	3.581	
3.579	3.590	3.602	3.343	3.581	
3.579	3.590	3.567	3.343	3.581	
3.579	3.561	3.567	3.343	3.581	
3.579	3.561	3.567	3.343	3.311	
3.579	3.561	3.567	3.343	3.666	
3.579	3.561	3.567	3.343	3.354	
3.555	3.561	3.567	3.343	3.354	
3.555	3.561	3.549	3.343	3.354	
3.555	3.301	3.549	3.343	3.354	
3.555	3.661	3.549	3.343	3.354	
3.555	3.596	3.549	3.343	3.354	
3.555	3.319	3.549	3.343	3.354	
3.544	3.319	3.549	3.343	3.354	
3.544	3.319	3.540	3.343	3.354	
3.544	3.319	3.781	3.343	3.354	
3.544	3.319	3.411	3.343	3.354	
3.544	3.319	3.716	3.343	3.354	
3.544	3.319	3.624	3.343	3.354	
3.544	3.319	3.578	3.343	3.354	
3.544	3.319	3.310	3.343	3.354	
3.538	3.319	3.310	3.343	3.354	
3.290	3.319	3.310	3.343	3.354	
3.655	3.319	3.310	3.343	3.354	
3.349	3.319	3.310	3.343	3.354	
3.440	3.319	3.310	3.343	3.354	
3.731	3.319	3.310	3.343	3.354	
3.386	3.319	3.310	3.343	3.354	
3.214	3.319	3.310	3.343	3.354	
3.618	3.319	3.310	3.343	3.354	
3.330	3.319	3.310	3.343	3.354	
3.330	3.319	3.310	3.343	3.198	
3.330	3.319	3.310	3.343	3.365	
3.330	3.319	3.310	3.343	3.693	
3.330	3.319	3.310	3.343	3.857	
3.330	3.319	3.310	3.343	3.694	
3.330	3.319	3.310	3.343	3.613	
3.330	3.319	3.310	3.343	3.572	
3.330	3.319	3.310	3.343	3.552	
3.330	3.319	3.310	3.343	3.297	
3.330	3.319	3.310	3.343	3.659	
3.330	3.319	3.310	3.343	3.595	
3.330	3.319	3.310	3.343	3.319	
3.330	3.319	3.310	3.343	3.425	
3.330	3.319	3.310	3.343	3.723	
3.330	3.319	3.310	3.343	3.627	
3.330	3.319	3.310	3.343	3.579	
3.330	3.319	3.310	3.343	3.311	
3.330	3.319	3.310	3.343	3.421	
3.330	3.319	3.310	3.343	3.721	
3.330	3.319	3.310	3.343	3.626	
3.330	3.319	3.310	3.343	3.579	
3.330	3.319	3.310	3.343	3.555	
3.330	3.319	3.310	3.343	3.543	
3.330	3.319	3.310	3.343	3.293	
3.330	3.319	3.310	3.343	3.657	
3.330	3.319	3.310	3.343	3.594	
3.330	3.319	3.310	3.343	3.318	
3.330	3.319	3.310	3.193	3.318	
3.330	3.319	3.310	3.607	3.318	
3.330	3.319	3.310	3.324	3.318	
3.330	3.319	3.310	3.673	3.318	
3.330	3.319	3.310	3.602	3.318	
3.330	3.319	3.310	3.567	3.318	
3.330	3.319	3.310	3.549	3.318	
3.330	3.319	3.310	3.540	3.318	
3.330	3.319	3.310	3.536	3.318	
3.330	3.319	3.310	3.534	3.318	
3.330	3.319	3.310	3.533	3.318	
3.330	3.319	3.310	3.532	3.318	
3.330	3.319	3.310	3.777	3.318	
3.330	3.319	3.310	3.654	3.318	
3.330	3.319	3.310	3.593	3.318	
3.330	3.319	3.310	3.562	3.318	
3.330	3.319	3.310	3.302	3.318	
3.330	3.319	3.310	3.417	3.318	
3.330	3.319	3.310	3.474	3.318	
3.330	3.319	3.310	3.503	3.318	
3.330	3.319	3.310	3.517	3.318	
3.330	3.319	3.310	3.280	3.318	
3.330	3.319	3.310	3.406	3.318	
3.330	3.319	3.310	3.713	3.318	
3.330	3.319	3.310	3.622	3.318	
3.330	3.319	3.310	3.577	3.318	
3.330	3.319	3.310	3.554	3.318	
