Server_06	Server_0	Server_07	Server_05	Server_03	
3.776	4.000	3.180	3.614	3.149	
3.776	3.766	3.180	3.614	3.149	
3.776	4.138	3.180	3.614	3.149	
3.776	4.080	3.180	3.614	3.149	
3.776	4.050	3.180	3.614	3.149	
3.776	4.036	3.180	3.614	3.149	
3.776	4.028	3.180	3.614	3.149	
3.776	4.025	3.180	3.614	3.149	
3.776	3.778	3.180	3.614	3.149	
3.776	3.900	3.180	3.614	3.149	
3.776	3.716	3.180	3.614	3.149	
3.654	3.716	3.180	3.614	3.149	
3.654	3.624	3.180	3.614	3.149	
3.593	3.624	3.180	3.614	3.149	
3.807	3.624	3.180	3.614	3.149	
3.914	3.624	3.180	3.614	3.149	
3.968	3.624	3.180	3.614	3.149	
3.750	3.624	3.180	3.614	3.149	
3.885	3.624	3.180	3.614	3.149	
4.198	3.624	3.180	3.614	3.149	
3.865	3.624	3.180	3.614	3.149	
3.698	3.624	3.180	3.614	3.149	
4.104	3.624	3.180	3.614	3.149	
3.818	3.624	3.180	3.614	3.149	
3.920	3.624	3.180	3.614	3.149	
3.726	3.624	3.180	3.614	3.149	
3.629	3.624	3.180	3.614	3.149	
3.580	3.624	3.180	3.614	3.149	
4.045	3.624	3.180	3.614	3.149	
3.788	3.624	3.180	3.614	3.149	
3.660	3.624	3.180	3.614	3.149	
3.596	3.624	3.180	3.614	3.149	
3.808	3.624	3.180	3.614	3.149	
3.670	3.624	3.180	3.614	3.149	
3.846	3.624	3.180	3.614	3.149	
3.689	3.624	3.180	3.614	3.149	
3.610	3.624	3.180	3.614	3.149	
3.816	3.624	3.180	3.614	3.149	
3.674	3.624	3.180	3.614	3.149	
3.603	3.624	3.180	3.614	3.149	
3.603	3.333	3.180	3.614	3.149	
3.603	3.677	3.180	3.614	3.149	
3.603	3.359	3.180	3.614	3.149	
3.603	3.359	3.180	3.328	3.149	
3.567	3.359	3.180	3.328	3.149	
3.549	3.359	3.180	3.328	3.149	
3.785	3.359	3.180	3.328	3.149	
3.658	3.359	3.180	3.328	3.149	
3.350	3.359	3.180	3.328	3.149	
3.686	3.359	3.180	3.328	3.149	
3.609	3.359	3.180	3.328	3.149	
3.570	3.359	3.180	3.328	3.149	
3.306	3.359	3.180	3.328	3.149	
3.664	3.359	3.180	3.328	3.149	
3.598	3.359	3.180	3.328	3.149	
3.320	3.359	3.180	3.328	3.149	
3.670	3.359	3.180	3.328	3.149	
3.601	3.359	3.180	3.328	3.149	
3.566	3.359	3.180	3.328	3.149	
3.304	3.359	3.180	3.328	3.149	
3.663	3.359	3.180	3.328	3.149	
3.597	3.359	3.180	3.328	3.149	
3.319	3.359	3.180	3.328	3.149	
3.426	3.359	3.180	3.328	3.149	
3.723	3.359	3.180	3.328	3.149	
3.383	3.359	3.180	3.328	3.149	
3.212	3.359	3.180	3.328	3.149	
3.617	3.359	3.180	3.328	3.149	
3.574	3.359	3.180	3.328	3.149	
3.553	3.359	3.180	3.328	3.149	
3.297	3.359	3.180	3.328	3.149	
3.414	3.359	3.180	3.328	3.149	
3.718	3.359	3.180	3.328	3.149	
3.380	3.359	3.180	3.328	3.149	
3.456	3.359	3.180	3.328	3.149	
3.494	3.359	3.180	3.328	3.149	
3.513	3.359	3.180	3.328	3.149	
3.277	3.359	3.180	3.328	3.149	
3.404	3.359	3.180	3.328	3.149	
3.713	3.359	3.180	3.328	3.149	
3.377	3.359	3.180	3.328	3.149	
3.454	3.359	3.180	3.328	3.149	
3.738	3.359	3.180	3.328	3.149	
