Server_01	Server_0	Server_04	Server_02	Server_06	
3.776	4.000	3.960	3.565	3.721	
4.388	4.000	3.960	3.565	3.721	
4.694	4.000	3.960	3.565	3.721	
4.602	4.000	3.960	3.565	3.721	
3.333	4.000	3.960	3.565	3.721	
3.677	4.000	3.960	3.565	3.721	
3.849	4.000	3.960	3.565	3.721	
3.935	4.000	3.960	3.565	3.721	
3.978	4.000	3.960	3.565	3.721	
4.000	4.000	3.960	3.565	3.721	
4.010	4.000	3.960	3.565	3.721	
4.016	4.000	3.960	3.565	3.721	
4.018	4.000	3.960	3.565	3.721	
4.020	4.000	3.960	3.565	3.721	
4.021	4.000	3.960	3.565	3.721	
4.021	4.000	3.960	3.565	3.721	
4.021	4.000	3.960	3.565	3.721	
4.021	4.000	3.960	3.565	3.721	
3.776	4.000	3.960	3.565	3.721	
3.899	4.000	3.960	3.565	3.721	
3.899	3.766	3.960	3.565	3.721	
3.899	3.766	3.746	3.565	3.721	
3.715	3.766	3.746	3.565	3.721	
3.715	3.649	3.746	3.565	3.721	
3.715	3.649	3.639	3.565	3.721	
3.715	3.649	3.830	3.565	3.721	
3.715	3.649	3.926	3.565	3.721	
3.715	3.649	3.729	3.565	3.721	
3.715	3.649	3.630	3.565	3.721	
3.715	3.649	3.630	3.565	3.626	
3.715	3.649	3.630	3.565	4.068	
3.715	3.649	3.630	3.565	3.800	
3.715	3.649	3.630	3.565	3.911	
3.715	3.649	3.630	3.565	3.721	
3.715	3.649	3.630	3.565	3.626	
3.715	3.649	3.630	3.565	3.824	
3.715	3.649	3.630	3.565	3.678	
3.715	3.649	3.630	3.565	3.849	
3.715	3.649	3.630	3.565	3.691	
3.715	3.649	3.630	3.565	3.856	
3.715	3.649	3.630	3.565	3.939	
3.715	3.649	3.630	3.565	3.980	
3.715	3.649	3.630	3.565	3.756	
3.715	3.649	3.630	3.565	3.888	
3.715	3.649	3.630	3.565	3.710	
3.623	3.649	3.630	3.565	3.710	
3.822	3.649	3.630	3.565	3.710	
3.677	3.649	3.630	3.565	3.710	
3.677	3.649	3.630	3.565	3.621	
3.677	3.649	3.630	3.565	3.821	
3.677	3.649	3.630	3.565	3.676	
3.604	3.649	3.630	3.565	3.676	
3.604	3.649	3.630	3.565	3.604	
3.604	3.590	3.630	3.565	3.604	
3.604	3.590	3.336	3.565	3.604	
3.604	3.590	3.679	3.565	3.604	
3.604	3.590	3.605	3.565	3.604	
3.604	3.590	3.568	3.565	3.604	
3.568	3.590	3.568	3.565	3.604	
3.568	3.590	3.568	3.565	3.568	
3.568	3.561	3.568	3.565	3.568	
3.568	3.561	3.550	3.565	3.568	
3.305	3.561	3.550	3.565	3.568	
3.663	3.561	3.550	3.565	3.568	
3.352	3.561	3.550	3.565	3.568	
3.687	3.561	3.550	3.565	3.568	
3.609	3.561	3.550	3.565	3.568	
3.570	3.561	3.550	3.565	3.568	
3.306	3.561	3.550	3.565	3.568	
3.306	3.561	3.550	3.565	3.550	
3.306	3.561	3.550	3.548	3.550	
3.306	3.561	3.550	3.785	3.550	
3.306	3.561	3.550	3.658	3.550	
3.306	3.561	3.550	3.350	3.550	
3.306	3.561	3.550	3.686	3.550	
3.306	3.561	3.550	3.609	3.550	
3.306	3.561	3.550	3.325	3.550	
3.306	3.301	3.550	3.325	3.550	
3.306	3.301	3.541	3.325	3.550	
3.306	3.301	3.781	3.325	3.550	
