Server_07	Server_0	Server_08	Server_01	Server_02	
3.776	4.000	3.069	3.758	3.334	
3.776	3.766	3.069	3.758	3.334	
3.409	3.766	3.069	3.758	3.334	
3.409	3.649	3.069	3.758	3.334	
3.409	3.649	3.069	3.645	3.334	
3.409	3.590	3.069	3.645	3.334	
3.409	3.590	3.069	3.343	3.334	
3.409	3.561	3.069	3.343	3.334	
3.409	3.546	3.069	3.343	3.334	
3.409	3.539	3.069	3.343	3.334	
3.409	3.290	3.069	3.343	3.334	
3.225	3.290	3.069	3.343	3.334	
3.379	3.290	3.069	3.343	3.334	
3.455	3.290	3.069	3.343	3.334	
3.493	3.290	3.069	3.343	3.334	
3.512	3.290	3.069	3.343	3.334	
3.522	3.290	3.069	3.343	3.334	
3.527	3.290	3.069	3.343	3.334	
3.529	3.290	3.069	3.343	3.334	
3.285	3.290	3.069	3.343	3.334	
3.409	3.290	3.069	3.343	3.334	
3.470	3.290	3.069	3.343	3.334	
3.501	3.290	3.069	3.343	3.334	
3.516	3.290	3.069	3.343	3.334	
3.524	3.290	3.069	3.343	3.334	
3.528	3.290	3.069	3.343	3.334	
3.530	3.290	3.069	3.343	3.334	
3.286	3.290	3.069	3.343	3.334	
3.286	3.290	3.069	3.193	3.334	
3.286	3.290	3.069	3.607	3.334	
3.286	3.290	3.069	3.569	3.334	
3.286	3.290	3.069	3.550	3.334	
3.286	3.290	3.069	3.541	3.334	
3.286	3.290	3.069	3.291	3.334	
3.286	3.290	3.069	3.411	3.334	
3.286	3.290	3.069	3.716	3.334	
3.286	3.290	3.069	3.624	3.334	
3.286	3.290	3.069	3.333	3.334	
3.286	3.290	3.069	3.432	3.334	
3.286	3.290	3.069	3.727	3.334	
3.286	3.290	3.069	3.629	3.334	
3.286	3.290	3.069	3.335	3.334	
3.286	3.290	3.069	3.678	3.334	
3.286	3.290	3.069	3.605	3.334	
3.286	3.290	3.069	3.568	3.334	
3.286	3.290	3.069	3.550	3.334	
3.286	3.290	3.069	3.296	3.334	
3.286	3.290	3.069	3.414	3.334	
3.286	3.290	3.069	3.473	3.334	
3.286	3.290	3.069	3.502	3.334	
3.286	3.290	3.069	3.517	3.334	
3.286	3.290	3.069	3.524	3.334	
3.286	3.290	3.069	3.528	3.334	
3.286	3.290	3.069	3.285	3.334	
3.286	3.290	3.069	3.408	3.334	
3.286	3.290	3.069	3.470	3.334	
3.286	3.290	3.069	3.501	3.334	
3.286	3.290	3.069	3.271	3.334	
3.286	3.290	3.069	3.401	3.334	
3.286	3.290	3.069	3.467	3.334	
3.286	3.290	3.069	3.254	3.334	
3.286	3.290	3.069	3.393	3.334	
3.286	3.290	3.069	3.217	3.334	
3.286	3.290	3.069	3.374	3.334	
3.286	3.290	3.069	3.453	3.334	
3.286	3.290	3.069	3.492	3.334	
3.286	3.290	3.069	3.267	3.334	
3.286	3.290	3.069	3.399	3.334	
3.286	3.290	3.069	3.221	3.334	
3.286	3.290	3.069	3.376	3.334	
3.286	3.290	3.069	3.454	3.334	
3.286	3.290	3.069	3.248	3.334	
3.286	3.290	3.069	3.248	3.188	
3.286	3.290	3.069	3.248	3.605	
3.286	3.290	3.069	3.248	3.323	
3.286	3.290	3.069	3.248	3.427	
3.286	3.290	3.069	3.248	3.724	
3.286	3.290	3.069	3.248	3.628	
3.286	3.290	3.069	3.248	3.580	
3.286	3.290	3.069	3.248	3.800	
3.286	3.290	3.069	3.248	3.666	
3.286	3.290	3.069	3.248	3.599	
3.286	3.290	3.069	3.248	3.565	
3.286	3.290	3.069	3.248	3.548	
3.286	3.290	3.069	3.248	3.295	
3.286	3.290	3.069	3.248	3.658	
3.286	3.290	3.069	3.248	3.595	
3.286	3.290	3.069	3.248	3.563	
3.286	3.290	3.069	3.248	3.547	
3.286	3.290	3.069	3.248	3.540	
3.286	3.290	3.069	3.248	3.291	
3.286	3.290	3.069	3.248	3.411	
3.286	3.290	3.069	3.248	3.471	
3.286	3.290	3.069	3.248	3.501	
3.286	3.290	3.069	3.248	3.517	
3.286	3.290	3.069	3.248	3.524	
3.286	3.290	3.069	3.248	3.283	
3.286	3.290	3.069	3.248	3.652	
