Server_08	Server_0	Server_01	Server_03	Server_06	
3.776	4.000	3.346	3.565	3.323	
3.776	3.521	3.346	3.565	3.323	
3.409	3.521	3.346	3.565	3.323	
3.409	3.521	3.346	3.548	3.323	
3.409	3.521	3.346	3.540	3.323	
3.409	3.521	3.346	3.536	3.323	
3.409	3.521	3.346	3.289	3.323	
3.409	3.281	3.346	3.289	3.323	
3.225	3.281	3.346	3.289	3.323	
3.379	3.281	3.346	3.289	3.323	
3.210	3.281	3.346	3.289	3.323	
3.210	3.281	3.194	3.289	3.323	
3.210	3.281	3.363	3.289	3.323	
3.210	3.281	3.447	3.289	3.323	
3.210	3.281	3.244	3.289	3.323	
3.210	3.281	3.633	3.289	3.323	
3.210	3.281	3.582	3.289	3.323	
3.210	3.281	3.312	3.289	3.323	
3.210	3.281	3.312	3.289	3.182	
3.210	3.281	3.312	3.289	3.357	
3.210	3.281	3.312	3.289	3.689	
3.210	3.281	3.312	3.289	3.610	
3.210	3.281	3.312	3.289	3.326	
3.210	3.281	3.312	3.289	3.674	
3.210	3.281	3.312	3.289	3.603	
3.210	3.281	3.312	3.289	3.567	
3.210	3.281	3.312	3.289	3.304	
3.210	3.281	3.312	3.289	3.418	
3.210	3.281	3.312	3.289	3.720	
3.210	3.281	3.312	3.289	3.381	
3.210	3.281	3.312	3.289	3.456	
3.210	3.281	3.312	3.289	3.494	
3.210	3.281	3.312	3.289	3.513	
3.210	3.281	3.312	3.289	3.277	
3.210	3.281	3.312	3.289	3.404	
3.210	3.281	3.312	3.289	3.713	
3.210	3.281	3.312	3.289	3.377	
3.210	3.281	3.312	3.289	3.454	
3.210	3.281	3.312	3.289	3.738	
3.210	3.281	3.312	3.289	3.390	
3.210	3.281	3.312	3.289	3.216	
3.210	3.281	3.312	3.289	3.618	
3.210	3.281	3.312	3.289	3.330	
3.210	3.281	3.312	3.289	3.186	
3.210	3.281	3.312	3.289	3.604	
3.210	3.281	3.312	3.289	3.323	
3.210	3.281	3.312	3.289	3.427	
3.210	3.281	3.312	3.289	3.724	
3.210	3.281	3.312	3.289	3.628	
3.210	3.281	3.312	3.289	3.335	
3.210	3.281	3.312	3.289	3.433	
3.210	3.281	3.312	3.289	3.482	
3.210	3.281	3.312	3.289	3.262	
3.210	3.281	3.312	3.289	3.397	
3.210	3.281	3.312	3.289	3.709	
3.210	3.281	3.312	3.289	3.620	
3.210	3.281	3.312	3.289	3.576	
3.210	3.281	3.312	3.289	3.554	
3.210	3.281	3.312	3.289	3.298	
3.210	3.281	3.312	3.289	3.659	
3.210	3.281	3.312	3.289	3.596	
3.210	3.281	3.312	3.289	3.319	
3.210	3.281	3.312	3.289	3.180	
3.210	3.281	3.312	3.289	3.601	
3.210	3.281	3.312	3.289	3.566	
3.210	3.281	3.312	3.289	3.549	
3.210	3.281	3.312	3.289	3.540	
3.210	3.281	3.312	3.289	3.291	
3.210	3.281	3.312	3.289	3.656	
3.210	3.281	3.312	3.289	3.594	
3.210	3.281	3.312	3.289	3.563	
3.210	3.281	3.312	3.289	3.302	
3.210	3.281	3.312	3.289	3.417	
3.210	3.281	3.312	3.289	3.719	
3.210	3.281	3.312	3.289	3.380	
3.210	3.281	3.312	3.289	3.211	
3.210	3.281	3.312	3.289	3.616	
3.210	3.281	3.312	3.289	3.574	
3.210	3.281	3.312	3.289	3.553	
3.210	3.281	3.312	3.289	3.542	
3.210	3.281	3.312	3.289	3.537	
3.210	3.281	3.312	3.289	3.534	
3.210	3.281	3.312	3.289	3.533	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.287	
3.210	3.281	3.312	3.289	3.409	
3.210	3.281	3.312	3.289	3.715	
3.210	3.281	3.312	3.289	3.379	
3.210	3.281	3.312	3.289	3.455	
3.210	3.281	3.312	3.289	3.738	
3.210	3.281	3.312	3.289	3.635	
3.210	3.281	3.312	3.289	3.583	
3.210	3.281	3.312	3.289	3.313	
3.210	3.281	3.312	3.289	3.177	
3.210	3.281	3.312	3.289	3.599	
3.210	3.281	3.312	3.289	3.565	
3.210	3.281	3.312	3.289	3.304	
3.210	3.281	3.312	3.289	3.418	
3.210	3.281	3.312	3.289	3.719	
3.210	3.281	3.312	3.289	3.625	
3.210	3.281	3.312	3.289	3.334	
3.210	3.281	3.312	3.289	3.433	
3.210	3.281	3.312	3.289	3.727	
3.210	3.281	3.312	3.289	3.629	
3.210	3.281	3.312	3.289	3.580	
3.210	3.281	3.312	3.289	3.556	
3.210	3.281	3.312	3.289	3.544	
3.210	3.281	3.312	3.289	3.538	
3.210	3.281	3.312	3.289	3.535	
3.210	3.281	3.312	3.289	3.533	
3.210	3.281	3.312	3.289	3.777	
3.210	3.281	3.312	3.289	3.654	
3.210	3.281	3.312	3.289	3.593	
3.210	3.281	3.312	3.289	3.562	
3.210	3.281	3.312	3.289	3.547	
3.210	3.281	3.312	3.289	3.539	
3.210	3.281	3.312	3.289	3.535	
3.210	3.281	3.312	3.289	3.534	
3.210	3.281	3.312	3.289	3.533	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.287	
3.210	3.281	3.312	3.289	3.654	
3.210	3.281	3.312	3.289	3.593	
3.210	3.281	3.312	3.289	3.562	
3.210	3.281	3.312	3.289	3.547	
3.210	3.281	3.312	3.289	3.539	
3.210	3.281	3.312	3.289	3.535	
3.210	3.281	3.312	3.289	3.534	
3.210	3.281	3.312	3.289	3.533	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.532	
3.210	3.281	3.312	3.289	3.287	
3.210	3.281	3.312	3.289	3.654	
3.210	3.281	3.312	3.289	3.593	
3.210	3.281	3.312	3.289	3.562	
3.210	3.281	3.312	3.289	3.547	
3.210	3.281	3.312	3.289	3.539	
3.210	3.281	3.312	3.289	3.535	
