Server_05	Server_0	Server_03	Server_04	Server_01	
3.776	4.000	3.884	3.643	3.346	
3.899	4.000	3.884	3.643	3.346	
3.960	4.000	3.884	3.643	3.346	
3.991	4.000	3.884	3.643	3.346	
4.006	4.000	3.884	3.643	3.346	
4.014	4.000	3.884	3.643	3.346	
4.017	4.000	3.884	3.643	3.346	
4.019	4.000	3.884	3.643	3.346	
4.020	4.000	3.884	3.643	3.346	
4.021	4.000	3.884	3.643	3.346	
4.021	4.000	3.884	3.643	3.346	
4.021	4.000	3.884	3.643	3.346	
4.021	4.000	3.884	3.643	3.346	
4.021	4.000	3.884	3.643	3.346	
4.021	4.000	3.884	3.643	3.346	
4.021	4.000	3.884	3.643	3.346	
3.776	4.000	3.884	3.643	3.346	
3.776	3.766	3.884	3.643	3.346	
3.776	3.766	3.708	3.643	3.346	
3.776	3.766	3.864	3.643	3.346	
3.776	3.766	3.698	3.643	3.346	
3.776	3.766	4.104	3.643	3.346	
3.776	3.766	4.063	3.643	3.346	
3.776	3.766	4.042	3.643	3.346	
3.776	3.766	3.787	3.643	3.346	
3.776	3.766	3.659	3.643	3.346	
3.776	3.766	3.840	3.643	3.346	
3.776	3.766	3.686	3.643	3.346	
3.654	3.766	3.686	3.643	3.346	
3.654	3.649	3.686	3.643	3.346	
3.654	3.649	3.364	3.643	3.346	
3.593	3.649	3.364	3.643	3.346	
3.807	3.649	3.364	3.643	3.346	
3.669	3.649	3.364	3.643	3.346	
3.845	3.649	3.364	3.643	3.346	
3.688	3.649	3.364	3.643	3.346	
3.855	3.649	3.364	3.643	3.346	
3.693	3.649	3.364	3.643	3.346	
3.857	3.649	3.364	3.643	3.346	
3.694	3.649	3.364	3.643	3.346	
3.858	3.649	3.364	3.643	3.346	
3.695	3.649	3.364	3.643	3.346	
3.613	3.649	3.364	3.643	3.346	
3.613	3.590	3.364	3.643	3.346	
3.613	3.590	3.364	3.587	3.346	
3.613	3.590	3.364	3.804	3.346	
3.613	3.590	3.364	3.668	3.346	
3.613	3.590	3.364	3.600	3.346	
3.613	3.590	3.364	3.810	3.346	
3.613	3.590	3.364	3.671	3.346	
3.613	3.590	3.364	3.601	3.346	
3.572	3.590	3.364	3.601	3.346	
3.572	3.590	3.364	3.566	3.346	
3.572	3.316	3.364	3.566	3.346	
3.552	3.316	3.364	3.566	3.346	
3.787	3.316	3.364	3.566	3.346	
3.414	3.316	3.364	3.566	3.346	
3.414	3.316	3.364	3.304	3.346	
3.414	3.316	3.364	3.663	3.346	
3.414	3.316	3.364	3.352	3.346	
3.414	3.316	3.364	3.687	3.346	
3.414	3.316	3.364	3.609	3.346	
3.414	3.316	3.364	3.570	3.346	
3.414	3.316	3.364	3.306	3.346	
3.414	3.316	3.364	3.664	3.346	
3.414	3.316	3.364	3.598	3.346	
3.414	3.316	3.364	3.565	3.346	
3.414	3.316	3.364	3.793	3.346	
3.414	3.316	3.364	3.662	3.346	
3.414	3.316	3.364	3.352	3.346	
3.228	3.316	3.364	3.352	3.346	
3.380	3.316	3.364	3.352	3.346	
3.700	3.316	3.364	3.352	3.346	
3.616	3.316	3.364	3.352	3.346	
