Server_00	Server_0	Server_03	Server_01	Server_09	
3.776	4.000	3.273	3.438	3.761	
3.899	4.000	3.273	3.438	3.761	
3.960	4.000	3.273	3.438	3.761	
3.991	4.000	3.273	3.438	3.761	
4.006	4.000	3.273	3.438	3.761	
4.014	4.000	3.273	3.438	3.761	
4.017	4.000	3.273	3.438	3.761	
4.019	4.000	3.273	3.438	3.761	
4.020	4.000	3.273	3.438	3.761	
4.021	4.000	3.273	3.438	3.761	
4.021	4.000	3.273	3.438	3.761	
4.021	4.000	3.273	3.438	3.761	
3.776	4.000	3.273	3.438	3.761	
3.899	4.000	3.273	3.438	3.761	
3.960	4.000	3.273	3.438	3.761	
3.991	4.000	3.273	3.438	3.761	
3.991	3.766	3.273	3.438	3.761	
3.761	3.766	3.273	3.438	3.761	
3.761	3.649	3.273	3.438	3.761	
3.646	3.649	3.273	3.438	3.761	
3.646	3.649	3.273	3.438	3.646	
3.646	3.649	3.273	3.438	3.834	
3.646	3.649	3.273	3.438	3.683	
3.646	3.649	3.273	3.438	3.852	
3.646	3.649	3.273	3.438	3.937	
3.646	3.649	3.273	3.438	3.734	
3.646	3.649	3.273	3.438	3.878	
3.646	3.649	3.273	3.438	3.705	
3.646	3.649	3.273	3.438	3.618	
3.646	3.649	3.273	3.438	4.064	
3.646	3.649	3.273	3.438	3.798	
3.646	3.649	3.273	3.438	3.910	
3.646	3.649	3.273	3.438	3.721	
3.646	3.649	3.273	3.438	3.626	
3.646	3.649	3.273	3.438	3.824	
3.646	3.649	3.273	3.438	3.922	
3.646	3.649	3.273	3.438	3.727	
3.646	3.649	3.273	3.438	3.874	
3.646	3.649	3.273	3.438	3.703	
3.646	3.649	3.273	3.438	3.862	
3.646	3.649	3.273	3.438	3.697	
3.646	3.649	3.273	3.438	3.614	
3.646	3.649	3.273	3.438	3.818	
3.646	3.649	3.273	3.438	3.675	
3.646	3.649	3.273	3.438	3.603	
3.646	3.649	3.273	3.438	3.812	
3.646	3.649	3.273	3.438	3.672	
3.646	3.649	3.273	3.438	3.602	
3.646	3.590	3.273	3.438	3.602	
3.589	3.590	3.273	3.438	3.602	
3.805	3.590	3.273	3.438	3.602	
3.668	3.590	3.273	3.438	3.602	
3.355	3.590	3.273	3.438	3.602	
3.688	3.590	3.273	3.438	3.602	
3.365	3.590	3.273	3.438	3.602	
3.365	3.590	3.273	3.438	3.322	
3.365	3.561	3.273	3.438	3.322	
3.365	3.546	3.273	3.438	3.322	
3.365	3.539	3.273	3.438	3.322	
3.365	3.780	3.273	3.438	3.322	
3.365	3.411	3.273	3.438	3.322	
3.365	3.411	3.273	3.240	3.322	
3.365	3.411	3.273	3.386	3.322	
3.365	3.411	3.273	3.703	3.322	
3.365	3.411	3.273	3.618	3.322	
3.365	3.411	3.273	3.575	3.322	
3.365	3.411	3.273	3.308	3.322	
3.365	3.411	3.273	3.665	3.322	
3.365	3.411	3.273	3.598	3.322	
3.365	3.411	3.273	3.320	3.322	
3.365	3.411	3.273	3.671	3.322	
3.365	3.411	3.273	3.601	3.322	
3.365	3.411	3.273	3.566	3.322	
3.365	3.411	3.273	3.794	3.322	
3.365	3.411	3.273	3.418	3.322	
3.365	3.411	3.273	3.475	3.322	
3.365	3.411	3.273	3.503	3.322	
3.365	3.411	3.273	3.517	3.322	
3.365	3.411	3.273	3.280	3.322	
3.365	3.411	3.273	3.406	3.322	
3.365	3.411	3.273	3.713	3.322	
3.365	3.411	3.273	3.622	3.322	
3.365	3.411	3.273	3.332	3.322	
3.365	3.411	3.273	3.432	3.322	
3.365	3.411	3.273	3.727	3.322	
3.365	3.411	3.273	3.629	3.322	
3.365	3.411	3.273	3.580	3.322	
3.365	3.411	3.273	3.311	3.322	
3.365	3.411	3.273	3.421	3.322	
3.365	3.411	3.273	3.476	3.322	
3.365	3.411	3.273	3.504	3.322	
3.365	3.411	3.273	3.518	3.322	
3.365	3.411	3.273	3.769	3.322	
3.365	3.411	3.273	3.406	3.322	
3.365	3.226	3.273	3.406	3.322	
3.365	3.379	3.273	3.406	3.322	
3.365	3.455	3.273	3.406	3.322	
3.365	3.738	3.273	3.406	3.322	
3.365	3.635	3.273	3.406	3.322	
3.365	3.338	3.273	3.406	3.322	
3.365	3.338	3.273	3.224	3.322	
3.365	3.338	3.273	3.378	3.322	
3.365	3.338	3.273	3.210	3.322	
3.365	3.338	3.273	3.371	3.322	
3.365	3.338	3.273	3.451	3.322	
3.365	3.338	3.273	3.246	3.322	
3.365	3.338	3.273	3.389	3.322	
3.365	3.338	3.273	3.460	3.322	
3.365	3.338	3.273	3.251	3.322	
3.365	3.338	3.273	3.391	3.322	
3.365	3.338	3.273	3.217	3.322	
3.365	3.338	3.273	3.374	3.322	
3.365	3.338	3.273	3.453	3.322	
3.365	3.338	3.273	3.247	3.322	
3.365	3.338	3.273	3.389	3.322	
3.365	3.338	3.273	3.216	3.322	
3.365	3.338	3.273	3.374	3.322	
3.365	3.338	3.273	3.208	3.322	
3.365	3.338	3.273	3.370	3.322	
3.365	3.338	3.273	3.206	3.322	
3.365	3.338	3.273	3.369	3.322	
