Server_08	Server_0	Server_04	Server_05	Server_00	
3.776	4.000	3.279	3.147	3.839	
3.776	3.766	3.279	3.147	3.839	
3.776	4.383	3.279	3.147	3.839	
3.776	4.691	3.279	3.147	3.839	
3.776	4.846	3.279	3.147	3.839	
3.776	4.923	3.279	3.147	3.839	
3.776	4.961	3.279	3.147	3.839	
3.776	4.981	3.279	3.147	3.839	
3.776	4.990	3.279	3.147	3.839	
3.776	4.750	3.279	3.147	3.839	
3.776	4.631	3.279	3.147	3.839	
3.776	4.571	3.279	3.147	3.839	
3.776	4.541	3.279	3.147	3.839	
3.776	4.526	3.279	3.147	3.839	
3.776	4.518	3.279	3.147	3.839	
3.776	4.514	3.279	3.147	3.839	
3.776	4.513	3.279	3.147	3.839	
3.776	4.512	3.279	3.147	3.839	
3.776	4.022	3.279	3.147	3.839	
3.776	4.021	3.279	3.147	3.839	
3.776	3.776	3.279	3.147	3.839	
3.776	4.144	3.279	3.147	3.839	
3.776	3.838	3.279	3.147	3.839	
3.776	3.838	3.279	3.147	3.440	
3.776	3.838	3.279	3.147	3.731	
3.776	3.838	3.279	3.147	3.876	
3.776	3.838	3.279	3.147	3.704	
3.776	3.838	3.279	3.147	4.107	
3.776	3.838	3.279	3.147	3.819	
3.776	3.685	3.279	3.147	3.819	
3.776	3.685	3.279	3.147	3.675	
3.654	3.685	3.279	3.147	3.675	
3.838	3.685	3.279	3.147	3.675	
3.929	3.685	3.279	3.147	3.675	
3.730	3.685	3.279	3.147	3.675	
3.876	3.685	3.279	3.147	3.675	
3.704	3.685	3.279	3.147	3.675	
3.862	3.685	3.279	3.147	3.675	
3.697	3.685	3.279	3.147	3.675	
3.859	3.685	3.279	3.147	3.675	
3.695	3.685	3.279	3.147	3.675	
3.613	3.685	3.279	3.147	3.675	
3.817	3.685	3.279	3.147	3.675	
3.674	3.685	3.279	3.147	3.675	
3.674	3.608	3.279	3.147	3.675	
3.674	3.608	3.279	3.147	3.604	
3.603	3.608	3.279	3.147	3.604	
3.812	3.608	3.279	3.147	3.604	
3.672	3.608	3.279	3.147	3.604	
3.602	3.608	3.279	3.147	3.604	
3.602	3.570	3.279	3.147	3.604	
3.602	3.570	3.279	3.147	3.323	
3.567	3.570	3.279	3.147	3.323	
3.794	3.570	3.279	3.147	3.323	
3.663	3.570	3.279	3.147	3.323	
3.352	3.570	3.279	3.147	3.323	
3.352	3.551	3.279	3.147	3.323	
3.352	3.296	3.279	3.147	3.323	
3.352	3.414	3.279	3.147	3.323	
3.352	3.718	3.279	3.147	3.323	
3.352	3.380	3.279	3.147	3.323	
3.352	3.456	3.279	3.147	3.323	
3.352	3.738	3.279	3.147	3.323	
3.352	3.635	3.279	3.147	3.323	
3.352	3.338	3.279	3.147	3.323	
3.352	3.435	3.279	3.147	3.323	
3.352	3.728	3.279	3.147	3.323	
3.352	3.385	3.279	3.147	3.323	
3.352	3.213	3.279	3.147	3.323	
3.352	3.617	3.279	3.147	3.323	
3.352	3.574	3.279	3.147	3.323	
3.352	3.553	3.279	3.147	3.323	
3.352	3.297	3.279	3.147	3.323	
3.352	3.414	3.279	3.147	3.323	
3.352	3.718	3.279	3.147	3.323	
3.352	3.625	3.279	3.147	3.323	
3.352	3.333	3.279	3.147	3.323	
3.352	3.677	3.279	3.147	3.323	
3.352	3.604	3.279	3.147	3.323	
3.352	3.568	3.279	3.147	3.323	
3.352	3.305	3.279	3.147	3.323	
3.352	3.663	3.279	3.147	3.323	
3.352	3.597	3.279	3.147	3.323	
3.352	3.320	3.279	3.147	3.323	
3.197	3.320	3.279	3.147	3.323	
3.609	3.320	3.279	3.147	3.323	
3.570	3.320	3.279	3.147	3.323	
3.551	3.320	3.279	3.147	3.323	
3.296	3.320	3.279	3.147	3.323	
3.659	3.320	3.279	3.147	3.323	
3.595	3.320	3.279	3.147	3.323	
3.318	3.320	3.279	3.147	3.323	
3.670	3.320	3.279	3.147	3.323	
3.356	3.320	3.279	3.147	3.323	
3.199	3.320	3.279	3.147	3.323	
3.365	3.320	3.279	3.147	3.323	
3.448	3.320	3.279	3.147	3.323	
3.735	3.320	3.279	3.147	3.323	
3.388	3.320	3.279	3.147	3.323	
3.215	3.320	3.279	3.147	3.323	
3.618	3.320	3.279	3.147	3.323	
3.575	3.320	3.279	3.147	3.323	
3.308	3.320	3.279	3.147	3.323	
3.665	3.320	3.279	3.147	3.323	
3.598	3.320	3.279	3.147	3.323	
3.565	3.320	3.279	3.147	3.323	
3.303	3.320	3.279	3.147	3.323	
3.662	3.320	3.279	3.147	3.323	
3.597	3.320	3.279	3.147	3.323	
3.564	3.320	3.279	3.147	3.323	
3.303	3.320	3.279	3.147	3.323	
3.417	3.320	3.279	3.147	3.323	
3.719	3.320	3.279	3.147	3.323	
3.625	3.320	3.279	3.147	3.323	
3.579	3.320	3.279	3.147	3.323	
3.555	3.320	3.279	3.147	3.323	
3.543	3.320	3.279	3.147	3.323	
3.293	3.320	3.279	3.147	3.323	
3.412	3.320	3.279	3.147	3.323	
3.717	3.320	3.279	3.147	3.323	
3.624	3.320	3.279	3.147	3.323	
3.578	3.320	3.279	3.147	3.323	
3.555	3.320	3.279	3.147	3.323	
3.298	3.320	3.279	3.147	3.323	
3.415	3.320	3.279	3.147	3.323	
3.718	3.320	3.279	3.147	3.323	
3.625	3.320	3.279	3.147	3.323	
3.333	3.320	3.279	3.147	3.323	
3.432	3.320	3.279	3.147	3.323	
3.727	3.320	3.279	3.147	3.323	
3.629	3.320	3.279	3.147	3.323	
3.580	3.320	3.279	3.147	3.323	
3.556	3.320	3.279	3.147	3.323	
3.544	3.320	3.279	3.147	3.323	
3.538	3.320	3.279	3.147	3.323	
3.535	3.320	3.279	3.147	3.323	
3.533	3.320	3.279	3.147	3.323	
3.532	3.320	3.279	3.147	3.323	
3.532	3.320	3.279	3.147	3.323	
3.287	3.320	3.279	3.147	3.323	
3.654	3.320	3.279	3.147	3.323	
3.593	3.320	3.279	3.147	3.323	
3.562	3.320	3.279	3.147	3.323	
3.302	3.320	3.279	3.147	3.323	
3.662	3.320	3.279	3.147	3.323	
3.597	3.320	3.279	3.147	3.323	
3.319	3.320	3.279	3.147	3.323	
3.319	3.320	3.279	3.147	3.182	
3.319	3.320	3.279	3.147	3.357	
3.319	3.320	3.279	3.147	3.444	
3.319	3.320	3.279	3.147	3.733	
3.319	3.320	3.279	3.147	3.632	
3.319	3.320	3.279	3.147	3.582	
3.319	3.320	3.279	3.147	3.312	
3.319	3.320	3.279	3.147	3.667	
3.319	3.320	3.279	3.147	3.599	
3.319	3.320	3.279	3.147	3.320	
3.319	3.320	3.279	3.147	3.426	
3.319	3.320	3.279	3.147	3.479	
3.319	3.320	3.279	3.147	3.505	
3.319	3.320	3.279	3.147	3.273	
3.319	3.320	3.279	3.147	3.647	
3.319	3.320	3.279	3.147	3.589	
3.319	3.320	3.279	3.147	3.561	
3.319	3.320	3.279	3.147	3.301	
3.319	3.320	3.279	3.147	3.416	
3.319	3.320	3.279	3.147	3.719	
3.319	3.320	3.279	3.147	3.625	
3.319	3.320	3.279	3.147	3.578	
3.319	3.320	3.279	3.147	3.555	
3.319	3.320	3.279	3.147	3.788	
3.319	3.320	3.279	3.147	3.660	
3.319	3.320	3.279	3.147	3.596	
3.319	3.320	3.279	3.147	3.564	
3.319	3.320	3.279	3.147	3.548	
3.319	3.320	3.279	3.147	3.784	
3.319	3.320	3.279	3.147	3.658	
3.319	3.320	3.279	3.147	3.595	
3.319	3.320	3.279	3.147	3.563	
3.319	3.320	3.279	3.147	3.547	
3.319	3.320	3.279	3.147	3.539	
3.319	3.320	3.279	3.147	3.780	
3.319	3.320	3.279	3.147	3.656	
3.319	3.320	3.279	3.147	3.594	
3.319	3.320	3.279	3.147	3.563	
3.319	3.320	3.279	3.147	3.547	
3.319	3.320	3.279	3.147	3.539	
3.319	3.320	3.279	3.147	3.535	
3.319	3.320	3.279	3.147	3.778	
3.319	3.320	3.279	3.147	3.655	
3.319	3.320	3.279	3.147	3.593	
3.319	3.320	3.279	3.147	3.562	
3.319	3.320	3.279	3.147	3.547	
3.319	3.320	3.279	3.147	3.539	
3.319	3.320	3.279	3.147	3.535	
3.319	3.320	3.279	3.147	3.534	
3.319	3.320	3.279	3.147	3.533	
3.319	3.320	3.279	3.147	3.532	
3.319	3.320	3.279	3.147	3.532	
3.319	3.320	3.279	3.147	3.532	
3.319	3.320	3.279	3.147	3.532	
3.319	3.320	3.279	3.147	3.776	
3.319	3.320	3.279	3.147	3.654	
3.319	3.320	3.279	3.147	3.593	
3.319	3.320	3.279	3.147	3.562	
3.319	3.320	3.279	3.147	3.302	
3.319	3.181	3.279	3.147	3.302	
3.319	3.356	3.279	3.147	3.302	
3.319	3.199	3.279	3.147	3.302	
3.319	3.365	3.279	3.147	3.302	
3.319	3.204	3.279	3.147	3.302	
3.319	3.368	3.279	3.147	3.302	
3.319	3.450	3.279	3.147	3.302	
3.319	3.246	3.279	3.147	3.302	
3.319	3.389	3.279	3.147	3.302	
3.319	3.215	3.279	3.147	3.302	
3.319	3.373	3.279	3.147	3.302	
3.319	3.453	3.279	3.147	3.302	
3.319	3.247	3.279	3.147	3.302	
3.319	3.389	3.279	3.147	3.302	
3.319	3.216	3.279	3.147	3.302	
3.319	3.374	3.279	3.147	3.302	
3.319	3.208	3.279	3.147	3.302	
3.319	3.370	3.279	3.147	3.302	
3.319	3.206	3.279	3.147	3.302	
3.319	3.369	3.279	3.147	3.302	
3.319	3.205	3.279	3.147	3.302	
3.319	3.368	3.279	3.147	3.302	
3.319	3.205	3.279	3.147	3.302	
3.319	3.368	3.279	3.147	3.302	
3.319	3.205	3.279	3.147	3.302	
3.319	3.368	3.279	3.147	3.302	
3.319	3.205	3.279	3.147	3.302	
3.180	3.205	3.279	3.147	3.302	
3.356	3.205	3.279	3.147	3.302	
3.444	3.205	3.279	3.147	3.302	
3.733	3.205	3.279	3.147	3.302	
3.632	3.205	3.279	3.147	3.302	
3.582	3.205	3.279	3.147	3.302	
3.312	3.205	3.279	3.147	3.302	
3.422	3.205	3.279	3.147	3.302	
3.721	3.205	3.279	3.147	3.302	
3.627	3.205	3.279	3.147	3.302	
3.579	3.205	3.279	3.147	3.302	
3.310	3.205	3.279	3.147	3.302	
3.666	3.205	3.279	3.147	3.302	
3.599	3.205	3.279	3.147	3.302	
3.565	3.205	3.279	3.147	3.302	
3.548	3.205	3.279	3.147	3.302	
3.540	3.205	3.279	3.147	3.302	
3.536	3.205	3.279	3.147	3.302	
3.534	3.205	3.279	3.147	3.302	
3.533	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.532	3.205	3.279	3.147	3.302	
3.287	3.205	3.279	3.147	3.302	
