Server_07	Server_0	Server_06
3.78	4.00	3.53
3.90	4.00	3.53
3.96	4.00	3.53
3.99	4.00	3.53
4.01	4.00	3.53
4.01	4.00	3.53
4.02	4.00	3.53
3.77	4.00	3.53
3.90	4.00	3.53
3.36	4.00	3.53
2.12	4.00	3.53
2.12	3.03	3.53
2.12	3.03	3.29
2.12	3.03	3.41
2.12	3.03	3.72
2.12	3.03	3.87
2.12	3.03	3.94
2.12	3.03	3.98
2.12	3.03	4.00
2.12	3.03	4.01
2.12	3.03	4.02
2.12	3.03	4.02
2.12	3.03	4.02
2.12	3.03	4.02
2.12	3.03	4.02
2.12	3.03	4.02
2.12	3.03	3.78
2.12	3.03	3.65
2.12	3.03	3.59
2.12	3.03	3.56
2.12	3.03	3.55
2.12	3.03	3.54
2.12	3.03	3.54
2.12	3.03	3.78
2.12	3.03	3.90
2.12	3.03	3.96
2.12	3.03	3.75
2.12	3.03	3.88
2.12	3.03	3.95
2.12	3.03	3.99
2.12	3.03	4.25
2.12	3.03	4.13
2.12	3.03	4.08
2.12	3.03	4.05
2.12	3.03	4.04
2.12	3.03	4.03
2.12	3.03	4.02
2.12	3.03	4.02
2.12	3.03	4.27
2.12	3.03	4.14
2.12	3.03	4.08
2.12	3.03	4.30
2.12	3.03	4.16
2.12	3.03	4.33
2.12	3.03	4.18
2.12	3.03	4.10
2.12	3.03	4.31
2.12	3.03	4.16
2.12	3.03	4.34
2.12	3.03	4.18
2.12	3.03	4.10
2.12	3.03	4.06
2.12	3.03	4.29
2.12	3.03	4.15
2.12	3.03	3.84
2.12	3.03	3.69
2.12	3.03	4.10
2.12	3.03	4.06
2.12	3.03	4.04
2.12	3.03	4.03
2.12	3.03	4.03
2.12	3.03	4.02
2.12	3.03	4.27
2.12	3.03	4.14
2.12	3.03	4.08
2.12	3.03	4.05
2.12	3.03	4.04
2.12	3.03	4.03
2.12	3.03	4.27
2.12	3.03	4.15
2.12	3.03	4.08
2.12	3.03	4.05
2.12	3.03	4.04
2.12	3.03	4.03
2.12	3.03	4.03
2.12	3.03	4.27
2.12	3.03	4.14
2.12	3.03	4.08
2.12	3.03	4.05
2.12	3.03	4.28
2.12	3.03	4.15
2.12	3.03	4.09
2.12	3.03	4.30
2.12	3.03	4.16
2.12	3.03	4.09
2.12	3.03	4.30
2.12	3.03	4.41
2.12	3.03	4.46
2.12	3.03	4.48
2.12	3.03	4.50
2.12	3.03	4.50
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
2.12	3.03	4.51
