Server_00	Server_0	Server_05
3.78	4.00	3.89
3.78	3.03	3.89
3.78	3.03	3.71
3.78	3.03	3.87
3.78	3.03	3.94
3.78	3.03	3.74
3.65	3.03	3.74
4.08	3.03	3.74
3.81	3.03	3.74
4.40	3.03	3.74
4.21	3.03	3.74
4.12	3.03	3.74
3.34	3.03	3.74
3.16	3.03	3.74
3.16	3.03	3.15
3.16	3.03	3.34
3.16	3.03	3.43
3.16	3.03	3.48
3.16	3.03	3.51
3.16	3.03	3.52
3.16	3.03	3.53
3.16	3.03	3.53
3.16	3.03	3.53
3.16	3.03	3.53
3.16	3.03	3.53
3.16	3.03	3.53
3.16	3.03	3.53
3.16	3.03	3.53
3.16	3.03	3.53
3.16	3.03	3.78
3.16	3.03	3.65
3.16	3.03	3.84
3.16	3.03	3.68
3.16	3.03	3.85
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.94
3.16	3.03	3.74
3.16	3.03	3.88
3.16	3.03	3.70
3.16	3.03	3.86
3.16	3.03	3.70
3.16	3.03	3.86
3.16	3.03	3.70
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.94
3.16	3.03	3.74
3.16	3.03	3.88
3.16	3.03	3.70
3.16	3.03	3.62
3.16	3.03	3.82
3.16	3.03	3.68
3.16	3.03	3.85
3.16	3.03	3.69
3.16	3.03	3.61
3.16	3.03	3.82
3.16	3.03	3.67
3.16	3.03	3.85
3.16	3.03	3.93
3.16	3.03	3.73
3.16	3.03	3.88
3.16	3.03	3.70
3.16	3.03	3.86
3.16	3.03	3.70
3.16	3.03	3.86
3.16	3.03	3.70
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.61
3.16	3.03	3.82
3.16	3.03	3.67
3.16	3.03	3.60
3.16	3.03	3.81
3.16	3.03	3.67
3.16	3.03	3.85
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	3.69
3.16	3.03	3.86
3.16	3.03	4.18
3.16	3.03	4.10
3.16	3.03	4.06
3.16	3.03	4.04
3.16	3.03	4.03
3.16	3.03	4.03
3.16	3.03	4.02
3.16	3.03	4.02
3.16	3.03	4.27
3.16	3.03	4.14
3.16	3.03	4.08
3.16	3.03	4.05
3.16	3.03	4.28
3.16	3.03	4.15
3.16	3.03	4.09
3.16	3.03	4.05
3.16	3.03	4.04
3.16	3.03	4.03
3.16	3.03	4.03
3.16	3.03	4.02
3.16	3.03	4.02
3.16	3.03	4.02
3.16	3.03	3.78
