Server_06	Server_0	Server_00
3.78	4.00	3.88
4.14	4.00	3.88
4.08	4.00	3.88
4.05	4.00	3.88
4.04	4.00	3.88
4.03	4.00	3.88
4.03	4.00	3.88
4.02	4.00	3.88
4.02	4.00	3.88
4.02	4.00	3.88
3.78	4.00	3.88
2.92	4.00	3.88
2.13	4.00	3.88
2.13	3.03	3.88
2.13	3.03	3.71
2.13	3.03	4.35
2.13	3.03	4.68
2.13	3.03	4.84
2.13	3.03	4.92
2.13	3.03	4.96
2.13	3.03	4.98
2.13	3.03	4.99
2.13	3.03	4.99
2.13	3.03	5.00
2.13	3.03	5.00
2.13	3.03	4.75
2.13	3.03	4.63
2.13	3.03	4.57
2.13	3.03	4.54
2.13	3.03	4.53
2.13	3.03	4.52
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.51
2.13	3.03	4.27
2.13	3.03	4.14
2.13	3.03	4.08
2.13	3.03	4.05
2.13	3.03	4.04
2.13	3.03	4.03
2.13	3.03	4.03
2.13	3.03	4.27
2.13	3.03	4.14
2.13	3.03	4.08
2.13	3.03	4.05
2.13	3.03	4.04
2.13	3.03	4.03
2.13	3.03	4.03
2.13	3.03	4.02
2.13	3.03	4.02
2.13	3.03	4.02
2.13	3.03	3.78
2.13	3.03	3.90
2.13	3.03	3.96
2.13	3.03	3.99
2.13	3.03	3.76
2.13	3.03	3.89
2.13	3.03	3.96
2.13	3.03	3.99
2.13	3.03	4.00
2.13	3.03	4.01
2.13	3.03	4.02
2.13	3.03	4.02
2.13	3.03	4.02
2.13	3.03	4.02
2.13	3.03	4.02
2.13	3.03	4.02
2.13	3.03	3.78
2.13	3.03	3.90
2.13	3.03	3.96
2.13	3.03	3.99
2.13	3.03	3.76
2.13	3.03	3.89
2.13	3.03	3.96
2.13	3.03	3.74
2.13	3.03	3.88
2.13	3.03	3.95
2.13	3.03	3.74
2.13	3.03	3.88
2.13	3.03	3.71
2.13	3.03	3.86
2.13	3.03	3.94
2.13	3.03	3.74
2.13	3.03	3.88
2.13	3.03	3.71
2.13	3.03	3.86
2.13	3.03	3.70
2.13	3.03	3.86
2.13	3.03	3.70
2.13	3.03	3.86
2.13	3.03	3.69
2.13	3.03	3.86
2.13	3.03	3.69
2.13	3.03	3.86
2.13	3.03	3.69
2.13	3.03	3.86
2.13	3.03	3.69
2.13	3.03	3.86
2.13	3.03	3.69
