Server_04	Server_0	Server_00
3.78	4.00	3.24
3.78	3.03	3.24
3.78	3.53	3.24
3.78	4.02	3.24
3.78	4.02	3.24
3.78	4.02	3.24
3.78	4.02	3.24
3.78	4.02	3.24
3.78	4.02	3.24
3.78	4.02	3.24
3.78	4.27	3.24
3.78	4.39	3.24
3.78	4.45	3.24
3.78	4.48	3.24
3.78	4.50	3.24
3.78	4.26	3.24
3.78	4.38	3.24
3.78	4.45	3.24
3.78	4.23	3.24
3.78	4.37	3.24
3.78	4.20	3.24
3.78	4.11	3.24
3.78	4.31	3.24
3.78	4.17	3.24
3.78	4.34	3.24
3.78	4.18	3.24
3.78	4.10	3.24
3.78	4.06	3.24
3.78	4.04	3.24
3.78	4.28	3.24
3.78	4.15	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.27	3.24
3.78	4.15	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.03	3.24
3.78	4.02	3.24
3.78	4.02	3.24
3.78	4.02	3.24
3.78	4.02	3.24
3.78	4.27	3.24
3.78	4.14	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.03	3.24
3.78	4.27	3.24
3.78	4.14	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.03	3.24
3.78	4.27	3.24
3.78	4.14	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.27	3.24
3.78	4.15	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.28	3.24
3.78	4.15	3.24
3.78	4.09	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.27	3.24
3.78	4.15	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.03	3.24
3.78	4.27	3.24
3.78	4.14	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.27	3.24
3.78	4.15	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.27	3.24
3.78	4.15	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.27	3.24
3.78	4.15	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.04	3.24
3.78	4.03	3.24
3.78	4.27	3.24
3.78	4.15	3.24
3.78	4.08	3.24
3.78	4.05	3.24
3.78	4.28	3.24
3.78	4.15	3.24
3.78	4.09	3.24
3.78	4.05	3.24
3.78	4.28	3.24
3.78	4.15	3.24
3.78	4.09	3.24
3.78	4.30	3.24
3.78	4.16	3.24
3.78	4.34	3.24
