Server_04	Server_0	Server_06
3.78	4.00	3.04
3.78	3.03	3.04
3.78	3.53	3.04
3.78	4.02	3.04
3.78	4.02	3.04
3.78	4.02	3.04
3.78	4.02	3.04
3.78	4.02	3.04
3.78	4.27	3.04
3.78	4.14	3.04
3.78	4.08	3.04
3.78	4.30	3.04
3.78	4.40	3.04
3.78	4.46	3.04
3.78	4.48	3.04
3.78	4.50	3.04
3.78	4.26	3.04
3.78	4.38	3.04
3.78	4.20	3.04
3.78	4.36	3.04
3.78	4.19	3.04
3.78	4.35	3.04
3.78	4.19	3.04
3.78	4.10	3.04
3.78	4.31	3.04
3.78	4.16	3.04
3.78	4.09	3.04
3.78	4.06	3.04
3.78	4.28	3.04
3.78	4.15	3.04
3.78	4.09	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.27	3.04
3.78	4.15	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.03	3.04
3.78	4.02	3.04
3.78	4.02	3.04
3.78	4.02	3.04
3.78	4.02	3.04
3.78	4.27	3.04
3.78	4.14	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.03	3.04
3.78	4.27	3.04
3.78	4.14	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.03	3.04
3.78	4.02	3.04
3.78	4.27	3.04
3.78	4.14	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.27	3.04
3.78	4.15	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.28	3.04
3.78	4.15	3.04
3.78	4.09	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.27	3.04
3.78	4.15	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.03	3.04
3.78	4.27	3.04
3.78	4.14	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.27	3.04
3.78	4.15	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.27	3.04
3.78	4.15	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.27	3.04
3.78	4.15	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.04	3.04
3.78	4.03	3.04
3.78	4.27	3.04
3.78	4.15	3.04
3.78	4.08	3.04
3.78	4.05	3.04
3.78	4.28	3.04
3.78	4.15	3.04
3.78	4.09	3.04
3.78	4.05	3.04
3.78	4.28	3.04
3.78	4.15	3.04
3.78	4.09	3.04
3.78	4.30	3.04
3.78	4.16	3.04
3.78	4.34	3.04
