Server_07	Server_0	Server_00
3.78	4.00	3.89
3.78	3.03	3.89
3.78	3.03	3.47
3.04	3.03	3.47
3.04	3.03	2.77
3.04	3.03	3.15
3.04	3.03	3.34
3.04	3.03	3.44
3.04	3.03	3.48
3.04	3.03	3.51
3.04	3.03	3.52
3.04	3.03	3.53
3.04	3.03	3.53
3.04	3.03	3.53
3.04	3.03	3.53
3.04	3.03	3.53
3.04	3.03	3.78
3.04	3.03	3.90
3.04	3.03	3.96
3.04	3.03	3.99
3.04	3.03	4.01
3.04	3.03	4.01
3.04	3.03	4.02
3.04	3.03	4.26
3.04	3.03	4.14
3.04	3.03	4.08
3.04	3.03	4.05
3.04	3.03	4.28
3.04	3.03	4.15
3.04	3.03	4.09
3.04	3.03	4.05
3.04	3.03	4.04
3.04	3.03	4.27
3.04	3.03	4.15
3.04	3.03	4.33
3.04	3.03	4.18
3.04	3.03	4.10
3.04	3.03	4.30
3.04	3.03	4.16
3.04	3.03	4.34
3.04	3.03	4.18
3.04	3.03	4.10
3.04	3.03	4.31
3.04	3.03	4.16
3.04	3.03	4.34
3.04	3.03	4.18
3.04	3.03	4.10
3.04	3.03	4.06
3.04	3.03	4.29
3.04	3.03	4.15
3.04	3.03	4.09
3.04	3.03	4.30
3.04	3.03	4.16
3.04	3.03	4.34
3.04	3.03	4.18
3.04	3.03	4.34
3.04	3.03	4.18
3.04	3.03	4.35
3.04	3.03	4.18
3.04	3.03	4.35
3.04	3.03	4.18
3.04	3.03	4.35
3.04	3.03	4.43
3.04	3.03	4.23
3.04	3.03	4.37
3.04	3.03	4.44
3.04	3.03	4.23
3.04	3.03	4.37
3.04	3.03	4.44
3.04	3.03	4.48
3.04	3.03	4.49
3.04	3.03	4.50
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
