Server_03	Server_0	Server_05
3.78	4.00	3.05
4.39	4.00	3.05
4.69	4.00	3.05
3.38	4.00	3.05
3.94	4.00	3.05
3.98	4.00	3.05
4.00	4.00	3.05
4.01	4.00	3.05
4.02	4.00	3.05
4.02	4.00	3.05
3.78	4.00	3.05
3.78	3.77	3.05
3.65	3.77	3.05
2.86	3.77	3.05
3.20	3.77	3.05
3.36	3.77	3.05
3.94	3.77	3.05
3.98	3.77	3.05
3.02	3.77	3.05
2.91	3.77	3.05
1.91	3.77	3.05
1.91	2.91	3.05
1.91	3.47	3.05
1.91	3.74	3.05
1.91	3.88	3.05
1.91	3.95	3.05
1.91	3.99	3.05
1.91	4.00	3.05
1.91	4.01	3.05
1.91	4.02	3.05
1.91	4.02	3.05
1.91	4.02	3.05
1.91	4.27	3.05
1.91	4.39	3.05
1.91	4.45	3.05
1.91	4.24	3.05
1.91	4.13	3.05
1.91	4.32	3.05
1.91	4.42	3.05
1.91	4.46	3.05
1.91	4.24	3.05
1.91	4.38	3.05
1.91	4.44	3.05
1.91	4.48	3.05
1.91	4.49	3.05
1.91	4.50	3.05
1.91	4.26	3.05
1.91	4.39	3.05
1.91	4.20	3.05
1.91	4.36	3.05
1.91	4.19	3.05
1.91	4.11	3.05
1.91	4.31	3.05
1.91	4.16	3.05
1.91	4.34	3.05
1.91	4.18	3.05
1.91	4.10	3.05
1.91	4.06	3.05
1.91	4.04	3.05
1.91	4.28	3.05
1.91	4.15	3.05
1.91	4.08	3.05
1.91	4.05	3.05
1.91	4.04	3.05
1.91	4.03	3.05
1.91	4.27	3.05
1.91	4.15	3.05
1.91	4.08	3.05
1.91	4.05	3.05
1.91	4.04	3.05
1.91	4.03	3.05
1.91	4.03	3.05
1.91	4.02	3.05
1.91	4.02	3.05
1.91	4.02	3.05
1.91	4.27	3.05
1.91	4.14	3.05
1.91	4.08	3.05
1.91	4.05	3.05
1.91	4.04	3.05
1.91	4.03	3.05
1.91	4.03	3.05
1.91	4.02	3.05
1.91	4.27	3.05
1.91	4.14	3.05
1.91	4.08	3.05
1.91	4.05	3.05
1.91	4.04	3.05
1.91	4.03	3.05
1.91	4.03	3.05
1.91	4.27	3.05
1.91	4.14	3.05
1.91	4.08	3.05
1.91	4.05	3.05
1.91	4.04	3.05
1.91	4.03	3.05
1.91	4.27	3.05
1.91	4.15	3.05
1.91	4.08	3.05
1.91	4.05	3.05
1.91	4.28	3.05
1.91	4.15	3.05
1.91	4.09	3.05
1.91	4.05	3.05
1.91	4.04	3.05
1.91	4.27	3.05
1.91	4.15	3.05
1.91	4.08	3.05
1.91	4.05	3.05
1.91	4.04	3.05
1.91	4.03	3.05
1.91	4.03	3.05
1.91	4.27	3.05
1.91	4.14	3.05
1.91	4.08	3.05
1.91	4.05	3.05
1.91	4.04	3.05
1.91	4.03	3.05
1.91	4.27	3.05
1.91	4.15	3.05
