Server_05	Server_0	Server_04
3.78	4.00	3.23
4.39	4.00	3.23
4.45	4.00	3.23
3.26	4.00	3.23
3.64	4.00	3.23
3.83	4.00	3.23
3.93	4.00	3.23
3.97	4.00	3.23
4.00	4.00	3.23
4.00	3.77	3.23
3.76	3.77	3.23
3.28	3.77	3.23
2.09	3.77	3.23
2.09	2.91	3.23
2.09	3.47	3.23
2.09	3.99	3.23
2.09	4.25	3.23
2.09	4.14	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.03	3.23
2.09	4.02	3.23
2.09	4.02	3.23
2.09	4.02	3.23
2.09	4.02	3.23
2.09	4.27	3.23
2.09	4.39	3.23
2.09	4.45	3.23
2.09	4.48	3.23
2.09	4.25	3.23
2.09	4.38	3.23
2.09	4.20	3.23
2.09	4.36	3.23
2.09	4.19	3.23
2.09	4.10	3.23
2.09	4.31	3.23
2.09	4.16	3.23
2.09	4.34	3.23
2.09	4.18	3.23
2.09	4.10	3.23
2.09	4.06	3.23
2.09	4.04	3.23
2.09	4.28	3.23
2.09	4.15	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.03	3.23
2.09	4.03	3.23
2.09	4.02	3.23
2.09	4.02	3.23
2.09	4.27	3.23
2.09	4.14	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.03	3.23
2.09	4.03	3.23
2.09	4.02	3.23
2.09	4.27	3.23
2.09	4.14	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.03	3.23
2.09	4.03	3.23
2.09	4.27	3.23
2.09	4.14	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.03	3.23
2.09	4.03	3.23
2.09	4.02	3.23
2.09	4.27	3.23
2.09	4.14	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.27	3.23
2.09	4.15	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.27	3.23
2.09	4.15	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.28	3.23
2.09	4.15	3.23
2.09	4.09	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.03	3.23
2.09	4.03	3.23
2.09	4.02	3.23
2.09	4.27	3.23
2.09	4.14	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.03	3.23
2.09	4.27	3.23
2.09	4.15	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.03	3.23
2.09	4.27	3.23
2.09	4.15	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
2.09	4.03	3.23
2.09	4.27	3.23
2.09	4.15	3.23
2.09	4.08	3.23
2.09	4.05	3.23
2.09	4.04	3.23
