Server_07	Server_0	Server_05
3.78	4.00	3.05
3.78	3.03	3.05
3.78	3.53	3.05
3.78	3.77	3.05
3.78	3.90	3.05
3.78	3.96	3.05
3.78	3.99	3.05
3.78	4.01	3.05
3.78	4.01	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.02	3.05
3.78	4.27	3.05
3.78	4.14	3.05
3.78	4.08	3.05
3.78	4.05	3.05
3.78	4.04	3.05
3.78	4.27	3.05
3.78	4.15	3.05
3.78	4.08	3.05
3.78	4.05	3.05
3.78	4.04	3.05
3.78	4.03	3.05
3.78	4.03	3.05
3.78	4.02	3.05
3.78	4.27	3.05
3.78	4.14	3.05
3.78	4.08	3.05
3.78	4.05	3.05
3.78	4.04	3.05
3.78	4.03	3.05
3.78	4.27	3.05
3.78	4.15	3.05
3.78	4.08	3.05
3.78	4.05	3.05
3.78	4.04	3.05
3.78	4.03	3.05
3.78	4.27	3.05
3.78	4.15	3.05
3.78	4.08	3.05
3.78	4.05	3.05
3.78	4.04	3.05
3.78	4.27	3.05
3.78	4.15	3.05
3.78	4.08	3.05
3.78	4.05	3.05
3.78	4.04	3.05
3.78	4.03	3.05
3.78	4.27	3.05
3.78	4.15	3.05
3.78	4.08	3.05
3.78	4.05	3.05
3.78	4.28	3.05
3.78	4.15	3.05
3.78	4.09	3.05
3.78	4.05	3.05
3.78	4.28	3.05
3.78	4.15	3.05
3.78	4.33	3.05
3.78	4.18	3.05
3.78	4.34	3.05
3.78	4.18	3.05
3.78	4.35	3.05
3.78	4.43	3.05
3.78	4.22	3.05
3.78	4.37	3.05
3.78	4.44	3.05
3.78	4.47	3.05
3.78	4.49	3.05
3.78	4.50	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
3.78	4.51	3.05
