Server_02	Server_0	Server_00
3.78	4.00	3.28
3.78	3.03	3.28
2.80	3.03	3.28
2.80	3.03	2.67
2.80	3.03	3.10
2.80	3.03	3.56
2.80	3.03	3.79
2.80	3.03	3.91
2.80	3.03	3.96
2.80	3.03	3.99
2.80	3.03	4.01
2.80	3.03	4.01
2.80	3.03	4.02
2.80	3.03	4.02
2.80	3.03	4.02
2.80	3.03	3.78
2.80	3.03	3.65
2.80	3.03	3.59
2.80	3.03	3.56
2.80	3.03	3.55
2.80	3.03	3.54
2.80	3.03	3.54
2.80	3.03	3.53
2.80	3.03	3.78
2.80	3.03	3.65
2.80	3.03	3.84
2.80	3.03	3.93
2.80	3.03	3.73
2.80	3.03	3.88
2.80	3.03	3.95
2.80	3.03	3.74
2.80	3.03	3.88
2.80	3.03	3.95
2.80	3.03	3.74
2.80	3.03	3.88
2.80	3.03	3.95
2.80	3.03	3.74
2.80	3.03	3.88
2.80	3.03	3.95
2.80	3.03	3.99
2.80	3.03	4.00
2.80	3.03	3.77
2.80	3.03	3.89
2.80	3.03	3.96
2.80	3.03	3.99
2.80	3.03	4.01
2.80	3.03	4.01
2.80	3.03	4.02
2.80	3.03	4.02
2.80	3.03	4.02
2.80	3.03	4.27
2.80	3.03	4.14
2.80	3.03	4.08
2.80	3.03	4.05
2.80	3.03	4.04
2.80	3.03	4.03
2.80	3.03	4.02
2.80	3.03	4.02
2.80	3.03	4.02
2.80	3.03	4.02
2.80	3.03	4.02
2.80	3.03	3.78
2.80	3.03	3.90
2.80	3.03	3.72
2.80	3.03	3.87
2.80	3.03	3.94
2.80	3.03	3.98
2.80	3.03	4.00
2.80	3.03	4.01
2.80	3.03	4.02
2.80	3.03	4.02
2.80	3.03	3.78
2.80	3.03	3.90
2.80	3.03	3.96
2.80	3.03	3.99
2.80	3.03	4.25
2.80	3.03	4.14
2.80	3.03	4.08
2.80	3.03	4.05
2.80	3.03	4.28
2.80	3.03	4.15
2.80	3.03	4.09
2.80	3.03	4.05
2.80	3.03	4.04
2.80	3.03	4.27
2.80	3.03	4.15
2.80	3.03	4.08
2.80	3.03	4.30
2.80	3.03	4.16
2.80	3.03	4.33
2.80	3.03	4.18
2.80	3.03	4.10
2.80	3.03	4.31
2.80	3.03	4.16
2.80	3.03	4.34
2.80	3.03	4.18
2.80	3.03	4.10
2.80	3.03	4.31
2.80	3.03	4.16
2.80	3.03	4.09
2.80	3.03	4.30
2.80	3.03	4.16
2.80	3.03	4.09
2.80	3.03	4.06
2.80	3.03	4.28
2.80	3.03	4.15
2.80	3.03	4.33
2.80	3.03	4.18
2.80	3.03	4.34
2.80	3.03	4.18
2.80	3.03	4.35
2.80	3.03	4.43
2.80	3.03	4.22
2.80	3.03	4.37
2.80	3.03	4.19
2.80	3.03	4.35
2.80	3.03	4.19
2.80	3.03	4.35
2.80	3.03	4.43
2.80	3.03	4.47
