Server_04	Server_0	Server_02
3.78	4.00	3.81
3.78	3.77	3.81
3.78	4.14	3.81
3.78	4.08	3.81
3.78	4.05	3.81
3.78	4.04	3.81
3.78	4.03	3.81
3.78	3.78	3.81
3.78	3.90	3.81
3.78	3.72	3.81
3.78	3.62	3.81
3.78	3.62	3.67
3.78	3.62	4.09
3.78	3.62	4.30
3.78	3.62	4.41
3.78	3.62	4.46
3.78	3.62	4.48
3.78	3.62	4.50
3.78	3.62	4.50
3.78	3.62	4.51
3.78	3.62	4.51
3.78	3.62	4.51
3.78	3.62	4.51
3.78	3.62	4.51
3.78	3.62	4.51
3.78	3.62	4.27
3.78	3.62	4.39
3.78	3.62	4.45
3.78	3.62	4.48
3.78	3.62	4.25
3.78	3.62	4.38
3.78	3.62	4.45
3.78	3.62	4.23
3.78	3.62	4.13
3.78	3.62	4.07
3.78	3.62	4.05
3.78	3.62	4.03
3.78	3.62	4.03
3.78	3.62	4.02
3.78	3.62	4.27
3.78	3.62	4.14
3.78	3.62	4.08
3.78	3.62	4.05
3.78	3.62	4.04
3.78	3.62	4.03
3.78	3.62	4.03
3.78	3.62	4.02
3.78	3.62	4.02
3.78	3.62	3.78
3.78	3.62	3.65
3.78	3.62	3.84
3.78	3.62	3.93
3.78	3.62	3.98
3.78	3.62	3.75
3.78	3.62	3.89
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.71
3.78	3.62	3.86
3.78	3.62	3.70
3.78	3.62	3.86
3.78	3.62	3.70
3.78	3.62	3.86
3.78	3.62	3.69
3.78	3.62	3.86
3.78	3.62	3.94
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.70
3.78	3.62	3.86
3.78	3.62	3.70
3.78	3.62	3.86
3.78	3.62	3.70
3.78	3.62	3.86
3.78	3.62	3.69
3.78	3.62	3.86
3.78	3.62	3.94
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.95
3.78	3.62	3.74
3.78	3.62	3.88
3.78	3.62	3.71
3.05	3.62	3.71
3.05	3.62	2.88
3.05	3.62	3.70
3.05	3.62	4.35
3.05	3.62	4.67
3.05	3.62	4.84
