Server_02	Server_0	Server_05
3.78	4.00	3.68
3.90	4.00	3.68
3.96	4.00	3.68
3.99	4.00	3.68
4.01	4.00	3.68
3.77	4.00	3.68
3.12	4.00	3.68
2.02	4.00	3.68
2.02	3.03	3.68
2.02	3.03	3.36
2.02	3.03	3.45
2.02	3.03	3.49
2.02	3.03	3.51
2.02	3.03	3.52
2.02	3.03	3.53
2.02	3.03	3.53
2.02	3.03	3.53
2.02	3.03	3.53
2.02	3.03	3.53
2.02	3.03	3.53
2.02	3.03	3.53
2.02	3.03	3.78
2.02	3.03	3.65
2.02	3.03	3.84
2.02	3.03	3.68
2.02	3.03	3.85
2.02	3.03	3.94
2.02	3.03	3.73
2.02	3.03	3.88
2.02	3.03	3.70
2.02	3.03	3.86
2.02	3.03	3.70
2.02	3.03	3.86
2.02	3.03	3.70
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.94
2.02	3.03	3.74
2.02	3.03	3.88
2.02	3.03	3.70
2.02	3.03	3.86
2.02	3.03	3.70
2.02	3.03	3.86
2.02	3.03	3.70
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.61
2.02	3.03	3.82
2.02	3.03	3.67
2.02	3.03	3.85
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.94
2.02	3.03	3.74
2.02	3.03	3.88
2.02	3.03	3.70
2.02	3.03	3.86
2.02	3.03	3.70
2.02	3.03	3.61
2.02	3.03	3.82
2.02	3.03	3.67
2.02	3.03	3.85
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	3.69
2.02	3.03	3.61
2.02	3.03	3.82
2.02	3.03	3.67
2.02	3.03	3.85
2.02	3.03	3.69
2.02	3.03	3.61
2.02	3.03	3.82
2.02	3.03	3.67
2.02	3.03	3.85
2.02	3.03	3.69
2.02	3.03	3.86
2.02	3.03	4.18
2.02	3.03	4.10
2.02	3.03	4.06
2.02	3.03	4.04
2.02	3.03	4.03
2.02	3.03	4.03
2.02	3.03	4.02
2.02	3.03	4.27
2.02	3.03	4.14
2.02	3.03	4.08
2.02	3.03	4.05
2.02	3.03	4.28
2.02	3.03	4.15
2.02	3.03	4.09
2.02	3.03	4.05
2.02	3.03	4.04
2.02	3.03	4.03
2.02	3.03	4.03
2.02	3.03	4.02
2.02	3.03	4.02
2.02	3.03	4.02
2.02	3.03	4.02
2.02	3.03	3.78
2.02	3.03	4.14
2.02	3.03	4.08
2.02	3.03	4.05
2.02	3.03	4.28
