Server_01	Server_0	Server_05
3.78	4.00	3.14
4.37	4.00	3.14
4.20	4.00	3.14
3.13	4.00	3.14
3.13	3.77	3.14
3.13	3.89	3.14
3.13	3.96	3.14
3.13	3.99	3.14
3.13	3.76	3.14
3.13	3.65	3.14
3.13	3.83	3.14
3.13	3.68	3.14
3.13	3.61	3.14
3.13	3.81	3.14
3.13	3.92	3.14
3.13	3.72	3.14
3.13	3.63	3.14
3.13	3.58	3.14
3.13	3.56	3.14
3.13	3.54	3.14
3.13	3.54	3.14
3.13	3.78	3.14
3.13	3.66	3.14
3.13	3.59	3.14
3.13	3.81	3.14
3.13	3.67	3.14
3.13	3.60	3.14
3.13	3.57	3.14
3.13	3.55	3.14
3.13	3.54	3.14
3.13	3.78	3.14
3.13	3.66	3.14
3.13	3.59	3.14
3.13	3.56	3.14
3.13	3.55	3.14
3.13	3.54	3.14
3.13	3.54	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.78	3.14
3.13	3.65	3.14
3.13	3.59	3.14
3.13	3.56	3.14
3.13	3.55	3.14
3.13	3.54	3.14
3.13	3.54	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.78	3.14
3.13	3.65	3.14
3.13	3.59	3.14
3.13	3.56	3.14
3.13	3.55	3.14
3.13	3.54	3.14
3.13	3.54	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.78	3.14
3.13	3.65	3.14
3.13	3.59	3.14
3.13	3.56	3.14
3.13	3.55	3.14
3.13	3.54	3.14
3.13	3.54	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
3.13	3.53	3.14
