Server_04	Server_0	Server_03
3.78	4.00	3.19
3.90	4.00	3.19
3.90	3.77	3.19
3.90	4.38	3.19
3.90	4.20	3.19
3.90	4.11	3.19
3.90	4.07	3.19
3.90	3.80	3.19
3.72	3.80	3.19
3.72	3.67	3.19
3.72	3.60	3.19
3.72	3.57	3.19
3.72	3.55	3.19
3.72	3.78	3.19
3.72	3.90	3.19
3.72	3.72	3.19
3.72	3.62	3.19
3.72	3.58	3.19
3.72	3.55	3.19
3.72	3.54	3.19
3.72	3.54	3.19
3.72	3.78	3.19
3.72	3.66	3.19
3.72	3.59	3.19
3.72	3.56	3.19
3.72	3.79	3.19
3.72	3.66	3.19
3.72	3.60	3.19
3.72	3.56	3.19
3.72	3.55	3.19
3.72	3.54	3.19
3.72	3.54	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.78	3.19
3.72	3.65	3.19
3.72	3.59	3.19
3.72	3.56	3.19
3.72	3.55	3.19
3.72	3.54	3.19
3.72	3.54	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.78	3.19
3.72	3.65	3.19
3.72	3.59	3.19
3.72	3.56	3.19
3.72	3.55	3.19
3.72	3.54	3.19
3.72	3.54	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.78	3.19
3.72	3.65	3.19
3.72	3.59	3.19
3.72	3.56	3.19
3.72	3.55	3.19
3.72	3.54	3.19
3.72	3.54	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.78	3.19
3.72	3.65	3.19
3.72	3.59	3.19
3.72	3.56	3.19
3.72	3.55	3.19
3.72	3.54	3.19
3.72	3.54	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
3.72	3.53	3.19
