Server_02	Server_0	Server_01
3.78	4.00	3.93
3.90	4.00	3.93
3.96	4.00	3.93
3.99	4.00	3.93
4.01	4.00	3.93
4.01	4.00	3.93
4.02	4.00	3.93
4.02	4.00	3.93
3.61	4.00	3.93
3.61	3.28	3.93
3.61	3.28	3.73
3.61	3.28	4.37
3.61	3.28	4.68
3.61	3.28	4.84
3.61	3.28	4.92
3.61	3.28	4.96
3.61	3.28	4.98
3.61	3.28	4.99
3.61	3.28	4.75
3.61	3.28	4.63
3.61	3.28	4.82
3.61	3.28	4.91
3.61	3.28	4.71
3.61	3.28	4.61
3.61	3.28	4.80
3.61	3.28	4.66
3.61	3.28	4.58
3.61	3.28	4.55
3.61	3.28	4.53
3.61	3.28	4.52
3.61	3.28	4.52
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.51
3.61	3.28	4.27
3.61	3.28	4.39
3.61	3.28	4.20
3.61	3.28	4.36
3.61	3.28	4.19
3.61	3.28	4.35
3.61	3.28	4.43
3.61	3.28	4.23
3.61	3.28	4.37
3.61	3.28	4.19
3.61	3.28	4.35
3.61	3.28	4.19
3.61	3.28	4.35
3.61	3.28	4.18
3.61	3.28	4.35
3.61	3.28	4.43
3.61	3.28	4.23
3.61	3.28	4.37
3.61	3.28	4.19
3.61	3.28	4.35
3.61	3.28	4.19
3.61	3.28	4.10
3.61	3.28	4.31
3.61	3.28	4.16
3.61	3.28	4.09
3.61	3.28	4.30
3.61	3.28	4.16
3.61	3.28	4.09
3.61	3.28	4.06
3.61	3.28	4.28
3.61	3.28	4.15
3.61	3.28	4.09
3.61	3.28	4.05
3.61	3.28	4.04
3.61	3.28	4.03
3.61	3.28	4.27
3.61	3.28	4.15
3.61	3.28	4.08
3.61	3.28	4.05
3.61	3.28	4.04
3.61	3.28	4.03
3.61	3.28	4.27
3.61	3.28	4.15
3.61	3.28	4.08
3.61	3.28	4.05
3.61	3.28	4.04
3.61	3.28	4.03
3.61	3.28	4.03
3.61	3.28	4.27
3.61	3.28	4.14
3.61	3.28	4.08
3.61	3.28	4.05
3.61	3.28	4.04
3.61	3.28	4.03
3.61	3.28	4.03
3.61	3.28	4.02
