Server_01	Server_0	Server_06
3.78	4.00	3.38
4.14	4.00	3.38
4.08	4.00	3.38
4.05	4.00	3.38
4.04	4.00	3.38
4.03	4.00	3.38
4.03	4.00	3.38
4.02	4.00	3.38
4.02	4.00	3.38
3.78	4.00	3.38
3.65	4.00	3.38
3.06	4.00	3.38
3.06	3.03	3.38
3.06	3.03	3.21
3.06	3.03	4.11
3.06	3.03	4.55
3.06	3.03	4.78
3.06	3.03	4.89
3.06	3.03	4.94
3.06	3.03	4.97
3.06	3.03	4.99
3.06	3.03	4.99
3.06	3.03	5.00
3.06	3.03	4.75
3.06	3.03	4.63
3.06	3.03	4.57
3.06	3.03	4.54
3.06	3.03	4.53
3.06	3.03	4.52
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.51
3.06	3.03	4.27
3.06	3.03	4.39
3.06	3.03	4.20
3.06	3.03	4.36
3.06	3.03	4.19
3.06	3.03	4.35
3.06	3.03	4.19
3.06	3.03	4.35
3.06	3.03	4.18
3.06	3.03	4.35
3.06	3.03	4.18
3.06	3.03	4.35
3.06	3.03	4.18
3.06	3.03	4.10
3.06	3.03	4.06
3.06	3.03	4.04
3.06	3.03	4.03
3.06	3.03	4.27
3.06	3.03	4.15
3.06	3.03	4.08
3.06	3.03	4.05
3.06	3.03	4.04
3.06	3.03	4.03
3.06	3.03	4.03
3.06	3.03	4.02
3.06	3.03	4.02
3.06	3.03	4.02
3.06	3.03	4.02
3.06	3.03	4.02
3.06	3.03	4.02
3.06	3.03	3.78
3.06	3.03	3.90
3.06	3.03	3.96
3.06	3.03	3.75
3.06	3.03	3.88
3.06	3.03	3.95
3.06	3.03	3.99
3.06	3.03	4.00
3.06	3.03	3.77
3.06	3.03	3.89
3.06	3.03	3.96
3.06	3.03	3.99
3.06	3.03	4.25
3.06	3.03	4.14
3.06	3.03	4.08
3.06	3.03	4.05
3.06	3.03	4.04
3.06	3.03	4.03
3.06	3.03	4.02
