Server_05	Server_0	Server_07
3.78	4.00	3.02
3.78	3.03	3.02
2.80	3.03	3.02
2.80	2.55	3.02
2.80	3.28	3.02
2.80	3.65	3.02
2.80	3.84	3.02
2.80	4.17	3.02
2.80	4.34	3.02
2.80	4.43	3.02
2.80	4.22	3.02
2.80	4.12	3.02
2.80	4.07	3.02
2.80	4.05	3.02
2.80	4.03	3.02
2.80	4.03	3.02
2.80	4.27	3.02
2.80	4.39	3.02
2.80	4.45	3.02
2.80	4.24	3.02
2.80	4.37	3.02
2.80	4.44	3.02
2.80	4.48	3.02
2.80	4.25	3.02
2.80	4.38	3.02
2.80	4.20	3.02
2.80	4.36	3.02
2.80	4.19	3.02
2.80	4.10	3.02
2.80	4.31	3.02
2.80	4.16	3.02
2.80	4.09	3.02
2.80	4.30	3.02
2.80	4.16	3.02
2.80	4.09	3.02
2.80	4.06	3.02
2.80	4.04	3.02
2.80	4.27	3.02
2.80	4.15	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.03	3.02
2.80	4.03	3.02
2.80	4.02	3.02
2.80	4.02	3.02
2.80	4.02	3.02
2.80	4.02	3.02
2.80	4.27	3.02
2.80	4.14	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.03	3.02
2.80	4.27	3.02
2.80	4.15	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.03	3.02
2.80	4.03	3.02
2.80	4.02	3.02
2.80	4.27	3.02
2.80	4.14	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.03	3.02
2.80	4.03	3.02
2.80	4.27	3.02
2.80	4.14	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.27	3.02
2.80	4.15	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.27	3.02
2.80	4.15	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.27	3.02
2.80	4.15	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.03	3.02
2.80	4.03	3.02
2.80	4.27	3.02
2.80	4.14	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.03	3.02
2.80	4.27	3.02
2.80	4.15	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.03	3.02
2.80	4.27	3.02
2.80	4.15	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.03	3.02
2.80	4.27	3.02
2.80	4.15	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.04	3.02
2.80	4.27	3.02
2.80	4.15	3.02
2.80	4.08	3.02
2.80	4.05	3.02
2.80	4.28	3.02
2.80	4.15	3.02
