Server_05	Server_0	Server_00
3.78	4.00	3.98
3.29	4.00	3.98
3.29	3.03	3.98
3.29	3.03	3.51
3.29	3.03	3.52
3.29	3.03	3.53
3.29	3.03	3.53
3.29	3.03	3.53
3.29	3.03	3.53
3.29	3.03	3.53
3.29	3.03	3.53
3.29	3.03	3.53
3.29	3.03	3.53
3.29	3.03	3.53
3.29	3.03	3.78
3.29	3.03	3.65
3.29	3.03	3.84
3.29	3.03	3.93
3.29	3.03	3.73
3.29	3.03	3.88
3.29	3.03	3.70
3.29	3.03	3.86
3.29	3.03	3.94
3.29	3.03	3.74
3.29	3.03	3.88
3.29	3.03	3.71
3.29	3.03	3.86
3.29	3.03	3.70
3.29	3.03	3.86
3.29	3.03	3.70
3.29	3.03	3.86
3.29	3.03	3.69
3.29	3.03	3.86
3.29	3.03	3.69
3.29	3.03	3.86
3.29	3.03	3.69
3.29	3.03	3.86
3.29	3.03	3.69
3.29	3.03	3.86
3.29	3.03	3.94
3.29	3.03	4.23
3.29	3.03	4.12
3.29	3.03	4.07
3.29	3.03	4.05
3.29	3.03	4.03
3.29	3.03	4.27
3.29	3.03	4.15
3.29	3.03	4.08
3.29	3.03	4.05
3.29	3.03	4.04
3.29	3.03	4.03
3.29	3.03	4.03
3.29	3.03	4.02
3.29	3.03	4.02
3.29	3.03	3.78
3.29	3.03	3.90
3.29	3.03	3.96
3.29	3.03	3.99
3.29	3.03	4.01
3.29	3.03	4.01
3.29	3.03	3.77
3.29	3.03	3.90
3.29	3.03	3.96
3.29	3.03	3.75
3.29	3.03	3.88
3.29	3.03	3.95
3.29	3.03	3.74
3.29	3.03	3.88
3.29	3.03	3.95
3.29	3.03	3.74
3.29	3.03	3.88
3.29	3.03	3.95
3.29	3.03	3.74
3.29	3.03	3.88
3.29	3.03	3.95
3.29	3.03	3.99
3.29	3.03	3.76
3.29	3.03	3.89
3.29	3.03	3.96
3.29	3.03	3.99
3.29	3.03	4.00
3.29	3.03	4.01
3.29	3.03	4.02
3.29	3.03	3.77
3.29	3.03	3.90
3.29	3.03	3.96
3.29	3.03	3.99
3.29	3.03	4.01
3.29	3.03	4.26
3.29	3.03	4.14
3.29	3.03	4.08
3.29	3.03	4.05
3.29	3.03	4.04
3.29	3.03	4.03
3.29	3.03	4.02
3.29	3.03	4.02
3.29	3.03	4.02
3.29	3.03	4.02
3.29	3.03	4.02
3.29	3.03	3.78
3.29	3.03	3.90
3.29	3.03	3.96
3.29	3.03	3.99
3.29	3.03	3.76
3.29	3.03	3.89
3.29	3.03	3.96
3.29	3.03	3.99
3.29	3.03	4.00
3.29	3.03	4.01
3.29	3.03	4.02
3.29	3.03	4.02
3.29	3.03	4.02
3.29	3.03	4.02
3.29	3.03	4.27
3.29	3.03	4.14
3.29	3.03	4.08
3.29	3.03	4.05
3.29	3.03	4.04
3.29	3.03	4.27
3.29	3.03	4.15
