Server_01	Server_0	Server_07
3.78	4.00	3.09
4.39	4.00	3.09
3.23	4.00	3.09
3.23	3.77	3.09
3.23	3.89	3.09
3.23	3.96	3.09
3.23	3.99	3.09
3.23	4.01	3.09
3.23	4.01	3.09
3.23	3.77	3.09
3.23	3.90	3.09
3.23	3.71	3.09
3.23	3.62	3.09
3.23	3.58	3.09
3.23	3.80	3.09
3.23	3.91	3.09
3.23	3.72	3.09
3.23	3.63	3.09
3.23	3.58	3.09
3.23	3.56	3.09
3.23	3.79	3.09
3.23	3.66	3.09
3.23	3.84	3.09
3.23	3.69	3.09
3.23	3.61	3.09
3.23	3.57	3.09
3.23	3.80	3.09
3.23	3.66	3.09
3.23	3.60	3.09
3.23	3.56	3.09
3.23	3.55	3.09
3.23	3.54	3.09
3.23	3.54	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.78	3.09
3.23	3.65	3.09
3.23	3.59	3.09
3.23	3.56	3.09
3.23	3.55	3.09
3.23	3.54	3.09
3.23	3.54	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.78	3.09
3.23	3.65	3.09
3.23	3.59	3.09
3.23	3.56	3.09
3.23	3.55	3.09
3.23	3.54	3.09
3.23	3.54	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.78	3.09
3.23	3.65	3.09
3.23	3.59	3.09
3.23	3.56	3.09
3.23	3.55	3.09
3.23	3.54	3.09
3.23	3.54	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.78	3.09
3.23	3.65	3.09
3.23	3.59	3.09
3.23	3.56	3.09
3.23	3.55	3.09
3.23	3.54	3.09
3.23	3.54	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
3.23	3.53	3.09
