Server_02	Server_0	Server_04
3.78	4.00	3.78
4.14	4.00	3.78
4.33	4.00	3.78
4.17	4.00	3.78
4.34	4.00	3.78
4.18	4.00	3.78
4.35	4.00	3.78
4.18	4.00	3.78
4.35	4.00	3.78
4.18	4.00	3.78
4.10	4.00	3.78
4.06	4.00	3.78
4.04	4.00	3.78
3.79	4.00	3.78
3.90	4.00	3.78
3.28	4.00	3.78
2.67	4.00	3.78
2.37	4.00	3.78
2.37	3.03	3.78
2.37	3.53	3.78
2.37	3.77	3.78
2.37	3.90	3.78
2.37	3.96	3.78
2.37	3.99	3.78
2.37	4.01	3.78
2.37	4.01	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.02	3.78
2.37	4.27	3.78
2.37	4.14	3.78
2.37	4.33	3.78
2.37	4.17	3.78
2.37	4.34	3.78
2.37	4.43	3.78
2.37	4.47	3.78
2.37	4.24	3.78
2.37	4.38	3.78
2.37	4.44	3.78
2.37	4.48	3.78
2.37	4.49	3.78
2.37	4.50	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
2.37	4.51	3.78
