Server_00	Server_0	Server_02
3.78	4.00	3.86
3.78	3.03	3.86
3.78	3.03	3.45
3.04	3.03	3.45
3.04	3.03	2.76
3.04	3.03	3.88
3.04	3.03	4.44
3.04	3.03	4.72
3.04	3.03	4.86
3.04	3.03	4.93
3.04	3.03	4.96
3.04	3.03	4.98
3.04	3.03	4.99
3.04	3.03	5.00
3.04	3.03	5.00
3.04	3.03	5.00
3.04	3.03	4.75
3.04	3.03	4.63
3.04	3.03	4.57
3.04	3.03	4.54
3.04	3.03	4.53
3.04	3.03	4.52
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
3.04	3.03	4.51
