Server_02	Server_0	Server_03
3.78	4.00	3.32
3.90	4.00	3.32
3.96	4.00	3.32
3.99	4.00	3.32
4.01	4.00	3.32
4.01	4.00	3.32
4.02	4.00	3.32
4.02	4.00	3.32
3.25	4.00	3.32
3.25	3.03	3.32
3.25	3.28	3.32
3.25	3.41	3.32
3.25	3.47	3.32
3.25	3.50	3.32
3.25	3.52	3.32
3.25	3.52	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.29	3.32
3.25	3.41	3.32
3.25	3.47	3.32
3.25	3.50	3.32
3.25	3.52	3.32
3.25	3.52	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.29	3.32
3.25	3.41	3.32
3.25	3.47	3.32
3.25	3.50	3.32
3.25	3.52	3.32
3.25	3.52	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.78	3.32
3.25	3.65	3.32
3.25	3.59	3.32
3.25	3.56	3.32
3.25	3.55	3.32
3.25	3.54	3.32
3.25	3.54	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.53	3.32
3.25	3.78	3.32
3.25	3.65	3.32
3.25	4.08	3.32
3.25	4.05	3.32
3.25	4.28	3.32
3.25	4.15	3.32
3.25	4.33	3.32
3.25	4.18	3.32
