Server_00	Server_0	Server_07
3.78	4.00	3.37
3.78	3.52	3.37
3.65	3.52	3.37
3.59	3.52	3.37
3.32	3.52	3.37
3.42	3.52	3.37
3.72	3.52	3.37
3.87	3.52	3.37
3.21	3.52	3.37
3.21	2.79	3.37
3.21	3.16	3.37
3.21	3.35	3.37
3.21	3.44	3.37
3.21	3.49	3.37
3.21	3.51	3.37
3.21	3.52	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	3.53	3.37
3.21	4.02	3.37
3.21	4.02	3.37
3.21	4.27	3.37
3.21	4.14	3.37
3.21	4.08	3.37
3.21	4.30	3.37
3.21	4.40	3.37
3.21	4.46	3.37
3.21	4.48	3.37
