Server_04	Server_0	Server_03
3.78	4.00	3.41
3.33	4.00	3.41
3.68	4.00	3.41
3.85	4.00	3.41
3.93	4.00	3.41
3.98	4.00	3.41
3.75	4.00	3.41
3.89	4.00	3.41
3.95	4.00	3.41
3.99	4.00	3.41
4.00	4.00	3.41
3.96	4.12	3.41
3.99	4.12	3.41
4.01	4.12	3.41
4.01	4.12	3.41
3.77	4.12	3.41
3.65	4.12	3.41
3.59	4.12	3.41
3.56	4.12	3.41
3.22	4.12	3.41
2.07	4.12	3.41
2.28	3.04	4.11
2.28	3.04	3.82
2.28	3.04	3.92
2.28	3.04	3.97
2.28	3.04	4.00
2.28	3.04	4.01
2.28	3.04	4.01
2.28	3.04	4.02
2.28	3.04	4.02
2.28	3.04	4.02
2.28	3.96	4.11
2.28	3.96	3.82
2.28	3.96	3.92
2.28	3.74	3.92
2.28	3.74	3.73
2.28	3.64	3.73
2.28	3.64	3.38
2.28	3.64	3.46
2.28	3.64	3.49
2.28	3.64	3.76
2.28	3.69	3.79
2.28	3.69	3.66
2.28	3.69	3.84
2.28	3.69	3.93
2.28	3.69	3.98
2.28	3.69	3.75
2.28	3.69	3.89
2.28	3.69	3.71
2.28	3.69	3.62
2.28	3.69	3.82
2.38	3.91	3.67
2.38	3.91	3.85
2.38	3.72	3.85
2.38	3.72	3.69
2.38	3.72	3.85
2.38	3.72	3.69
2.38	3.72	3.61
2.38	3.72	3.82
2.38	3.72	3.67
2.38	3.72	3.85
2.42	4.04	3.68
2.42	3.78	3.68
2.42	3.41	3.68
2.42	3.41	3.11
2.42	3.41	3.57
2.42	3.41	3.55
2.42	3.41	3.79
2.42	3.41	3.66
2.42	3.41	3.84
2.42	3.41	3.93
2.42	4.05	3.90
2.42	3.79	3.90
2.42	3.79	3.47
2.42	3.79	3.75
2.42	3.66	3.75
2.42	3.66	3.64
2.42	3.66	3.83
2.42	3.66	3.68
2.42	3.66	3.61
2.42	3.66	3.57
2.44	3.60	3.89
2.44	3.60	3.71
2.44	3.60	3.87
2.44	3.60	3.70
2.44	3.60	3.86
2.44	3.60	4.19
2.44	3.60	4.10
2.44	3.60	4.31
2.44	3.60	4.16
2.44	3.60	4.09
2.44	4.37	3.96
2.44	4.37	4.23
2.44	4.37	4.37
2.44	4.37	4.20
2.44	4.37	4.35
2.44	4.37	4.43
2.44	4.37	4.47
2.44	4.37	4.49
2.44	4.37	4.50
2.44	4.37	4.51
2.50	4.47	4.26
2.50	4.47	4.39
2.50	4.47	4.45
2.50	4.47	4.48
2.50	4.47	4.50
2.50	4.47	4.50
2.50	4.47	4.51
2.50	4.47	4.51
2.50	4.47	4.51
2.50	4.47	4.51
2.54	4.14	4.31
2.54	4.14	4.41
2.54	4.14	4.46
2.54	4.14	4.49
2.54	4.14	4.50
2.54	4.14	4.50
2.54	4.14	4.51
2.54	4.14	4.51
2.54	4.14	4.51
