Server_00	Server_0	Server_07
3.78	4.00	3.50
2.40	2.89	3.68
2.40	2.89	2.87
2.40	2.89	3.20
2.40	2.89	3.37
2.40	2.89	3.20
2.40	2.89	3.37
2.40	2.89	3.20
2.40	2.89	3.12
2.40	2.89	3.33
2.40	2.89	3.43
2.40	3.88	3.29
2.40	3.46	3.29
2.40	3.25	3.29
2.40	3.25	3.17
2.40	3.15	3.17
2.40	3.09	3.17
2.40	3.31	3.17
2.40	3.67	3.17
2.40	4.09	3.17
2.40	4.30	3.17
2.43	4.39	3.54
2.43	4.45	3.54
2.43	4.24	3.54
2.43	4.37	3.54
2.43	4.44	3.54
2.43	4.23	3.54
2.43	4.37	3.54
2.43	4.44	3.54
2.43	4.23	3.54
2.43	4.37	3.54
2.22	4.42	3.87
2.22	4.22	3.87
2.22	4.37	3.87
2.22	4.19	3.87
2.22	4.35	3.87
2.22	4.43	3.87
2.22	4.23	3.87
2.22	4.37	3.87
2.22	4.19	3.87
2.22	4.35	3.87
2.52	4.15	4.10
2.52	4.33	4.10
2.52	4.17	4.10
2.52	4.34	4.10
2.52	4.43	4.10
2.52	4.22	4.10
2.52	4.37	4.10
2.52	4.44	4.10
2.52	4.23	4.10
2.52	4.37	4.10
3.33	4.50	4.25
3.33	4.26	4.25
3.33	4.38	4.25
3.33	4.45	4.25
3.33	4.48	4.25
3.33	4.25	4.25
3.33	4.38	4.25
3.33	4.45	4.25
3.33	4.48	4.25
3.33	4.49	4.25
3.57	4.50	4.30
3.57	4.51	4.30
3.57	4.51	4.30
3.57	4.51	4.30
3.57	4.51	4.30
3.57	4.51	4.30
3.57	4.51	4.30
3.57	4.51	4.30
3.57	4.51	4.30
3.57	4.51	4.30
3.76	4.51	4.30
3.76	4.51	4.30
3.76	4.51	4.30
3.76	4.51	4.30
3.76	4.51	4.30
3.76	4.51	4.30
3.76	4.51	4.30
3.76	4.51	4.30
3.76	4.51	4.30
3.76	4.51	4.30
3.91	4.51	4.30
3.91	4.51	4.30
3.91	4.51	4.30
3.91	4.51	4.30
3.91	4.51	4.30
3.91	4.51	4.30
3.91	4.51	4.30
3.91	4.51	4.30
3.91	4.51	4.30
3.91	4.51	4.30
3.81	4.51	4.30
3.81	4.51	4.30
3.81	4.51	4.30
3.81	4.51	4.30
3.81	4.51	4.30
3.81	4.51	4.30
3.81	4.51	4.30
3.81	4.51	4.30
3.81	4.51	4.30
3.81	4.51	4.30
4.06	4.51	4.30
4.06	4.51	4.30
4.06	4.51	4.30
4.06	4.51	4.30
4.06	4.51	4.30
4.06	4.51	4.30
4.06	4.51	4.30
4.06	4.51	4.30
4.06	4.51	4.30
4.06	4.51	4.30
4.22	4.51	4.30
4.22	4.51	4.30
4.22	4.51	4.30
4.22	4.51	4.30
4.22	4.51	4.30
4.22	4.51	4.30
4.22	4.51	4.30
4.22	4.51	4.30
4.22	4.51	4.30
