Server_02	Server_0	Server_04
3.78	4.00	3.34
3.66	4.00	3.34
3.84	4.00	3.34
3.93	4.00	3.34
3.98	4.00	3.34
4.00	4.00	3.34
4.01	4.00	3.34
4.02	4.00	3.34
4.02	4.00	3.34
4.02	4.00	3.34
4.02	4.00	3.34
3.84	4.02	3.34
3.93	4.02	3.34
3.98	4.02	3.34
4.00	4.02	3.34
4.01	4.02	3.34
3.77	4.02	3.34
3.77	3.78	3.34
3.77	3.65	3.34
3.65	3.65	3.34
3.31	3.65	3.34
1.97	3.55	4.20
1.97	3.55	3.13
1.97	3.55	3.58
1.97	3.55	3.80
1.97	3.55	3.91
1.97	3.55	3.97
1.97	3.55	3.99
1.97	3.55	4.01
1.97	3.55	4.01
1.97	3.55	4.02
2.81	4.17	4.13
2.81	4.17	4.07
2.81	4.17	4.05
2.81	4.17	4.03
2.81	4.17	4.03
2.81	4.17	4.02
2.81	4.17	4.27
2.81	4.17	4.14
2.81	4.17	4.33
2.81	4.17	4.17
2.72	4.07	4.13
2.72	4.07	4.07
2.72	4.07	4.29
2.72	4.07	4.16
2.72	4.07	4.09
2.72	4.07	4.30
2.72	4.07	4.16
2.72	4.07	4.34
2.72	4.07	4.18
2.72	4.07	4.10
2.66	4.02	4.06
2.66	4.02	3.80
2.66	4.02	4.15
2.66	4.02	3.84
2.66	4.02	3.93
2.66	4.02	3.98
2.66	4.02	3.75
2.66	4.02	3.64
2.66	4.02	3.83
2.66	4.02	4.17
2.66	3.75	3.79
2.66	3.75	3.66
2.66	3.75	3.60
2.66	3.75	3.81
2.66	3.75	3.91
2.66	3.75	3.72
2.66	3.75	3.63
2.66	3.75	3.82
2.66	3.75	3.68
2.66	3.75	3.85
2.66	3.70	4.00
2.66	3.70	4.01
2.66	3.70	3.77
2.66	3.70	3.90
2.66	3.70	3.71
2.66	3.70	3.87
2.66	3.70	3.70
2.66	3.70	3.86
2.66	3.70	3.70
2.66	3.70	3.86
2.62	3.90	3.71
2.62	3.90	3.87
2.62	3.72	3.87
2.62	3.72	3.45
2.62	3.72	3.74
2.62	3.72	3.63
2.62	3.72	3.58
2.62	3.72	3.80
2.62	3.72	3.67
2.62	3.72	3.60
2.61	3.74	3.65
2.61	3.63	3.65
2.61	3.63	3.35
2.61	3.63	3.68
2.61	3.63	3.61
2.61	3.63	3.57
2.61	3.63	3.80
2.61	3.63	3.66
2.61	3.63	3.60
2.61	3.63	3.56
2.61	3.75	3.55
2.61	3.64	3.55
2.61	3.83	3.55
2.61	3.68	3.55
2.61	3.85	3.55
2.61	4.18	3.55
2.61	4.35	3.55
2.61	4.18	3.55
2.61	4.35	3.55
2.61	4.43	3.55
2.59	4.46	3.64
2.59	4.24	3.64
2.59	4.38	3.64
2.59	4.44	3.64
2.59	4.23	3.64
2.59	4.37	3.64
2.59	4.44	3.64
2.59	4.23	3.64
2.59	4.37	3.64
