Server_07	Server_0	Server_05
3.78	4.00	3.41
2.57	3.77	3.41
2.57	4.38	3.41
2.57	4.45	3.41
2.57	4.48	3.41
2.57	4.49	3.41
2.57	4.50	3.41
2.57	4.51	3.41
2.57	4.51	3.41
2.57	4.26	3.41
2.57	4.14	3.41
3.56	4.03	3.41
3.56	4.02	3.41
3.56	4.02	3.41
3.56	4.02	3.41
3.56	4.02	3.41
3.56	4.02	3.41
3.56	4.02	3.41
3.56	4.02	3.41
3.56	4.27	3.41
3.56	4.14	3.41
3.08	3.63	3.41
3.08	3.58	3.41
3.08	3.80	3.41
3.08	4.16	3.41
3.08	4.33	3.41
3.08	4.42	3.41
3.08	4.47	3.41
3.08	4.49	3.41
3.08	4.50	3.41
3.08	4.51	3.41
3.17	4.47	4.01
3.17	4.49	4.01
3.17	4.50	4.01
3.17	4.51	4.01
3.17	4.51	4.01
3.17	4.51	4.01
3.17	4.51	4.01
3.17	4.51	4.01
3.17	4.27	4.01
3.17	4.39	4.01
3.17	4.15	4.02
3.17	4.09	4.02
3.17	4.30	4.02
3.17	4.16	4.02
3.17	4.34	4.02
3.17	4.18	4.02
3.17	4.10	4.02
3.17	4.06	4.02
3.17	4.29	4.02
3.17	4.15	4.02
2.49	4.13	4.25
2.49	4.07	4.25
2.49	4.29	4.25
2.49	4.16	4.25
2.49	4.16	4.13
2.49	3.84	4.13
2.49	4.18	4.13
2.49	4.10	4.13
2.49	4.06	4.13
2.49	4.04	4.13
2.53	4.04	4.11
2.53	4.03	4.11
2.53	4.03	4.11
2.53	4.27	4.11
2.53	4.14	4.11
2.53	4.08	4.11
2.53	4.30	4.11
2.53	3.91	4.11
2.53	3.97	4.11
2.53	3.75	4.11
2.53	3.53	4.07
2.53	3.78	4.07
2.53	4.14	4.07
2.53	3.84	4.07
2.53	3.93	4.07
2.53	4.22	4.07
2.53	4.37	4.07
2.53	4.19	4.07
2.53	4.11	4.07
2.53	3.82	4.07
2.53	3.61	3.96
2.53	3.57	3.96
2.53	3.55	3.96
2.53	3.79	3.96
2.53	3.90	3.96
2.53	3.96	3.96
2.53	3.75	3.96
2.53	3.39	3.96
2.53	3.46	3.96
2.53	3.74	3.96
2.53	3.99	3.79
2.53	3.76	3.79
2.53	4.14	3.79
2.53	4.08	3.79
2.53	4.29	3.79
2.53	4.16	3.79
2.53	4.09	3.79
2.53	3.81	3.79
2.53	3.43	3.79
2.53	3.72	3.79
2.53	4.03	3.81
2.53	4.03	3.81
2.53	3.78	3.81
2.53	3.66	3.81
2.53	3.84	3.81
2.53	3.68	3.81
2.53	3.85	3.81
2.53	3.69	3.81
2.53	3.61	3.81
2.53	3.82	3.81
2.49	4.21	3.70
2.49	4.12	3.70
2.49	3.82	3.70
2.49	3.43	3.70
2.49	3.24	3.70
2.49	3.38	3.70
2.49	3.46	3.70
2.49	3.74	3.70
2.49	3.88	3.70
