Server_06	Server_0	Server_01
3.78	4.00	3.75
2.61	2.93	3.84
2.61	3.47	3.84
2.61	3.75	3.84
2.61	3.88	3.84
2.61	3.95	3.84
2.61	3.99	3.84
2.61	4.00	3.84
2.61	4.01	3.84
2.61	4.02	3.84
2.61	4.26	3.84
2.57	4.08	3.90
2.57	4.29	3.90
2.57	4.40	3.90
2.57	4.21	3.90
2.57	4.36	3.90
2.57	4.19	3.90
2.57	4.35	3.90
2.57	4.19	3.90
2.57	4.35	3.90
2.57	4.18	3.90
3.05	4.29	4.03
3.05	4.15	4.03
3.05	4.33	4.03
3.05	4.42	4.03
3.05	4.22	4.03
3.05	4.37	4.03
3.05	4.44	4.03
3.05	4.23	4.03
3.05	4.37	4.03
3.05	4.44	4.03
3.05	4.23	4.12
3.05	4.37	4.12
3.05	4.44	4.12
3.05	4.23	4.12
3.05	4.37	4.12
3.05	4.44	4.12
3.05	4.48	4.12
3.05	4.25	4.12
3.05	4.38	4.12
3.05	4.45	4.12
2.95	4.49	4.12
2.95	4.50	4.12
2.95	4.51	4.12
2.95	4.51	4.12
2.95	4.51	4.12
2.95	4.51	4.12
2.95	4.51	4.12
2.95	4.51	4.12
2.95	4.51	4.12
2.95	4.51	4.12
2.87	4.51	4.12
2.87	4.51	4.12
2.87	4.51	4.12
2.87	4.51	4.12
2.87	4.51	4.12
2.87	4.51	4.12
2.87	4.51	4.12
2.87	4.51	4.12
2.87	4.51	4.12
2.87	4.51	4.12
3.20	4.51	4.12
3.20	4.51	4.12
3.20	4.51	4.12
3.20	4.51	4.12
3.20	4.51	4.12
3.20	4.51	4.12
3.20	4.51	4.12
3.20	4.51	4.12
3.20	4.51	4.12
3.20	4.51	4.12
3.46	4.51	4.12
3.46	4.51	4.12
3.46	4.51	4.12
3.46	4.51	4.12
3.46	4.51	4.12
3.46	4.51	4.12
3.46	4.51	4.12
3.46	4.51	4.12
3.46	4.51	4.12
3.46	4.51	4.12
3.67	4.51	4.12
3.67	4.51	4.12
3.67	4.51	4.12
3.67	4.51	4.12
3.67	4.51	4.12
3.67	4.51	4.12
3.67	4.51	4.12
3.67	4.51	4.12
3.67	4.51	4.12
3.67	4.51	4.12
3.84	4.51	4.12
3.84	4.51	4.12
3.84	4.51	4.12
3.84	4.51	4.12
3.84	4.51	4.12
3.84	4.51	4.12
3.84	4.51	4.12
3.84	4.51	4.12
3.84	4.51	4.12
3.84	4.51	4.12
3.97	4.51	4.12
3.97	4.51	4.12
3.97	4.51	4.12
3.97	4.51	4.12
3.97	4.51	4.12
3.97	4.51	4.12
3.97	4.51	4.12
3.97	4.51	4.12
3.97	4.51	4.12
3.97	4.51	4.12
4.08	4.51	4.12
4.08	4.51	4.12
4.08	4.51	4.12
4.08	4.51	4.12
4.08	4.51	4.12
4.08	4.51	4.12
4.08	4.51	4.12
4.08	4.51	4.12
4.08	4.51	4.12
