Server_01,Server_00,Server_02,Server_03,Server_04,Server_05,Server_06,Server_07,Server_0,Time
2.567, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 14.100
2.564, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 18.028
2.562, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 22.121
2.560, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 22.232
2.559, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 22.243
2.557, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 23.441
2.556, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 32.124
2.556, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 44.081
2.556, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 46.254
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 46.668
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 47.750
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.086, 48.111
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.073, 48.432
2.848, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.073, 48.537
2.848, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.063, 48.544
2.848, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.054, 48.612
2.848, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.048, 48.705
3.083, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.048, 49.228
3.270, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.048, 49.423
3.323, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.048, 49.916
3.323, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 50.800
3.462, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 52.298
3.574, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 52.328
3.663, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 52.912
3.735, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 53.219
3.792, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 53.485
3.838, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 53.552
3.875, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 53.688
3.904, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 53.902
3.927, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 53.953
3.946, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 54.203
3.961, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 54.518
3.679, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 54.942
3.679, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.038, 57.319
3.454, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.038, 59.582
3.454, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.035, 61.024
3.568, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.035, 62.238
3.365, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.035, 62.924
3.365, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.032, 64.057
3.365, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.030, 64.375
3.202, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.030, 64.824
3.072, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.030, 65.466
3.072, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.028, 67.447
2.968, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.028, 70.405
2.968, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 76.409
2.885, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 81.515
2.819, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 82.487
2.819, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.026, 84.836
2.819, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.025, 90.145
2.819, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.024, 90.230
2.819, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 4.024, 92.222
2.819, 3.711, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 4.024, 93.363
2.819, 3.711, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 3.926, 96.135
2.819, 3.968, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 3.926, 96.178
2.819, 3.968, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 3.945, 96.287
2.819, 3.968, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 3.862, 96.448
2.819, 3.968, 4.000, 4.000, 3.711, 4.000, 4.000, 4.102, 3.862, 96.484
2.819, 3.968, 4.000, 4.000, 3.711, 4.000, 4.000, 4.102, 3.796, 96.708
2.819, 3.968, 4.000, 4.000, 3.711, 4.200, 4.000, 4.102, 3.796, 96.962
2.819, 3.968, 4.000, 4.000, 3.711, 4.200, 4.000, 4.102, 3.743, 97.228
2.819, 3.968, 4.000, 4.000, 3.711, 4.200, 4.000, 4.102, 3.603, 98.920
2.819, 3.968, 4.000, 4.000, 3.711, 4.200, 4.000, 4.102, 3.491, 103.655
2.819, 3.968, 4.000, 4.000, 3.711, 4.200, 4.000, 4.102, 3.401, 105.711
2.819, 3.968, 4.000, 4.000, 3.711, 4.200, 4.000, 4.184, 3.401, 106.387
2.819, 3.968, 4.000, 4.000, 3.711, 4.200, 4.000, 4.184, 3.329, 106.674
2.819, 3.968, 4.000, 4.000, 3.871, 4.200, 4.000, 4.184, 3.329, 107.586
2.819, 3.968, 4.000, 4.000, 3.871, 4.200, 4.000, 4.184, 3.370, 109.354
2.819, 3.968, 4.000, 4.000, 3.871, 4.200, 4.000, 4.184, 3.402, 110.550
2.819, 3.968, 4.000, 4.000, 3.871, 4.164, 4.000, 4.184, 3.402, 111.914
2.819, 3.979, 4.000, 4.000, 3.871, 4.164, 4.000, 4.184, 3.402, 116.713
2.819, 3.987, 4.000, 4.000, 3.871, 4.164, 4.000, 4.184, 3.402, 120.345
2.819, 3.987, 4.000, 4.000, 3.871, 4.164, 4.000, 4.184, 3.624, 121.398
2.819, 3.987, 4.000, 4.000, 3.871, 4.164, 4.102, 4.184, 3.624, 123.524
2.819, 3.987, 4.000, 4.000, 3.871, 4.164, 4.102, 4.184, 3.801, 129.685
2.819, 3.987, 4.102, 4.000, 3.871, 4.164, 4.102, 4.184, 3.801, 134.432
2.819, 3.994, 4.102, 4.000, 3.871, 4.164, 4.102, 4.184, 3.801, 135.753
2.819, 3.994, 4.102, 4.000, 3.871, 4.164, 4.102, 4.184, 3.943, 136.759
2.819, 3.994, 4.102, 4.000, 3.871, 4.164, 4.102, 4.184, 4.057, 136.884
2.819, 3.994, 4.102, 4.000, 3.871, 4.164, 4.102, 4.184, 4.147, 137.087
2.819, 3.994, 4.102, 4.000, 3.871, 4.164, 4.102, 4.184, 4.220, 137.839
2.819, 3.994, 4.102, 4.000, 3.871, 4.164, 4.102, 4.184, 4.278, 138.247
2.819, 3.994, 4.102, 4.000, 3.901, 4.164, 4.102, 4.184, 4.278, 139.679
2.819, 4.000, 4.102, 4.000, 3.901, 4.164, 4.102, 4.184, 4.278, 140.303
2.819, 4.000, 4.102, 4.102, 3.901, 4.164, 4.102, 4.184, 4.278, 143.453
2.819, 4.000, 4.102, 4.102, 3.901, 4.164, 4.102, 4.184, 4.325, 144.537
2.819, 4.000, 4.102, 4.102, 3.901, 4.164, 4.102, 4.184, 4.362, 145.640
2.819, 4.000, 4.102, 4.102, 3.901, 4.136, 4.102, 4.184, 4.362, 146.243
2.819, 4.000, 4.102, 4.102, 3.901, 4.136, 4.102, 4.249, 4.362, 148.804
2.819, 4.000, 4.102, 4.102, 3.901, 4.136, 4.102, 4.249, 4.392, 150.873
2.819, 4.000, 4.102, 4.102, 3.901, 4.136, 4.102, 4.204, 4.392, 151.318
2.819, 4.000, 4.102, 4.102, 3.901, 4.136, 4.102, 4.204, 4.415, 153.458
2.819, 4.000, 4.102, 4.102, 3.901, 4.136, 4.102, 4.204, 4.434, 154.365
2.819, 4.000, 4.102, 4.102, 3.901, 4.113, 4.102, 4.204, 4.434, 155.365
2.819, 4.000, 4.102, 4.102, 3.925, 4.113, 4.102, 4.204, 4.434, 155.790
2.819, 4.000, 4.102, 4.102, 3.925, 4.113, 4.102, 4.204, 4.352, 163.878
2.819, 4.102, 4.102, 4.102, 3.925, 4.113, 4.102, 4.204, 4.352, 164.655
2.819, 4.184, 4.102, 4.102, 3.925, 4.113, 4.102, 4.204, 4.352, 165.172
2.819, 4.184, 4.102, 4.102, 3.925, 4.113, 4.184, 4.204, 4.352, 166.438
2.819, 4.184, 4.102, 4.102, 3.925, 4.113, 4.184, 4.204, 4.384, 168.351
2.819, 4.184, 4.102, 4.102, 3.925, 4.113, 4.184, 4.204, 3.920, 174.883
2.819, 4.184, 4.102, 4.102, 3.925, 4.113, 4.184, 4.204, 3.548, 178.845
2.819, 4.249, 4.102, 4.102, 3.925, 4.113, 4.184, 4.204, 3.548, 179.909
2.819, 4.249, 4.102, 4.102, 3.925, 4.113, 4.184, 4.204, 3.643, 180.948
2.819, 4.249, 4.102, 4.102, 3.925, 4.113, 4.184, 4.204, 3.719, 181.064
2.819, 4.249, 4.102, 4.102, 3.925, 4.113, 4.184, 4.204, 3.388, 182.224
2.819, 4.249, 4.184, 4.102, 3.925, 4.113, 4.184, 4.204, 3.388, 186.270
2.819, 4.249, 4.184, 4.102, 4.042, 4.113, 4.184, 4.204, 3.388, 186.346
2.819, 4.301, 4.184, 4.102, 4.042, 4.113, 4.184, 4.204, 3.388, 186.683
2.819, 4.301, 4.184, 4.102, 4.042, 4.113, 4.184, 4.204, 3.123, 187.188
2.819, 4.301, 4.184, 4.102, 4.042, 4.113, 4.184, 4.204, 3.302, 190.872
2.819, 4.301, 4.184, 4.102, 4.042, 4.113, 4.184, 4.204, 3.446, 192.790
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.204, 3.446, 193.356
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.204, 3.561, 194.476
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.069, 3.561, 194.809
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.069, 3.653, 195.028
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.069, 3.825, 195.220
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.069, 3.766, 195.542
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.069, 3.915, 195.774
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.157, 3.915, 197.370
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.228, 3.915, 199.223
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.228, 4.034, 201.069
2.819, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.228, 4.032, 202.169
2.765, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.228, 4.032, 203.683
2.765, 4.301, 4.184, 4.184, 4.042, 4.113, 4.184, 4.228, 4.029, 204.670
2.765, 4.301, 4.184, 4.184, 4.042, 4.192, 4.184, 4.228, 4.029, 205.529
2.765, 4.301, 4.184, 4.184, 4.042, 4.192, 4.184, 4.228, 4.028, 206.363
2.765, 4.301, 4.184, 4.184, 4.042, 4.192, 4.184, 4.228, 4.124, 207.798
2.723, 4.301, 4.184, 4.184, 4.042, 4.192, 4.184, 4.228, 4.124, 207.866
2.723, 4.301, 4.184, 4.184, 4.038, 4.192, 4.184, 4.228, 4.124, 208.234
2.723, 4.301, 4.184, 4.184, 4.038, 4.192, 4.184, 4.228, 4.202, 209.104
2.723, 4.343, 4.184, 4.184, 4.038, 4.192, 4.184, 4.228, 4.202, 213.791
2.723, 4.377, 4.184, 4.184, 4.038, 4.192, 4.184, 4.228, 4.202, 214.415
2.723, 4.377, 4.184, 4.184, 4.038, 4.192, 4.184, 4.228, 4.166, 216.127
2.723, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.166, 217.670
2.723, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.235, 218.189
2.723, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.192, 220.000
2.689, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.192, 222.154
2.689, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.158, 222.352
2.662, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.158, 223.204
2.662, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.130, 223.394
2.662, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.109, 224.714
2.662, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.091, 228.510
2.662, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.077, 228.972
2.662, 4.377, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.066, 231.911
2.662, 4.306, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.066, 233.224
2.662, 4.306, 4.184, 4.184, 4.038, 4.192, 4.249, 4.228, 4.057, 236.633
2.662, 4.306, 4.151, 4.184, 4.038, 4.192, 4.249, 4.228, 4.057, 236.762
2.662, 4.306, 4.151, 4.184, 4.132, 4.192, 4.249, 4.228, 4.057, 237.124
2.662, 4.306, 4.151, 4.184, 4.132, 4.192, 4.249, 4.228, 4.050, 237.387
2.662, 4.306, 4.151, 4.184, 4.132, 4.192, 4.249, 4.089, 4.050, 237.996
2.662, 4.249, 4.151, 4.184, 4.132, 4.192, 4.249, 4.089, 4.050, 240.782
2.662, 4.249, 4.151, 4.184, 4.132, 4.192, 4.249, 4.089, 4.044, 242.465
2.662, 4.249, 4.151, 4.184, 4.132, 4.192, 4.249, 4.075, 4.044, 244.379
2.662, 4.249, 4.151, 4.184, 4.132, 4.192, 4.249, 4.075, 4.040, 244.453
2.662, 4.249, 4.151, 4.184, 4.132, 4.192, 4.249, 4.075, 4.036, 244.585
2.662, 4.249, 4.151, 4.184, 4.132, 4.192, 4.249, 4.075, 4.033, 244.769
2.662, 4.249, 4.151, 4.249, 4.132, 4.192, 4.249, 4.075, 4.033, 244.834
2.662, 4.203, 4.151, 4.249, 4.132, 4.192, 4.249, 4.075, 4.033, 245.994
2.662, 4.203, 4.151, 4.249, 4.132, 4.192, 4.249, 4.075, 4.128, 246.370
2.662, 4.203, 4.151, 4.249, 4.132, 4.192, 4.249, 4.075, 4.107, 247.286
2.662, 4.203, 4.151, 4.249, 4.132, 4.192, 4.249, 4.162, 4.107, 248.642
2.662, 4.203, 4.151, 4.249, 4.132, 4.192, 4.249, 4.134, 4.107, 250.885
2.662, 4.203, 4.151, 4.249, 4.132, 4.192, 4.249, 4.134, 4.090, 250.965
2.662, 4.203, 4.151, 4.249, 4.132, 4.192, 4.249, 4.209, 4.090, 251.548
2.662, 4.203, 4.151, 4.249, 4.132, 4.192, 4.249, 4.209, 4.174, 254.263
2.662, 4.203, 4.151, 4.249, 4.132, 4.192, 4.249, 4.209, 4.143, 255.366
2.662, 4.203, 4.151, 4.249, 4.132, 4.256, 4.249, 4.209, 4.143, 256.888
2.662, 4.203, 4.151, 4.249, 4.132, 4.256, 4.249, 4.209, 4.119, 258.174
2.662, 4.203, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.119, 258.286
2.662, 4.203, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.197, 258.820
2.662, 4.203, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.162, 259.330
2.662, 4.203, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.134, 259.795
2.662, 4.203, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.111, 262.178
2.662, 4.203, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.093, 263.451
2.662, 4.167, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.093, 263.811
2.662, 4.167, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.079, 266.139
2.662, 4.138, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.079, 266.850
2.662, 4.138, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.165, 268.172
2.662, 4.138, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.136, 268.368
2.662, 4.138, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.113, 268.564
2.662, 4.212, 4.151, 4.249, 4.208, 4.256, 4.249, 4.209, 4.113, 268.772
2.662, 4.212, 4.151, 4.249, 4.208, 3.817, 4.249, 4.209, 4.113, 269.490
2.662, 4.212, 4.151, 4.249, 4.208, 3.817, 4.249, 4.172, 4.113, 272.351
2.662, 4.212, 4.151, 4.249, 4.208, 3.817, 4.249, 4.172, 4.095, 272.418
2.662, 4.212, 4.151, 4.249, 4.208, 3.817, 4.249, 4.172, 4.080, 272.764
2.662, 4.212, 4.151, 4.249, 4.208, 3.817, 4.204, 4.172, 4.080, 280.424
2.662, 4.212, 4.151, 4.249, 4.208, 3.817, 4.204, 4.142, 4.080, 281.437
2.662, 4.212, 4.151, 4.249, 4.208, 3.817, 4.204, 4.142, 4.068, 281.697
2.662, 4.212, 4.151, 4.249, 4.208, 3.817, 4.204, 4.118, 4.068, 282.689
2.662, 4.212, 4.151, 4.249, 4.208, 3.817, 4.167, 4.118, 4.068, 282.937
2.662, 4.174, 4.151, 4.249, 4.208, 3.817, 4.167, 4.118, 4.068, 283.548
2.662, 4.174, 4.151, 4.249, 4.171, 3.817, 4.167, 4.118, 4.068, 287.467
2.662, 4.174, 4.125, 4.249, 4.171, 3.817, 4.167, 4.118, 4.068, 287.718
2.662, 4.046, 4.125, 4.249, 4.171, 3.817, 4.167, 4.118, 4.068, 288.664
2.662, 4.046, 4.125, 4.249, 4.171, 3.817, 4.167, 4.098, 4.068, 288.893
2.662, 4.046, 4.125, 4.249, 4.171, 3.817, 4.040, 4.098, 4.068, 292.136
2.662, 4.046, 4.125, 4.249, 4.171, 3.817, 4.040, 4.098, 4.059, 293.030
2.640, 4.046, 4.125, 4.249, 4.171, 3.817, 4.040, 4.098, 4.059, 294.364
2.640, 4.046, 4.125, 4.204, 4.171, 3.817, 4.040, 4.098, 4.059, 294.582
2.640, 4.046, 4.125, 4.204, 4.171, 3.817, 4.040, 4.098, 4.051, 294.770
2.640, 4.046, 4.125, 4.167, 4.171, 3.817, 4.040, 4.098, 4.051, 294.907
2.640, 4.046, 4.125, 4.167, 4.171, 3.817, 4.040, 4.098, 4.045, 295.465
2.640, 4.046, 4.125, 4.167, 4.171, 3.817, 4.036, 4.098, 4.045, 295.609
2.640, 4.139, 4.125, 4.167, 4.171, 3.817, 4.036, 4.098, 4.045, 296.540
2.640, 4.139, 4.125, 4.167, 4.171, 3.817, 4.036, 4.083, 4.045, 297.697
2.640, 4.139, 4.125, 4.167, 4.171, 3.817, 4.036, 4.083, 4.041, 299.755
2.640, 4.139, 4.125, 4.167, 4.171, 3.817, 4.036, 4.071, 4.041, 299.839
2.640, 4.139, 4.125, 4.167, 4.171, 3.817, 4.036, 4.061, 4.041, 300.412
2.640, 4.139, 4.125, 4.167, 4.171, 3.817, 4.036, 4.061, 4.037, 301.794
2.640, 4.139, 4.125, 4.167, 4.171, 3.817, 4.036, 4.061, 4.034, 304.693
2.640, 4.139, 4.125, 4.167, 4.141, 3.817, 4.036, 4.061, 4.034, 307.514
2.640, 4.139, 4.125, 4.167, 4.141, 3.817, 4.131, 4.061, 4.034, 307.857
2.640, 4.139, 4.125, 4.167, 4.141, 3.858, 4.131, 4.061, 4.034, 307.912
2.640, 4.139, 4.125, 4.167, 4.141, 3.858, 4.131, 4.061, 4.129, 308.510
2.640, 4.139, 4.125, 4.167, 4.141, 3.858, 4.131, 4.061, 4.107, 309.297
2.640, 4.139, 4.125, 4.167, 4.141, 3.858, 4.109, 4.061, 4.107, 309.343
2.640, 4.139, 4.125, 4.167, 4.141, 3.891, 4.109, 4.061, 4.107, 309.964
2.640, 4.115, 4.125, 4.167, 4.141, 3.891, 4.109, 4.061, 4.107, 310.666
2.640, 4.115, 4.125, 4.167, 4.141, 3.891, 4.109, 4.061, 4.090, 311.676
2.640, 4.115, 4.125, 4.167, 4.141, 3.891, 4.109, 4.061, 4.076, 312.300
2.640, 4.115, 4.125, 4.167, 4.141, 3.891, 4.109, 4.053, 4.076, 314.409
2.640, 4.115, 4.125, 4.138, 4.141, 3.891, 4.109, 4.053, 4.076, 314.631
2.640, 4.115, 4.125, 4.138, 4.141, 3.891, 4.109, 4.053, 3.967, 316.670
2.640, 4.115, 4.125, 4.138, 4.141, 3.891, 4.109, 4.053, 3.880, 318.136
2.640, 4.115, 4.125, 4.138, 4.141, 3.891, 4.109, 4.053, 3.908, 318.740
2.640, 4.096, 4.125, 4.138, 4.141, 3.891, 4.109, 4.053, 3.908, 318.973
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 4.109, 4.053, 3.908, 319.856
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 4.109, 4.053, 4.029, 320.811
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 4.109, 4.053, 3.929, 321.498
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 4.109, 4.046, 3.929, 323.606
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 3.994, 4.046, 3.929, 328.337
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 3.999, 4.046, 3.929, 330.640
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 4.004, 4.046, 3.929, 332.242
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 4.004, 4.046, 4.046, 333.924
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 4.004, 4.046, 4.041, 334.230
2.640, 4.081, 4.125, 4.138, 4.141, 3.891, 4.004, 4.046, 4.135, 335.810
2.640, 4.081, 4.007, 4.138, 4.141, 3.891, 4.004, 4.046, 4.135, 337.440
2.640, 4.081, 4.007, 4.138, 4.141, 3.891, 4.004, 4.041, 4.135, 339.094
2.640, 4.081, 4.007, 4.138, 4.117, 3.891, 4.004, 4.041, 4.135, 339.527
2.640, 4.069, 4.007, 4.138, 4.117, 3.891, 4.004, 4.041, 4.135, 340.013
2.480, 4.069, 4.007, 4.138, 4.117, 3.891, 4.004, 4.041, 4.135, 340.545
2.480, 4.069, 4.007, 4.138, 4.117, 3.891, 4.007, 4.041, 4.135, 342.442
2.480, 4.069, 4.007, 4.138, 4.117, 3.917, 4.007, 4.041, 4.135, 342.714
2.480, 4.069, 4.007, 4.138, 4.117, 3.917, 4.007, 4.041, 4.112, 342.714
2.480, 4.069, 4.007, 4.017, 4.117, 3.917, 4.007, 4.041, 4.112, 343.791
2.480, 4.069, 4.007, 4.017, 4.117, 3.917, 4.007, 4.037, 4.112, 344.951
2.480, 4.069, 4.007, 4.017, 4.117, 3.917, 4.010, 4.037, 4.112, 345.686
2.480, 4.069, 4.007, 4.017, 4.117, 3.917, 4.010, 4.037, 4.192, 346.206
2.480, 4.069, 4.007, 4.017, 4.117, 3.917, 4.010, 4.037, 4.256, 346.925
2.480, 4.069, 4.007, 4.017, 4.117, 3.917, 4.010, 4.037, 4.209, 348.096
2.480, 4.069, 4.007, 4.017, 4.117, 3.917, 4.010, 4.034, 4.209, 349.576
2.480, 4.069, 4.007, 4.017, 3.902, 3.917, 4.010, 4.034, 4.209, 350.371
2.480, 4.069, 4.007, 4.017, 3.902, 3.917, 4.010, 3.934, 4.209, 351.912
2.480, 4.069, 4.007, 4.017, 3.902, 3.917, 4.010, 4.049, 4.209, 353.658
2.480, 4.069, 4.007, 4.017, 3.902, 3.917, 4.010, 4.049, 4.073, 354.690
2.480, 4.069, 4.007, 4.017, 3.902, 3.917, 4.012, 4.049, 4.073, 356.757
2.480, 4.069, 4.007, 4.017, 3.902, 3.840, 4.012, 4.049, 4.073, 356.818
2.480, 4.069, 4.007, 4.017, 3.828, 3.840, 4.012, 4.049, 4.073, 357.350
2.480, 4.069, 4.007, 4.017, 3.828, 3.840, 4.012, 4.049, 4.161, 357.641
2.480, 4.069, 4.007, 4.017, 3.828, 3.840, 3.916, 4.049, 4.161, 357.799
2.480, 4.069, 4.007, 4.017, 3.828, 3.840, 3.916, 4.049, 4.133, 358.624
