Server_04,Server_00,Server_01,Server_02,Server_03,Server_05,Server_06,Server_07,Server_0,Time
2.284, 4.102, 4.000, 4.214, 4.109, 4.143, 4.000, 4.000, 4.023, 295.016
2.284, 4.102, 4.000, 4.214, 4.109, 4.143, 4.000, 4.000, 4.023, 295.952
2.284, 4.102, 4.000, 4.214, 4.109, 4.143, 4.000, 4.000, 4.023, 296.082
2.284, 4.102, 4.000, 4.214, 4.109, 4.143, 4.000, 4.000, 4.022, 296.213
2.284, 4.102, 4.000, 4.214, 4.109, 4.143, 4.000, 4.000, 4.022, 297.351
2.284, 4.102, 4.000, 4.175, 4.109, 4.143, 4.000, 4.000, 4.022, 299.648
2.284, 4.102, 4.000, 4.175, 4.109, 4.143, 4.000, 4.000, 4.022, 299.781
2.284, 4.102, 4.000, 4.175, 4.109, 4.143, 4.000, 4.000, 4.022, 306.257
2.284, 4.102, 4.000, 4.175, 4.109, 4.143, 4.000, 4.000, 3.924, 310.149
2.284, 4.102, 4.000, 4.175, 4.109, 4.143, 4.000, 4.000, 3.845, 310.227
2.284, 4.102, 4.000, 4.175, 4.109, 4.143, 4.000, 4.000, 3.783, 310.258
2.284, 4.102, 4.000, 4.175, 4.092, 4.143, 4.000, 4.000, 3.783, 311.380
2.284, 4.102, 4.000, 4.175, 4.092, 4.143, 4.000, 4.000, 3.830, 311.695
2.284, 4.102, 4.000, 4.175, 4.092, 4.143, 4.000, 4.000, 3.868, 312.258
2.284, 4.102, 4.000, 4.144, 4.092, 4.143, 4.000, 4.000, 3.868, 312.290
2.284, 4.102, 4.000, 4.144, 4.092, 4.021, 4.000, 4.000, 3.868, 312.924
2.284, 4.102, 4.000, 4.144, 4.092, 4.119, 4.000, 4.000, 3.868, 319.239
2.284, 4.102, 4.000, 4.144, 4.092, 4.119, 4.000, 4.000, 3.899, 319.636
2.284, 4.102, 4.000, 4.144, 4.092, 4.119, 4.000, 4.000, 3.923, 319.725
2.284, 4.102, 4.000, 4.144, 4.176, 4.119, 4.000, 4.000, 3.923, 320.657
2.284, 4.102, 4.000, 4.144, 4.176, 4.119, 4.000, 4.000, 4.041, 320.697
2.284, 4.102, 4.000, 4.144, 4.176, 4.119, 4.000, 4.000, 3.939, 320.836
2.284, 4.102, 3.906, 4.144, 4.176, 4.119, 4.000, 4.000, 3.939, 323.348
2.284, 3.988, 3.906, 4.144, 4.176, 4.119, 4.000, 4.000, 3.939, 323.978
2.284, 3.988, 3.906, 4.144, 4.176, 4.119, 4.000, 4.000, 3.955, 324.380
2.284, 3.897, 3.906, 4.144, 4.176, 4.119, 4.000, 4.000, 3.955, 327.684
2.284, 3.897, 3.906, 4.144, 4.243, 4.119, 4.000, 4.000, 3.955, 332.366
2.284, 3.897, 3.906, 4.144, 4.198, 4.119, 4.000, 4.000, 3.955, 332.968
2.284, 3.897, 3.906, 4.144, 4.198, 4.119, 3.613, 4.000, 3.955, 333.347
2.284, 3.897, 3.906, 4.218, 4.198, 4.119, 3.613, 4.000, 3.955, 334.575
2.284, 3.897, 3.906, 4.218, 4.198, 4.119, 3.613, 4.000, 4.066, 336.868
2.284, 3.897, 3.906, 4.218, 4.198, 4.001, 3.613, 4.000, 4.066, 337.198
2.284, 3.897, 3.906, 4.218, 4.198, 3.907, 3.613, 4.000, 4.066, 337.450
2.284, 3.897, 3.906, 4.218, 4.198, 3.907, 3.613, 4.000, 3.960, 338.357
2.284, 3.897, 3.906, 4.218, 4.198, 3.907, 3.613, 4.000, 4.070, 339.901
2.284, 3.897, 3.906, 4.178, 4.198, 3.907, 3.613, 4.000, 4.070, 342.731
2.284, 3.897, 3.906, 4.178, 4.198, 3.907, 3.613, 4.000, 3.962, 342.821
2.284, 3.897, 3.906, 4.178, 4.198, 3.907, 3.613, 4.000, 4.072, 343.730
2.284, 3.897, 3.906, 4.178, 4.198, 3.907, 3.613, 4.000, 4.160, 345.099
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 4.160, 345.498
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 4.230, 345.550
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 4.286, 346.066
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 4.135, 346.844
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 3.721, 347.995
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 3.585, 348.163
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 3.770, 349.361
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 3.624, 350.292
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 3.606, 350.364
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 3.787, 350.778
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 3.736, 351.256
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 3.695, 352.140
2.284, 3.897, 3.906, 4.178, 4.198, 3.539, 3.613, 4.000, 3.662, 353.129
2.284, 3.897, 3.906, 4.049, 4.198, 3.539, 3.613, 4.000, 3.662, 355.359
2.284, 3.897, 3.906, 4.049, 4.198, 3.539, 3.613, 3.906, 3.662, 356.239
2.284, 3.897, 3.906, 4.049, 4.065, 3.539, 3.613, 3.906, 3.662, 361.422
2.284, 3.922, 3.906, 4.049, 4.065, 3.539, 3.613, 3.906, 3.662, 361.719
2.284, 3.922, 3.906, 4.049, 4.065, 3.539, 3.613, 3.906, 3.636, 362.628
2.284, 3.922, 3.906, 4.049, 4.065, 3.539, 3.613, 3.906, 3.811, 363.544
2.284, 3.922, 3.906, 4.049, 4.065, 3.539, 3.613, 3.906, 3.755, 364.975
2.284, 3.922, 3.906, 4.049, 4.065, 3.539, 3.613, 3.906, 3.710, 365.178
2.284, 3.922, 3.906, 4.049, 4.065, 3.537, 3.613, 3.906, 3.710, 366.609
2.284, 3.922, 3.906, 4.049, 4.065, 3.732, 3.613, 3.906, 3.710, 366.893
2.284, 3.922, 3.906, 4.049, 4.065, 3.732, 3.613, 3.906, 3.675, 367.128
2.284, 3.922, 3.906, 4.049, 4.065, 3.732, 3.613, 3.906, 3.646, 367.622
2.284, 3.922, 3.906, 4.049, 4.065, 3.732, 3.613, 3.906, 3.623, 367.854
2.284, 3.922, 3.906, 4.049, 4.065, 3.732, 3.613, 3.906, 3.605, 370.198
2.284, 3.922, 3.906, 4.049, 4.065, 3.732, 3.613, 3.906, 3.688, 372.666
2.284, 3.922, 3.906, 4.049, 4.056, 3.732, 3.613, 3.906, 3.688, 373.170
2.284, 3.844, 3.906, 4.049, 4.056, 3.732, 3.613, 3.906, 3.688, 374.574
2.284, 3.781, 3.906, 4.049, 4.056, 3.732, 3.613, 3.906, 3.688, 374.664
2.284, 3.781, 3.906, 4.049, 4.056, 3.732, 3.613, 3.906, 3.657, 375.546
2.284, 3.781, 3.906, 4.049, 4.056, 3.732, 3.613, 3.906, 3.632, 376.294
2.284, 3.781, 3.733, 4.049, 4.056, 3.732, 3.613, 3.906, 3.632, 376.633
2.284, 3.781, 3.733, 4.049, 4.056, 3.692, 3.613, 3.906, 3.632, 377.004
2.284, 3.781, 3.733, 4.049, 4.056, 3.692, 3.613, 3.906, 3.612, 382.141
2.284, 3.781, 3.733, 4.049, 3.951, 3.692, 3.613, 3.906, 3.612, 382.227
2.284, 3.781, 3.733, 4.049, 3.951, 3.692, 3.613, 3.906, 3.596, 383.833
2.284, 3.781, 3.733, 4.049, 3.965, 3.692, 3.613, 3.906, 3.596, 384.735
2.284, 3.781, 3.733, 4.049, 3.965, 3.692, 3.613, 3.906, 3.289, 385.426
2.284, 3.781, 3.733, 4.049, 3.965, 3.692, 3.613, 3.906, 3.436, 386.612
2.284, 3.781, 3.733, 4.049, 3.965, 3.660, 3.613, 3.906, 3.436, 387.129
2.338, 3.781, 3.733, 4.049, 3.965, 3.660, 3.613, 3.906, 3.436, 387.681
2.338, 3.781, 3.733, 4.049, 3.965, 3.660, 3.613, 3.906, 3.455, 387.997
