Server_07	Server_0	Server_01
3.78	4.00	3.56
2.51	3.20	4.21
2.51	3.20	3.87
2.51	3.20	3.70
2.51	3.20	3.62
2.51	3.20	3.82
2.51	3.20	3.92
2.51	3.20	3.97
2.51	3.20	4.00
2.51	3.20	4.01
2.51	3.20	4.01
2.53	4.14	4.34
2.53	4.14	4.18
2.53	4.14	4.35
2.53	4.14	4.18
2.53	4.14	4.10
2.53	4.14	3.82
2.53	3.83	3.82
2.53	3.93	3.82
2.53	4.22	3.82
2.53	4.12	3.82
2.53	3.93	4.17
2.53	4.22	4.17
2.53	3.88	4.17
2.53	3.95	4.17
2.53	3.99	4.17
2.53	3.99	3.85
2.53	3.76	3.85
2.53	3.76	3.69
2.53	3.76	3.61
2.53	3.64	3.61
2.53	3.63	4.17
2.53	3.63	3.85
2.53	3.63	3.94
2.53	3.63	3.73
2.53	3.63	3.63
2.53	3.63	3.83
2.53	3.63	3.68
2.53	3.63	3.85
2.53	3.63	3.94
2.53	3.63	3.73
2.53	3.95	3.95
2.53	3.95	3.74
2.53	3.95	3.64
2.53	3.95	3.83
2.53	3.74	3.83
2.53	3.64	3.83
2.53	3.64	3.68
2.53	3.64	3.85
2.53	3.64	3.69
2.53	3.64	3.61
2.53	3.83	3.87
2.53	3.83	3.70
2.53	3.83	3.62
2.53	3.68	3.62
2.53	3.36	3.62
2.53	3.45	3.62
2.53	3.73	3.62
2.53	3.88	3.62
2.53	4.19	3.62
2.53	4.11	3.62
2.49	3.91	3.73
2.49	3.72	3.73
2.49	3.72	3.63
2.49	3.72	3.58
2.49	3.72	3.80
2.49	3.72	3.91
2.49	3.72	3.48
2.49	3.72	3.50
2.49	3.38	3.50
2.49	3.46	3.50
2.49	3.92	3.71
2.49	3.72	3.71
2.49	4.12	3.71
2.49	4.07	3.71
2.49	4.29	3.71
2.49	4.40	3.71
2.49	4.21	3.71
2.49	4.36	3.71
2.49	4.44	3.71
2.49	4.47	3.71
2.50	4.17	3.77
2.50	4.34	3.77
2.50	4.43	3.77
2.50	4.22	3.77
2.50	4.37	3.77
2.50	4.44	3.77
2.50	4.23	3.77
2.50	4.37	3.77
2.50	4.20	3.77
2.50	4.35	3.77
2.46	4.21	3.77
2.46	4.36	3.77
2.46	4.19	3.77
2.46	4.35	3.77
2.46	4.19	3.77
2.46	4.35	3.77
2.46	4.43	3.77
2.46	4.23	3.77
2.46	4.37	3.77
2.46	4.44	3.77
3.46	4.17	3.77
3.46	4.34	3.77
3.46	4.18	3.77
3.46	4.35	3.77
3.46	4.43	3.77
3.46	4.47	3.77
3.46	4.25	3.77
3.46	4.38	3.77
3.46	4.44	3.77
3.46	4.48	3.77
4.18	4.23	3.77
4.18	4.37	3.77
4.18	4.44	3.77
4.18	4.48	3.77
4.18	4.49	3.77
4.18	4.50	3.77
4.18	4.51	3.77
4.18	4.51	3.77
4.18	4.51	3.77
