Server_07	Server_0	Server_05
3.78	4.00	3.90
4.10	4.00	3.90
3.08	4.00	3.90
3.55	4.00	3.90
3.79	4.00	3.90
3.90	4.00	3.90
3.96	4.00	3.90
3.99	4.00	3.90
4.01	4.00	3.90
4.01	4.00	3.90
4.02	4.00	3.90
3.65	4.09	3.90
3.83	4.09	3.90
3.68	4.09	3.90
3.61	4.09	3.90
3.81	4.09	3.90
3.67	4.09	3.90
3.60	4.09	3.90
3.32	4.09	3.90
2.94	4.09	3.90
3.23	4.09	3.90
2.94	4.12	3.90
2.50	4.12	3.90
3.51	4.12	3.90
4.25	4.12	3.90
4.14	4.12	3.90
4.57	4.12	3.90
4.54	4.12	3.90
4.77	4.12	3.90
4.64	4.12	3.90
4.82	4.12	3.90
3.74	4.15	4.07
4.37	4.15	4.07
4.68	4.15	4.07
4.60	4.15	4.07
4.80	4.15	4.07
4.65	4.15	4.07
4.83	4.15	4.07
4.67	4.15	4.07
4.83	4.15	4.07
4.92	4.15	4.07
4.22	4.25	4.07
4.61	4.25	4.07
4.56	4.25	4.07
4.54	4.25	4.07
4.52	4.25	4.07
4.52	4.25	4.07
4.51	4.25	4.07
4.51	4.25	4.07
4.51	4.25	4.07
4.51	4.25	4.07
4.31	4.40	4.16
4.41	4.40	4.16
4.46	4.40	4.16
4.49	4.40	4.16
4.50	4.40	4.16
4.50	4.40	4.16
4.51	4.40	4.16
4.51	4.40	4.16
4.51	4.40	4.16
4.51	4.40	4.16
4.48	4.45	4.23
4.49	4.45	4.23
4.50	4.45	4.23
4.51	4.45	4.23
4.51	4.45	4.23
4.51	4.45	4.23
4.51	4.45	4.23
4.51	4.45	4.23
4.51	4.45	4.23
4.51	4.45	4.23
4.47	4.50	4.29
4.49	4.50	4.29
4.50	4.50	4.29
4.50	4.50	4.29
4.51	4.50	4.29
4.51	4.50	4.29
4.51	4.50	4.29
4.51	4.50	4.29
4.51	4.50	4.29
4.51	4.50	4.29
4.35	4.51	4.29
4.43	4.51	4.29
4.47	4.51	4.29
4.49	4.51	4.29
4.50	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.47	4.51	4.29
4.49	4.51	4.29
4.50	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.49	4.51	4.29
4.50	4.51	4.29
4.50	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
4.51	4.51	4.29
