Server_07,Server_00,Server_01,Server_02,Server_03,Server_04,Server_05,Server_06,Server_0,Time
2.575, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 10.032
2.571, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 10.105
2.567, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 10.544
2.564, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 10.612
2.562, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 10.643
2.560, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 10.787
2.559, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 10.908
2.557, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 22.631
2.556, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 25.440
2.556, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 38.374
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 40.278
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 41.635
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 43.178
2.554, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 44.515
2.848, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 45.110
2.848, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.086, 45.929
3.082, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.086, 46.075
3.270, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.086, 46.534
3.420, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.086, 47.148
3.540, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.086, 47.287
3.540, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.073, 47.921
3.343, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.073, 48.177
3.343, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.063, 48.259
3.343, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.054, 48.454
3.479, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.054, 48.584
3.479, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.048, 48.589
3.479, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.042, 48.776
3.479, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.038, 48.801
3.293, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.038, 48.848
3.439, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.038, 48.882
3.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.038, 48.936
3.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.035, 49.209
3.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.032, 49.302
3.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.030, 49.431
3.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.028, 49.463
3.649, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.028, 49.663
3.649, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 50.070
3.723, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 50.891
3.783, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 50.923
3.830, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 51.480
3.869, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 51.556
3.605, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 51.637
3.689, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 52.039
3.461, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.027, 52.760
3.461, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.026, 69.182
3.573, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.026, 69.255
3.369, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.026, 70.099
3.206, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.026, 72.920
3.075, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.026, 77.455
2.971, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.026, 79.551
2.971, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.025, 83.387
2.971, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.024, 85.060
2.971, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.023, 85.236
2.971, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.023, 86.760
2.971, 4.000, 4.200, 4.000, 4.000, 4.000, 4.000, 4.000, 4.023, 87.659
2.971, 4.000, 4.200, 4.000, 4.000, 4.000, 4.000, 4.000, 4.023, 88.481
2.971, 4.000, 4.200, 4.000, 4.000, 4.000, 4.000, 4.000, 4.120, 89.406
3.083, 4.000, 4.200, 4.000, 4.000, 4.000, 4.000, 4.000, 4.120, 89.913
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.000, 4.120, 90.802
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 4.120, 92.458
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 4.100, 92.521
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 4.085, 92.984
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.974, 93.976
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.886, 94.418
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.815, 94.626
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.758, 94.886
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.713, 94.912
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.677, 95.459
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.648, 96.213
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.722, 96.469
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.684, 96.604
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.654, 96.630
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.629, 97.436
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.512, 97.437
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.516, 97.514
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.519, 97.540
3.083, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.521, 97.657
3.173, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.521, 97.678
3.173, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.523, 97.697
3.173, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.200, 3.427, 97.775
3.173, 4.000, 4.200, 4.000, 3.711, 4.000, 4.000, 4.262, 3.427, 106.660
3.173, 4.000, 4.200, 4.000, 3.871, 4.000, 4.000, 4.262, 3.427, 107.976
3.173, 4.000, 4.200, 4.000, 3.871, 4.000, 4.004, 4.262, 3.427, 116.919
3.173, 4.000, 4.200, 4.000, 3.871, 4.000, 4.008, 4.262, 3.427, 118.351
3.173, 4.000, 4.200, 4.000, 3.871, 4.000, 4.008, 4.262, 3.154, 120.707
3.173, 4.000, 4.200, 4.000, 3.871, 4.000, 4.008, 4.262, 3.426, 125.553
3.173, 4.000, 4.200, 4.000, 3.871, 4.000, 4.008, 4.262, 3.643, 125.655
3.173, 4.000, 4.200, 4.000, 3.871, 4.000, 4.010, 4.262, 3.643, 125.895
3.173, 4.000, 4.200, 4.000, 3.871, 4.004, 4.010, 4.262, 3.643, 129.183
3.173, 4.000, 4.200, 4.000, 3.871, 4.004, 4.010, 4.312, 3.643, 131.322
3.173, 4.000, 4.200, 4.000, 3.871, 4.004, 4.010, 4.312, 3.816, 131.328
3.173, 4.000, 4.200, 4.000, 3.871, 4.004, 4.010, 4.312, 3.955, 132.636
3.173, 4.000, 4.200, 4.000, 3.871, 4.004, 4.010, 4.312, 4.066, 132.998
3.173, 4.000, 4.164, 4.000, 3.871, 4.004, 4.010, 4.312, 4.066, 133.629
3.173, 4.000, 4.164, 4.000, 3.871, 4.004, 4.010, 4.352, 4.066, 133.690
3.173, 4.000, 4.164, 4.000, 3.871, 4.004, 4.013, 4.352, 4.066, 134.573
3.173, 4.000, 4.164, 4.000, 3.999, 4.004, 4.013, 4.352, 4.066, 135.986
3.173, 4.000, 4.164, 4.000, 3.999, 4.004, 4.013, 4.352, 4.155, 136.098
3.173, 4.000, 4.164, 4.000, 3.999, 4.004, 4.013, 4.352, 4.226, 136.165
3.173, 4.000, 4.164, 4.000, 3.999, 4.004, 4.013, 4.383, 4.226, 136.414
3.173, 4.000, 4.164, 4.000, 4.101, 4.004, 4.013, 4.383, 4.226, 136.868
3.173, 4.000, 4.136, 4.000, 4.101, 4.004, 4.013, 4.383, 4.226, 137.597
3.173, 4.000, 4.136, 4.000, 4.101, 4.004, 4.013, 4.383, 4.283, 137.597
3.173, 4.000, 4.136, 4.000, 4.101, 4.004, 4.013, 4.383, 4.329, 137.715
3.173, 4.000, 4.136, 4.000, 4.101, 4.004, 4.013, 4.383, 4.365, 138.162
3.173, 4.000, 4.136, 4.000, 4.101, 4.004, 4.013, 4.383, 4.394, 138.453
3.173, 4.000, 4.136, 4.000, 4.101, 4.004, 4.013, 4.383, 4.417, 138.619
3.173, 4.000, 4.136, 4.000, 4.183, 4.004, 4.013, 4.383, 4.417, 138.949
3.173, 4.000, 4.136, 4.000, 4.183, 4.004, 4.013, 4.383, 4.436, 139.014
3.173, 4.000, 4.113, 4.000, 4.183, 4.004, 4.013, 4.383, 4.436, 140.127
3.173, 4.004, 4.113, 4.000, 4.183, 4.004, 4.013, 4.383, 4.436, 145.891
3.173, 4.004, 4.113, 4.000, 4.183, 4.004, 4.013, 4.409, 4.436, 151.310
3.173, 4.004, 4.113, 4.000, 4.248, 4.004, 4.013, 4.409, 4.436, 157.568
3.173, 4.004, 4.113, 4.000, 4.248, 4.004, 4.014, 4.409, 4.436, 162.388
3.173, 4.004, 4.113, 4.000, 4.248, 4.004, 4.014, 4.409, 4.353, 162.874
3.173, 4.004, 4.113, 4.000, 4.248, 4.004, 4.016, 4.409, 4.353, 163.714
3.173, 4.004, 4.113, 4.000, 4.248, 4.004, 4.017, 4.409, 4.353, 172.905
3.173, 4.004, 4.113, 4.000, 4.248, 4.106, 4.017, 4.409, 4.353, 174.674
3.173, 4.004, 4.113, 4.000, 4.248, 4.106, 4.017, 4.409, 4.385, 179.161
3.173, 4.004, 4.113, 4.000, 4.248, 4.106, 4.017, 4.409, 4.410, 179.386
3.173, 4.004, 4.113, 4.000, 4.248, 4.106, 4.017, 4.429, 4.410, 179.450
3.173, 4.004, 4.113, 4.000, 4.248, 4.106, 4.018, 4.429, 4.410, 181.835
3.173, 4.004, 4.192, 4.000, 4.248, 4.106, 4.018, 4.429, 4.410, 182.734
3.173, 4.004, 4.192, 4.000, 4.248, 4.106, 4.018, 4.445, 4.410, 182.971
3.173, 4.004, 4.192, 4.000, 4.248, 4.106, 4.018, 4.459, 4.410, 184.906
3.173, 4.004, 4.192, 4.000, 4.301, 4.106, 4.018, 4.459, 4.410, 185.602
3.173, 4.004, 4.192, 4.000, 4.343, 4.106, 4.018, 4.459, 4.410, 186.448
3.173, 4.004, 4.256, 4.000, 4.343, 4.106, 4.018, 4.459, 4.410, 187.516
3.173, 4.004, 4.256, 4.000, 4.343, 4.106, 4.018, 4.459, 4.430, 187.742
3.173, 4.004, 4.256, 4.000, 4.343, 4.106, 4.018, 4.459, 4.446, 187.823
3.173, 4.004, 4.256, 4.000, 4.343, 4.106, 4.018, 4.459, 4.459, 189.716
3.173, 4.004, 4.256, 4.000, 4.343, 4.106, 4.018, 4.459, 4.371, 190.459
3.173, 4.004, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.371, 190.599
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.371, 192.510
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.399, 194.453
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.422, 194.533
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.341, 194.847
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.277, 195.292
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.226, 195.640
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.283, 196.251
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.329, 196.474
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.459, 4.365, 196.597
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.469, 4.365, 201.722
3.173, 4.106, 4.256, 4.000, 4.376, 4.106, 4.018, 4.469, 4.394, 205.682
3.173, 4.106, 4.256, 4.000, 4.305, 4.106, 4.018, 4.469, 4.394, 206.791
2.724, 4.106, 4.256, 4.000, 4.305, 4.106, 4.018, 4.469, 4.394, 212.183
2.724, 4.106, 4.256, 4.000, 4.305, 4.106, 4.116, 4.469, 4.394, 212.631
2.724, 4.106, 4.256, 4.000, 4.305, 4.106, 4.097, 4.469, 4.394, 213.884
2.458, 4.106, 4.256, 4.000, 4.305, 4.106, 4.097, 4.469, 4.394, 219.188
2.458, 4.106, 4.256, 4.000, 4.305, 4.106, 4.097, 4.477, 4.394, 219.579
2.458, 4.106, 4.256, 4.000, 4.305, 4.089, 4.097, 4.477, 4.394, 223.774
2.458, 4.106, 4.256, 4.000, 4.305, 4.089, 4.180, 4.477, 4.394, 224.585
2.458, 4.106, 4.256, 4.000, 4.305, 4.089, 4.180, 4.477, 4.320, 230.236
2.458, 4.106, 4.256, 4.000, 4.305, 4.089, 4.180, 4.484, 4.320, 230.516
2.458, 4.106, 4.209, 4.000, 4.305, 4.089, 4.180, 4.484, 4.320, 233.433
2.458, 4.106, 4.209, 4.000, 4.305, 4.089, 4.246, 4.484, 4.320, 233.533
2.458, 4.106, 4.209, 4.000, 4.305, 4.089, 4.246, 4.489, 4.320, 235.028
2.458, 4.106, 4.209, 4.000, 4.305, 4.089, 4.246, 4.489, 4.260, 235.687
2.458, 4.106, 4.209, 4.000, 4.305, 4.089, 4.246, 4.489, 4.212, 236.660
2.458, 4.106, 4.209, 4.000, 4.305, 4.089, 4.246, 4.489, 4.174, 237.304
2.458, 4.106, 4.209, 4.000, 4.305, 4.089, 4.246, 4.489, 4.241, 238.688
2.458, 4.106, 4.209, 4.000, 4.305, 4.089, 4.246, 4.489, 4.295, 238.911
2.458, 4.106, 4.209, 4.000, 4.249, 4.089, 4.246, 4.489, 4.295, 239.137
2.458, 4.106, 4.209, 4.000, 4.249, 4.089, 4.246, 4.494, 4.295, 239.312
2.458, 4.106, 4.209, 4.000, 4.249, 4.089, 4.246, 4.497, 4.295, 241.164
2.458, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.295, 241.368
2.477, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.295, 241.425
2.477, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.338, 241.873
2.492, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.338, 242.907
2.492, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.275, 243.691
2.492, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.224, 245.378
2.492, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.281, 245.602
2.492, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.229, 245.671
2.492, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.286, 245.710
2.492, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.233, 246.035
2.492, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.288, 246.754
2.492, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.333, 247.378
2.504, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.333, 248.975
2.514, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.333, 250.390
2.514, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.270, 251.910
2.522, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.497, 4.270, 253.214
2.522, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.500, 4.270, 253.685
2.522, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.500, 4.221, 256.157
2.528, 4.106, 4.209, 4.000, 4.203, 4.089, 4.246, 4.500, 4.221, 257.935
2.528, 4.106, 4.209, 4.000, 4.167, 4.089, 4.246, 4.500, 4.221, 258.444
2.528, 4.106, 4.209, 4.000, 4.167, 4.089, 4.246, 4.500, 4.181, 258.896
2.528, 4.106, 4.209, 4.000, 4.167, 4.089, 4.201, 4.500, 4.181, 263.549
2.528, 4.106, 4.209, 4.000, 4.167, 4.089, 4.165, 4.500, 4.181, 266.389
2.528, 4.106, 4.209, 4.000, 4.167, 4.089, 4.165, 4.500, 4.247, 275.644
2.528, 4.106, 4.209, 4.000, 4.167, 4.173, 4.165, 4.500, 4.247, 277.049
2.528, 4.106, 4.209, 4.000, 4.167, 4.173, 4.165, 4.502, 4.247, 277.154
2.528, 4.106, 4.209, 4.000, 4.167, 4.173, 4.165, 4.502, 4.202, 280.175
2.528, 4.106, 4.209, 4.000, 4.167, 4.173, 4.165, 4.406, 4.202, 282.523
2.528, 4.106, 4.209, 4.000, 4.167, 4.173, 4.165, 4.406, 4.166, 282.753
2.528, 4.106, 4.209, 4.000, 4.167, 4.173, 4.136, 4.406, 4.166, 283.036
2.528, 4.106, 4.209, 4.000, 4.167, 4.173, 4.113, 4.406, 4.166, 283.864
2.528, 4.106, 4.209, 4.000, 4.167, 4.173, 4.113, 4.406, 4.137, 283.920
2.528, 4.106, 4.171, 4.000, 4.167, 4.173, 4.113, 4.406, 4.137, 284.260
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.406, 4.137, 285.840
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.406, 4.114, 286.656
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.406, 4.095, 288.671
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.406, 4.080, 288.965
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.406, 4.068, 289.523
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.406, 4.059, 289.605
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.231, 4.059, 289.670
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.231, 4.051, 290.499
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.231, 4.045, 291.556
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.231, 4.138, 292.331
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.138, 292.504
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.115, 293.761
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.096, 294.003
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.081, 295.151
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.069, 295.283
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.060, 295.439
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.052, 295.747
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.144, 295.977
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.119, 296.448
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.100, 296.682
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.084, 296.707
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.071, 297.696
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.061, 297.987
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.053, 300.719
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.047, 305.716
2.528, 4.106, 4.171, 4.000, 4.138, 4.173, 4.113, 4.091, 4.042, 305.743
2.528, 4.106, 4.171, 4.000, 4.114, 4.173, 4.113, 4.091, 4.042, 307.803
2.528, 4.106, 4.171, 4.000, 4.114, 4.173, 4.113, 4.091, 3.940, 309.726
2.528, 4.106, 4.171, 4.000, 4.114, 4.173, 4.113, 4.091, 3.858, 311.298
2.528, 4.106, 4.171, 4.000, 4.114, 4.173, 4.095, 4.091, 3.858, 314.763
2.533, 4.106, 4.171, 4.000, 4.114, 4.173, 4.095, 4.091, 3.858, 318.754
2.533, 4.106, 4.171, 4.000, 4.114, 4.173, 4.095, 4.091, 3.793, 323.087
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.095, 4.091, 3.793, 323.744
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.095, 3.979, 3.793, 326.248
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.095, 3.890, 3.793, 327.039
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.095, 3.890, 3.936, 329.006
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.080, 3.890, 3.936, 330.892
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.080, 3.890, 3.953, 332.097
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.080, 3.890, 3.869, 335.180
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.080, 3.890, 3.801, 335.571
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.080, 3.890, 3.845, 335.731
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.068, 3.890, 3.845, 335.848
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.068, 3.890, 3.783, 335.904
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.068, 3.890, 3.732, 336.249
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.068, 3.890, 3.692, 336.410
2.533, 4.106, 4.171, 4.000, 4.114, 4.045, 4.068, 3.890, 3.660, 337.009
2.533, 4.106, 4.171, 4.000, 3.998, 4.045, 4.068, 3.890, 3.660, 337.949
2.533, 4.106, 4.171, 4.000, 3.998, 4.045, 4.068, 3.890, 3.732, 338.225
2.533, 4.106, 4.171, 4.000, 4.002, 4.045, 4.068, 3.890, 3.732, 338.309
2.533, 4.106, 4.171, 4.000, 4.002, 4.045, 4.068, 3.890, 3.790, 339.532
2.533, 4.106, 4.171, 4.000, 4.002, 4.045, 4.068, 3.890, 3.934, 340.959
2.533, 4.106, 4.171, 4.000, 4.002, 4.045, 4.068, 3.818, 3.934, 341.564
2.533, 4.106, 4.171, 4.000, 4.002, 4.045, 4.068, 3.818, 4.050, 342.620
2.533, 4.106, 4.171, 4.000, 4.002, 4.045, 4.068, 3.761, 4.050, 343.441
2.533, 4.106, 4.171, 4.000, 4.002, 4.045, 4.068, 3.813, 4.050, 343.777
2.533, 4.106, 4.171, 4.000, 4.002, 4.045, 4.068, 3.813, 4.044, 344.651
2.533, 4.106, 4.171, 4.000, 4.006, 4.045, 4.068, 3.813, 4.044, 345.210
2.533, 4.106, 4.171, 4.000, 4.006, 4.045, 4.068, 3.813, 3.941, 345.281
2.533, 4.106, 4.171, 4.000, 4.006, 4.045, 4.068, 3.813, 4.055, 345.409
2.533, 4.106, 4.171, 4.000, 4.006, 4.045, 4.068, 3.813, 4.146, 347.014
2.533, 4.106, 4.171, 4.000, 4.006, 4.045, 4.068, 3.813, 4.023, 347.615
2.533, 4.106, 4.171, 4.000, 4.006, 4.045, 4.068, 3.813, 4.023, 348.701
2.533, 4.106, 4.171, 4.000, 4.006, 4.045, 4.068, 3.813, 4.120, 348.973
2.533, 4.106, 4.171, 4.000, 4.006, 4.045, 4.068, 3.813, 4.199, 349.299
2.533, 4.106, 4.171, 4.000, 4.006, 4.045, 4.068, 3.813, 4.261, 349.954
