Server_06	Server_0	Server_00
3.78	4.00	3.18
3.39	4.00	3.18
3.71	4.00	3.18
3.86	4.00	3.18
3.94	4.00	3.18
3.98	4.00	3.18
4.00	4.00	3.18
4.01	4.00	3.18
4.02	4.00	3.18
4.02	4.00	3.18
4.02	4.00	3.18
3.71	4.03	3.18
3.62	4.03	3.18
3.82	4.03	3.18
3.92	4.03	3.18
3.97	4.03	3.18
4.00	4.03	3.18
4.01	4.03	3.18
4.01	4.03	3.18
3.77	4.03	3.18
2.92	4.03	3.18
2.07	3.54	3.18
2.55	3.54	3.18
3.53	3.54	3.18
4.27	3.54	3.18
4.14	3.54	3.18
4.57	3.54	3.18
4.54	3.54	3.18
4.04	3.54	3.18
4.52	3.54	3.18
4.27	3.54	3.18
3.76	4.07	4.11
2.91	4.07	4.11
2.98	4.07	4.11
3.01	4.07	4.11
3.76	4.07	4.11
4.38	4.07	4.11
3.22	4.07	4.11
3.50	4.07	4.11
2.78	4.07	4.11
3.89	4.07	4.11
3.75	4.08	3.77
3.75	3.81	3.77
3.75	3.91	3.77
3.75	3.97	3.77
3.75	3.99	3.77
3.75	4.01	3.77
3.75	4.01	3.77
3.75	4.02	3.77
3.75	4.02	3.77
3.75	4.02	3.77
3.05	4.08	3.77
3.05	4.05	3.77
3.05	4.04	3.77
3.05	4.03	3.77
3.05	4.03	3.77
3.05	4.02	3.77
3.05	4.27	3.77
3.05	4.14	3.77
3.05	4.33	3.77
3.05	4.42	3.77
3.05	4.46	3.77
3.05	4.24	3.77
3.05	4.38	3.77
3.05	4.44	3.77
3.05	4.48	3.77
3.05	4.49	3.77
3.05	4.26	3.77
3.05	4.38	3.77
3.05	4.45	3.77
3.05	4.48	3.77
2.95	4.50	3.77
2.95	4.51	3.77
2.95	4.51	3.77
2.95	4.51	3.77
2.95	4.51	3.77
2.95	4.51	3.77
2.95	4.51	3.77
2.95	4.51	3.77
2.95	4.51	3.77
2.95	4.51	3.77
2.87	4.51	3.77
2.87	4.51	3.77
2.87	4.51	3.77
2.87	4.51	3.77
2.87	4.51	3.77
2.87	4.51	3.77
2.87	4.51	3.77
2.87	4.51	3.77
2.87	4.51	3.77
2.87	4.51	3.77
3.20	4.51	3.77
3.20	4.51	3.77
3.20	4.51	3.77
3.20	4.51	3.77
3.20	4.51	3.77
3.20	4.51	3.77
3.20	4.51	3.77
3.20	4.51	3.77
3.20	4.51	3.77
3.20	4.51	3.77
3.46	4.51	3.77
3.46	4.51	3.77
3.46	4.51	3.77
3.46	4.51	3.77
3.46	4.51	3.77
3.46	4.51	3.77
3.46	4.51	3.77
3.46	4.51	3.77
3.46	4.51	3.77
3.46	4.51	3.77
3.67	4.51	3.77
3.67	4.51	3.77
3.67	4.51	3.77
3.67	4.51	3.77
3.67	4.51	3.77
3.67	4.51	3.77
3.67	4.51	3.77
3.67	4.51	3.77
3.67	4.51	3.77
