Server_05	Server_0	Server_03
3.78	4.00	3.30
1.80	3.09	3.72
1.80	3.56	3.72
1.80	3.79	3.72
1.80	3.91	3.72
1.80	3.96	3.72
1.80	3.99	3.72
1.80	4.01	3.72
1.80	4.01	3.72
1.80	4.02	3.72
1.80	4.26	3.72
1.80	4.20	4.01
1.80	4.36	4.01
1.80	4.43	4.01
1.80	4.23	4.01
1.80	4.37	4.01
1.80	4.20	4.01
1.80	4.35	4.01
1.80	4.19	4.01
1.80	4.35	4.01
1.80	4.19	4.01
2.24	4.34	4.01
2.24	4.43	4.01
2.24	4.22	4.01
2.24	4.37	4.01
2.24	4.19	4.01
2.24	4.35	4.01
2.24	4.43	4.01
2.24	4.23	4.01
2.24	4.37	4.01
2.24	4.44	4.01
2.24	4.22	4.01
2.24	4.37	4.01
2.24	4.44	4.01
2.24	4.23	4.01
2.24	4.37	4.01
2.24	4.44	4.01
2.24	4.48	4.01
2.24	4.25	4.01
2.24	4.38	4.01
2.24	4.45	4.01
2.24	4.49	4.01
2.24	4.50	4.01
2.24	4.51	4.01
2.24	4.51	4.01
2.24	4.51	4.01
2.24	4.51	4.01
2.24	4.51	4.01
2.24	4.51	4.01
2.24	4.51	4.01
2.24	4.51	4.01
2.84	4.51	4.01
2.84	4.51	4.01
2.84	4.51	4.01
2.84	4.51	4.01
2.84	4.51	4.01
2.84	4.51	4.01
2.84	4.51	4.01
2.84	4.51	4.01
2.84	4.51	4.01
2.84	4.51	4.01
3.18	4.51	4.01
3.18	4.51	4.01
3.18	4.51	4.01
3.18	4.51	4.01
3.18	4.51	4.01
3.18	4.51	4.01
3.18	4.51	4.01
3.18	4.51	4.01
3.18	4.51	4.01
3.18	4.51	4.01
3.44	4.51	4.01
3.44	4.51	4.01
3.44	4.51	4.01
3.44	4.51	4.01
3.44	4.51	4.01
3.44	4.51	4.01
3.44	4.51	4.01
3.44	4.51	4.01
3.44	4.51	4.01
3.44	4.51	4.01
3.66	4.51	4.01
3.66	4.51	4.01
3.66	4.51	4.01
3.66	4.51	4.01
3.66	4.51	4.01
3.66	4.51	4.01
3.66	4.51	4.01
3.66	4.51	4.01
3.66	4.51	4.01
3.66	4.51	4.01
3.83	4.51	4.01
3.83	4.51	4.01
3.83	4.51	4.01
3.83	4.51	4.01
3.83	4.51	4.01
3.83	4.51	4.01
3.83	4.51	4.01
3.83	4.51	4.01
3.83	4.51	4.01
3.83	4.51	4.01
3.96	4.51	4.01
3.96	4.51	4.01
3.96	4.51	4.01
3.96	4.51	4.01
3.96	4.51	4.01
3.96	4.51	4.01
3.96	4.51	4.01
3.96	4.51	4.01
3.96	4.51	4.01
3.96	4.51	4.01
4.07	4.51	4.01
4.07	4.51	4.01
4.07	4.51	4.01
4.07	4.51	4.01
4.07	4.51	4.01
4.07	4.51	4.01
4.07	4.51	4.01
4.07	4.51	4.01
4.07	4.51	4.01
