Server_02	Server_0	Server_04
3.78	4.00	3.77
3.19	3.78	3.77
3.19	3.90	3.77
3.19	3.96	3.77
3.19	3.99	3.77
3.19	4.01	3.77
3.19	4.01	3.77
3.19	4.02	3.77
3.19	3.77	3.77
3.19	3.65	3.77
3.19	3.59	3.77
3.13	3.43	3.77
3.13	3.24	3.77
3.13	3.14	3.77
3.13	3.09	3.77
3.13	3.09	3.65
3.13	3.09	3.84
3.13	3.09	3.93
3.13	3.09	3.98
3.13	3.09	4.00
3.13	3.09	4.25
3.01	4.23	4.14
3.01	4.12	4.14
3.01	4.32	4.14
3.01	4.41	4.14
3.01	4.46	4.14
3.01	4.24	4.14
3.01	4.38	4.14
3.01	4.20	4.14
3.01	4.35	4.14
3.01	4.19	4.14
2.81	4.26	4.31
2.81	4.14	4.31
2.81	4.14	4.17
2.81	4.14	4.34
2.81	4.14	4.18
2.81	4.14	4.10
2.81	4.14	4.31
2.81	4.14	4.41
2.81	4.14	4.21
2.81	4.14	4.36
2.81	4.08	4.40
2.81	4.08	4.21
2.81	4.08	4.36
2.81	4.08	4.19
2.81	4.08	4.35
2.81	4.08	4.19
2.81	4.08	4.10
2.81	4.08	4.31
2.81	4.08	4.16
2.81	4.08	4.09
2.69	4.14	4.35
2.69	4.14	4.19
2.69	4.14	4.10
2.69	4.14	4.31
2.69	4.14	4.16
2.69	4.14	4.09
2.69	4.14	4.06
2.69	4.14	4.04
2.69	4.14	3.79
2.69	4.14	4.15
2.66	4.21	3.86
2.66	4.21	3.94
2.66	4.21	4.23
2.66	4.21	3.88
2.66	4.21	3.71
2.66	3.87	3.71
2.66	3.95	3.71
2.66	4.23	3.71
2.66	4.37	3.71
2.66	4.20	3.71
2.66	3.92	4.05
2.66	3.92	3.79
2.66	3.92	3.91
2.66	3.92	3.72
2.66	3.92	3.87
2.66	3.92	3.70
2.66	3.73	3.70
2.66	3.63	3.70
2.66	3.83	3.70
2.66	3.68	3.70
2.66	3.89	3.97
2.66	4.20	3.97
2.66	4.11	3.97
2.66	3.82	3.97
2.66	3.68	3.97
2.66	3.68	3.51
2.66	3.68	3.76
2.66	3.68	3.89
2.66	3.68	3.71
2.66	3.68	3.62
2.61	3.96	3.89
2.61	3.96	3.96
2.61	3.96	3.74
2.61	3.96	3.64
2.61	3.96	3.83
2.61	3.96	3.68
2.61	3.75	3.68
2.61	3.64	3.68
2.61	3.58	3.68
2.61	3.58	3.36
2.61	3.85	3.83
2.61	3.69	3.83
2.61	3.61	3.83
2.61	3.61	3.68
2.61	3.61	3.61
2.61	3.61	3.81
2.61	3.61	3.67
2.61	3.61	3.60
2.61	3.61	3.57
2.61	3.61	3.55
2.60	3.68	3.79
2.60	3.68	3.66
2.60	3.68	3.84
2.60	3.68	3.69
2.60	3.68	3.85
2.60	3.68	4.18
2.60	3.68	4.10
2.60	3.68	4.06
2.60	3.68	4.04
