Server_02,Server_00,Server_01,Server_03,Server_04,Server_05,Server_06,Server_07,Server_0,Time
3.343, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 49.092
3.185, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 49.111
3.352, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 50.065
3.486, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 50.906
3.299, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 51.340
3.150, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 51.380
3.324, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 51.557
3.464, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 51.651
3.575, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 52.168
3.664, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 52.379
3.736, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 52.565
3.793, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 53.786
3.838, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 57.589
3.581, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 60.618
3.376, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 61.119
3.211, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 63.603
3.373, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 65.753
3.503, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 67.080
3.606, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 72.148
3.689, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.019, 76.189
3.689, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.020, 77.660
3.689, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.102, 4.020, 80.648
3.689, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 4.020, 80.700
3.689, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.922, 83.732
3.462, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.922, 87.452
3.280, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.922, 88.556
3.280, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.942, 89.444
3.135, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.942, 91.265
3.214, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.942, 91.428
3.278, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.942, 91.672
3.133, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.942, 92.708
3.133, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.860, 93.065
3.133, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.892, 93.165
3.133, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.820, 93.195
3.017, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.820, 93.445
3.120, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.820, 93.508
3.120, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.762, 93.950
3.120, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.716, 94.028
3.120, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.679, 94.132
3.120, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.846, 94.298
3.120, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.783, 94.522
3.120, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.733, 94.574
3.006, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.184, 3.733, 96.177
3.006, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.733, 96.272
3.006, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.790, 96.469
3.111, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.790, 96.713
3.111, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.836, 97.042
3.111, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.775, 97.462
3.111, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.825, 97.640
3.111, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.766, 98.113
3.111, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.719, 98.295
3.111, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.682, 99.570
3.111, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.554, 105.919
3.021, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.554, 110.979
3.011, 4.000, 4.000, 4.000, 4.200, 4.000, 4.000, 4.184, 3.554, 112.664
3.011, 4.000, 4.000, 4.000, 4.200, 4.004, 4.000, 4.184, 3.554, 114.872
3.011, 4.000, 4.000, 4.000, 4.200, 4.004, 4.000, 4.184, 3.647, 118.941
3.011, 4.004, 4.000, 4.000, 4.200, 4.004, 4.000, 4.184, 3.647, 127.820
3.011, 4.008, 4.000, 4.000, 4.200, 4.004, 4.000, 4.184, 3.647, 128.548
3.011, 4.008, 4.000, 4.000, 4.200, 4.004, 4.000, 4.184, 3.820, 130.370
3.011, 4.008, 4.004, 4.000, 4.200, 4.004, 4.000, 4.184, 3.820, 133.526
3.011, 4.008, 4.004, 4.000, 4.200, 4.008, 4.000, 4.184, 3.820, 133.554
3.011, 4.008, 4.004, 4.000, 4.200, 4.008, 4.000, 4.184, 3.958, 134.369
3.011, 4.008, 4.004, 4.000, 4.200, 4.008, 4.000, 4.184, 4.069, 134.537
3.011, 4.008, 4.004, 4.000, 4.200, 4.008, 4.000, 4.184, 4.157, 135.201
3.011, 4.008, 4.004, 4.000, 4.200, 4.008, 4.000, 4.184, 4.228, 135.494
3.011, 4.008, 4.004, 4.000, 4.262, 4.008, 4.000, 4.184, 4.228, 135.601
3.011, 4.008, 4.004, 4.102, 4.262, 4.008, 4.000, 4.184, 4.228, 136.230
3.011, 4.008, 4.004, 4.102, 4.262, 4.008, 4.000, 4.151, 4.228, 136.528
3.011, 4.008, 4.004, 4.102, 4.262, 4.008, 4.000, 4.151, 4.284, 136.628
3.011, 4.008, 4.008, 4.102, 4.262, 4.008, 4.000, 4.151, 4.284, 136.754
3.011, 4.008, 4.008, 4.102, 4.262, 4.008, 4.000, 4.125, 4.284, 137.375
3.011, 4.008, 4.008, 4.102, 4.262, 4.008, 4.000, 4.104, 4.284, 137.493
3.011, 4.008, 4.008, 4.102, 4.262, 4.008, 4.000, 4.088, 4.284, 138.003
3.011, 4.008, 4.008, 4.102, 4.262, 4.008, 4.000, 4.088, 4.330, 138.847
3.011, 4.008, 4.008, 4.102, 4.262, 4.008, 4.000, 4.088, 4.366, 139.042
3.011, 4.008, 4.008, 4.184, 4.262, 4.008, 4.000, 4.088, 4.366, 139.119
3.011, 4.008, 4.008, 4.184, 4.262, 4.008, 4.000, 4.088, 4.395, 139.237
3.011, 4.008, 4.008, 4.184, 4.262, 4.008, 4.000, 4.088, 4.418, 139.604
3.011, 4.008, 4.008, 4.184, 4.262, 4.008, 4.000, 4.074, 4.418, 146.017
3.011, 4.008, 4.010, 4.184, 4.262, 4.008, 4.000, 4.074, 4.418, 146.459
2.906, 4.008, 4.010, 4.184, 4.262, 4.008, 4.000, 4.074, 4.418, 146.969
2.906, 4.008, 4.010, 4.184, 4.312, 4.008, 4.000, 4.074, 4.418, 147.362
2.906, 4.008, 4.010, 4.184, 4.312, 4.108, 4.000, 4.074, 4.418, 160.433
2.906, 4.008, 4.010, 4.184, 4.312, 4.108, 4.000, 4.074, 4.339, 161.555
2.906, 4.008, 4.010, 4.184, 4.312, 4.108, 4.000, 4.074, 4.275, 161.579
2.813, 4.008, 4.010, 4.184, 4.312, 4.108, 4.000, 4.074, 4.275, 161.966
2.813, 4.008, 4.010, 4.184, 4.312, 4.108, 4.000, 4.074, 3.833, 165.454
2.813, 4.008, 4.010, 4.184, 4.312, 4.108, 4.000, 4.074, 3.968, 168.902
2.813, 4.108, 4.010, 4.184, 4.312, 4.108, 4.000, 4.074, 3.968, 171.177
2.813, 4.189, 4.010, 4.184, 4.312, 4.108, 4.000, 4.074, 3.968, 172.265
2.813, 4.189, 4.010, 4.184, 4.312, 4.091, 4.000, 4.074, 3.968, 172.581
2.813, 4.189, 4.110, 4.184, 4.312, 4.091, 4.000, 4.074, 3.968, 175.389
2.813, 4.189, 4.110, 4.184, 4.312, 4.077, 4.000, 4.074, 3.968, 177.222
2.813, 4.189, 4.110, 4.184, 4.312, 4.077, 4.000, 4.074, 3.979, 178.061
2.813, 4.189, 4.110, 4.184, 4.312, 4.077, 4.000, 4.074, 3.987, 180.839
2.813, 4.189, 4.110, 4.184, 4.312, 4.077, 4.000, 4.074, 3.994, 183.259
2.813, 4.189, 4.110, 4.184, 4.312, 4.077, 4.000, 4.162, 3.994, 183.915
2.813, 4.189, 4.110, 4.184, 4.312, 4.077, 4.000, 4.162, 4.000, 183.993
2.813, 4.189, 4.110, 4.249, 4.312, 4.077, 4.000, 4.162, 4.000, 185.792
2.813, 4.189, 4.110, 4.249, 4.312, 4.077, 4.000, 4.162, 4.102, 186.511
2.813, 4.189, 4.110, 4.249, 4.312, 4.077, 4.000, 4.162, 4.184, 187.135
2.813, 4.189, 4.110, 4.249, 4.312, 4.077, 4.000, 4.162, 4.249, 187.549
2.813, 4.189, 4.110, 3.812, 4.312, 4.077, 4.000, 4.162, 4.249, 188.064
2.813, 4.189, 4.110, 3.952, 4.312, 4.077, 4.000, 4.162, 4.249, 190.784
2.813, 4.189, 4.110, 3.952, 4.312, 4.077, 4.000, 4.162, 4.301, 192.517
2.813, 4.189, 4.110, 3.952, 4.312, 4.077, 4.000, 4.162, 4.245, 192.764
2.813, 4.189, 4.110, 3.952, 4.312, 4.077, 4.000, 4.162, 4.298, 193.259
2.813, 4.189, 4.110, 3.952, 4.312, 4.077, 4.000, 4.162, 4.243, 193.704
2.813, 4.189, 4.110, 3.952, 4.312, 4.077, 4.000, 4.162, 4.296, 193.726
2.813, 4.189, 4.093, 3.952, 4.312, 4.077, 4.000, 4.162, 4.296, 194.922
2.813, 4.189, 4.093, 3.952, 4.312, 4.077, 4.000, 4.162, 4.241, 195.096
2.813, 4.189, 4.093, 3.952, 4.352, 4.077, 4.000, 4.162, 4.241, 196.230
2.813, 4.189, 4.093, 3.952, 4.352, 4.077, 4.000, 4.162, 4.295, 196.295
2.813, 4.189, 4.093, 3.952, 4.352, 4.077, 4.000, 4.162, 4.338, 196.420
2.813, 4.189, 4.093, 3.952, 4.352, 4.077, 4.000, 4.162, 4.373, 197.000
2.813, 4.189, 4.093, 3.952, 4.352, 4.077, 4.000, 4.162, 4.302, 199.001
2.813, 4.189, 4.093, 3.952, 4.285, 4.077, 4.000, 4.162, 4.302, 201.640
2.813, 4.189, 4.093, 3.952, 4.285, 4.077, 4.000, 4.162, 4.246, 201.783
2.813, 4.189, 4.093, 3.952, 4.285, 4.077, 4.000, 4.162, 4.201, 201.924
2.813, 4.189, 4.093, 3.952, 4.285, 4.164, 4.000, 4.162, 4.201, 209.653
2.813, 4.189, 4.093, 3.952, 4.285, 4.233, 4.000, 4.162, 4.201, 216.246
2.813, 4.189, 4.093, 3.952, 4.285, 4.233, 4.000, 4.162, 4.165, 221.549
2.813, 4.253, 4.093, 3.952, 4.285, 4.233, 4.000, 4.162, 4.165, 222.181
2.813, 4.305, 4.093, 3.952, 4.285, 4.233, 4.000, 4.162, 4.165, 223.761
2.813, 4.305, 4.093, 3.952, 4.233, 4.233, 4.000, 4.162, 4.165, 225.998
2.813, 4.305, 4.093, 3.952, 4.233, 4.233, 4.000, 4.162, 4.136, 226.666
2.813, 4.305, 4.176, 3.952, 4.233, 4.233, 4.000, 4.162, 4.136, 226.727
2.813, 4.305, 4.176, 3.952, 4.233, 4.191, 4.000, 4.162, 4.136, 228.223
2.813, 4.305, 4.176, 3.952, 4.233, 4.191, 4.000, 4.162, 4.113, 228.741
2.813, 4.305, 4.176, 3.952, 4.233, 4.191, 4.000, 4.162, 4.095, 229.431
2.813, 4.305, 4.176, 3.952, 4.233, 4.191, 4.000, 4.162, 4.080, 231.963
2.813, 4.305, 4.176, 3.952, 4.288, 4.191, 4.000, 4.162, 4.080, 233.958
2.813, 4.305, 4.176, 3.952, 4.288, 4.191, 4.000, 4.162, 4.068, 234.139
2.813, 4.305, 4.176, 3.952, 4.288, 4.191, 4.000, 4.036, 4.068, 235.900
2.813, 4.305, 4.176, 3.966, 4.288, 4.191, 4.000, 4.036, 4.068, 235.900
2.813, 4.305, 4.176, 3.966, 4.288, 4.191, 4.000, 4.036, 4.059, 235.956
2.813, 4.305, 4.176, 3.966, 4.288, 4.191, 4.000, 4.036, 4.051, 236.327
2.813, 4.305, 4.176, 3.966, 4.288, 4.191, 4.000, 4.036, 4.143, 237.833
2.813, 4.305, 4.176, 3.977, 4.288, 4.191, 4.000, 4.036, 4.143, 241.581
2.723, 4.305, 4.176, 3.977, 4.288, 4.191, 4.000, 4.036, 4.143, 242.704
2.723, 4.305, 4.176, 3.977, 4.288, 4.191, 4.000, 4.036, 4.119, 242.876
2.723, 4.305, 4.176, 3.977, 4.288, 4.191, 4.000, 4.036, 4.197, 243.524
2.723, 4.305, 4.176, 3.977, 4.288, 4.191, 4.000, 4.036, 4.260, 244.172
2.723, 4.305, 4.176, 3.977, 4.288, 4.191, 4.000, 4.036, 4.310, 244.528
2.723, 4.305, 4.176, 3.977, 4.288, 4.191, 4.000, 4.036, 4.350, 244.952
2.723, 4.305, 4.176, 3.977, 4.288, 4.191, 4.000, 4.036, 4.382, 245.294
2.723, 4.305, 4.176, 3.977, 4.288, 4.191, 4.000, 4.036, 4.310, 246.060
2.723, 4.305, 4.145, 3.977, 4.288, 4.191, 4.000, 4.036, 4.310, 246.214
2.723, 4.305, 4.145, 3.977, 4.288, 4.191, 4.000, 4.036, 4.252, 246.307
2.723, 4.305, 4.145, 3.977, 4.288, 4.191, 4.000, 4.036, 4.206, 246.620
2.723, 4.305, 4.145, 3.977, 4.288, 4.191, 4.000, 4.036, 4.169, 246.909
2.723, 4.305, 4.145, 3.977, 4.288, 4.191, 4.000, 4.036, 4.139, 247.010
2.723, 4.305, 4.145, 3.977, 4.288, 4.191, 4.000, 4.036, 4.116, 249.432
2.723, 4.305, 4.145, 3.977, 4.288, 4.191, 4.000, 4.036, 4.097, 249.868
2.723, 4.305, 4.145, 3.977, 4.288, 4.191, 4.000, 4.036, 4.082, 251.826
2.723, 4.305, 4.145, 3.977, 4.288, 4.255, 4.000, 4.036, 4.082, 261.602
2.723, 4.305, 4.145, 3.977, 4.288, 4.255, 4.000, 4.036, 4.070, 264.477
2.723, 4.305, 4.145, 3.977, 4.288, 4.208, 4.000, 4.036, 4.070, 266.478
2.723, 4.305, 4.145, 3.977, 4.288, 4.171, 4.000, 4.036, 4.070, 269.230
2.723, 4.305, 4.145, 3.977, 4.235, 4.171, 4.000, 4.036, 4.070, 270.055
2.723, 4.305, 4.145, 3.977, 4.235, 4.171, 4.000, 4.036, 4.060, 272.659
2.723, 4.248, 4.145, 3.977, 4.235, 4.171, 4.000, 4.036, 4.060, 273.795
2.723, 4.248, 4.145, 3.977, 4.235, 4.171, 4.000, 4.036, 4.052, 274.046
2.723, 4.300, 4.145, 3.977, 4.235, 4.171, 4.000, 4.036, 4.052, 274.761
2.723, 4.300, 4.120, 3.977, 4.235, 4.171, 4.000, 4.036, 4.052, 275.096
2.723, 4.300, 4.120, 3.977, 4.235, 4.141, 4.000, 4.036, 4.052, 277.474
2.723, 4.300, 4.120, 3.977, 4.235, 4.141, 4.000, 4.036, 4.144, 280.329
2.723, 4.245, 4.120, 3.977, 4.235, 4.141, 4.000, 4.036, 4.144, 282.118
2.723, 4.245, 4.120, 3.977, 4.235, 4.141, 4.004, 4.036, 4.144, 282.751
2.689, 4.245, 4.120, 3.977, 4.235, 4.141, 4.004, 4.036, 4.144, 283.847
2.689, 4.245, 4.120, 3.977, 4.192, 4.141, 4.004, 4.036, 4.144, 283.929
2.689, 4.245, 4.120, 3.977, 4.192, 4.141, 4.004, 4.036, 4.119, 284.221
2.689, 4.245, 4.120, 3.977, 4.192, 4.141, 4.004, 4.036, 4.100, 286.134
2.689, 4.245, 4.120, 3.977, 4.192, 4.141, 4.004, 4.036, 4.084, 286.401
2.689, 4.245, 4.120, 3.986, 4.192, 4.141, 4.004, 4.036, 4.084, 286.820
2.689, 4.245, 4.120, 3.986, 4.192, 4.141, 4.004, 4.131, 4.084, 287.883
2.689, 4.245, 4.120, 3.986, 4.192, 4.141, 4.004, 4.131, 4.169, 288.129
2.662, 4.245, 4.120, 3.986, 4.192, 4.141, 4.004, 4.131, 4.169, 288.984
2.662, 4.245, 4.120, 3.986, 4.192, 4.141, 4.004, 4.131, 4.140, 293.056
2.662, 4.245, 4.120, 3.986, 4.158, 4.141, 4.004, 4.131, 4.140, 293.536
2.662, 4.245, 4.120, 3.986, 4.158, 4.141, 4.004, 4.131, 4.116, 293.963
2.662, 4.245, 4.120, 3.986, 4.158, 4.141, 4.004, 4.131, 4.097, 294.306
2.662, 4.245, 4.120, 3.986, 4.158, 4.141, 4.004, 4.131, 4.180, 294.527
2.662, 4.245, 4.120, 3.986, 4.158, 4.141, 4.004, 4.131, 4.246, 294.831
2.662, 4.245, 4.120, 3.986, 4.158, 4.141, 4.004, 4.131, 4.299, 295.408
2.662, 4.245, 4.101, 3.986, 4.158, 4.141, 4.004, 4.131, 4.299, 295.794
2.662, 4.245, 4.101, 3.986, 4.131, 4.141, 4.004, 4.131, 4.299, 296.339
2.662, 4.200, 4.101, 3.986, 4.131, 4.141, 4.004, 4.131, 4.299, 297.044
2.662, 4.200, 4.101, 3.986, 4.131, 4.141, 4.004, 4.131, 4.243, 297.110
2.662, 4.200, 4.101, 3.986, 4.131, 4.141, 4.004, 4.131, 4.199, 297.563
2.662, 4.200, 4.101, 3.986, 4.131, 4.141, 4.004, 4.131, 4.261, 298.125
2.662, 4.200, 4.101, 3.986, 4.131, 4.141, 4.004, 4.131, 4.213, 300.535
2.662, 4.200, 4.101, 3.986, 4.131, 4.141, 4.004, 4.131, 4.175, 301.167
2.662, 4.200, 4.101, 3.986, 4.131, 4.141, 4.004, 4.131, 4.144, 303.369
2.662, 4.200, 4.101, 3.986, 4.131, 4.141, 4.004, 4.131, 4.022, 310.068
2.662, 4.200, 4.101, 3.986, 4.131, 4.117, 4.004, 4.131, 4.022, 310.277
2.662, 4.200, 4.101, 3.986, 4.131, 4.098, 4.004, 4.131, 4.022, 314.808
2.662, 4.200, 4.101, 3.986, 4.131, 4.082, 4.004, 4.131, 4.022, 317.176
2.662, 4.200, 4.101, 3.986, 4.131, 4.082, 4.004, 4.131, 4.022, 318.685
2.662, 4.200, 4.101, 3.986, 4.109, 4.082, 4.004, 4.131, 4.022, 321.088
2.662, 4.200, 4.101, 3.986, 4.109, 4.082, 4.004, 4.131, 3.924, 321.415
2.662, 4.066, 4.101, 3.986, 4.109, 4.082, 4.004, 4.131, 3.924, 322.069
2.662, 4.066, 4.101, 3.986, 4.109, 4.082, 4.004, 4.131, 4.041, 322.551
2.662, 4.057, 4.101, 3.986, 4.109, 4.082, 4.004, 4.131, 4.041, 323.049
2.662, 4.057, 4.101, 3.986, 4.109, 4.082, 4.008, 4.131, 4.041, 325.557
2.662, 4.057, 4.085, 3.986, 4.109, 4.082, 4.008, 4.131, 4.041, 326.386
2.662, 4.057, 4.085, 3.986, 4.109, 4.082, 3.912, 4.131, 4.041, 326.555
2.662, 4.057, 4.085, 3.986, 4.109, 4.082, 3.836, 4.131, 4.041, 326.565
2.662, 4.057, 4.085, 3.986, 4.109, 4.082, 3.836, 4.131, 4.037, 327.579
2.662, 4.057, 4.085, 3.986, 4.109, 4.070, 3.836, 4.131, 4.037, 328.412
2.662, 4.057, 4.085, 3.986, 4.109, 4.070, 3.836, 4.131, 4.132, 331.436
2.662, 4.057, 4.085, 3.986, 4.109, 4.070, 3.836, 4.131, 4.208, 334.339
2.662, 4.057, 4.085, 3.986, 4.189, 4.070, 3.836, 4.131, 4.208, 335.263
2.662, 4.057, 4.085, 3.986, 4.189, 4.070, 3.836, 4.131, 4.072, 335.315
2.662, 4.057, 4.085, 3.986, 4.189, 4.070, 3.836, 4.131, 3.964, 336.516
2.662, 4.057, 4.085, 3.993, 4.189, 4.070, 3.836, 4.131, 3.964, 337.601
2.662, 4.057, 4.085, 3.993, 4.189, 4.070, 3.836, 4.109, 3.964, 337.958
2.662, 4.057, 4.085, 3.993, 4.189, 4.070, 3.836, 4.109, 3.878, 338.179
2.662, 4.057, 4.170, 3.993, 4.189, 4.070, 3.836, 4.109, 3.878, 339.006
2.662, 3.952, 4.170, 3.993, 4.189, 4.070, 3.836, 4.109, 3.878, 339.010
2.662, 3.952, 4.170, 3.993, 4.189, 4.070, 3.836, 4.109, 4.004, 341.184
2.662, 3.952, 4.170, 3.993, 4.189, 4.070, 3.836, 4.109, 3.910, 342.789
2.662, 3.952, 4.170, 3.993, 4.189, 4.070, 3.836, 4.109, 3.932, 343.353
2.662, 3.952, 4.170, 3.993, 4.189, 4.070, 3.836, 4.109, 4.048, 344.121
2.662, 3.952, 4.170, 3.993, 4.189, 4.070, 3.836, 4.109, 3.945, 344.708
2.662, 3.952, 4.170, 3.993, 4.189, 4.070, 3.836, 4.109, 3.960, 345.325
2.662, 3.952, 4.170, 3.993, 4.189, 4.070, 3.836, 4.109, 4.070, 345.362
2.662, 3.952, 4.170, 3.993, 4.189, 3.962, 3.836, 4.109, 4.070, 346.221
2.662, 3.952, 4.170, 3.993, 4.189, 3.962, 3.836, 4.109, 4.158, 347.930
2.662, 3.952, 4.170, 3.993, 4.189, 3.962, 3.836, 4.109, 4.033, 348.072
2.662, 3.952, 4.170, 3.993, 4.189, 3.962, 3.836, 4.109, 4.128, 348.456
2.662, 3.952, 4.170, 3.993, 4.189, 3.962, 3.836, 4.109, 4.107, 348.456
2.662, 3.952, 4.170, 3.993, 4.189, 3.962, 3.836, 4.109, 3.992, 348.719
2.662, 3.952, 4.170, 3.993, 4.189, 3.962, 3.836, 4.109, 3.998, 348.880
2.662, 3.952, 4.170, 3.993, 4.189, 3.962, 3.836, 4.109, 3.905, 350.007
