Server_07	Server_0	Server_00
3.78	4.00	3.45
2.56	3.23	3.99
2.56	3.62	3.99
2.56	3.82	3.99
2.56	3.92	3.99
2.56	3.97	3.99
2.56	4.00	3.99
2.56	4.01	3.99
2.56	4.01	3.99
2.56	4.02	3.99
2.56	4.02	3.99
2.46	4.06	3.99
2.46	4.29	3.99
2.46	4.15	3.99
2.46	4.33	3.99
2.46	4.18	3.99
2.46	4.34	3.99
2.46	4.43	3.99
2.46	4.22	3.99
2.46	4.37	3.99
2.46	4.44	3.99
3.75	4.21	3.99
3.75	4.36	3.99
3.75	4.44	3.99
3.75	4.47	3.99
3.75	4.25	3.99
3.75	4.38	3.99
3.75	4.44	3.99
3.75	4.48	3.99
3.75	4.25	3.99
3.75	4.38	3.99
4.38	4.45	3.99
4.38	4.48	3.99
4.38	4.50	3.99
4.38	4.50	3.99
4.38	4.51	3.99
4.38	4.51	3.99
4.38	4.51	3.99
4.38	4.51	3.99
4.38	4.51	3.99
4.38	4.51	3.99
3.84	4.51	3.99
3.84	4.51	3.99
3.84	4.51	3.99
3.84	4.51	3.99
3.84	4.51	3.99
3.84	4.51	3.99
3.84	4.51	3.99
3.84	4.51	3.99
3.84	4.51	3.99
3.84	4.51	3.99
4.45	4.51	3.99
4.45	4.51	3.99
4.45	4.51	3.99
4.45	4.51	3.99
4.45	4.51	3.99
4.45	4.51	3.99
4.45	4.51	3.99
4.45	4.51	3.99
4.45	4.51	3.99
4.45	4.51	3.99
3.99	4.51	3.99
3.99	4.51	3.99
3.99	4.51	3.99
3.99	4.51	3.99
3.99	4.51	3.99
3.99	4.51	3.99
3.99	4.51	3.99
3.99	4.51	3.99
3.99	4.51	3.99
3.99	4.51	3.99
4.43	4.51	3.99
4.43	4.51	3.99
4.43	4.51	3.99
4.43	4.51	3.99
4.43	4.51	3.99
4.43	4.51	3.99
4.43	4.51	3.99
4.43	4.51	3.99
4.43	4.51	3.99
4.43	4.51	3.99
4.57	4.51	3.99
4.57	4.51	3.99
4.57	4.51	3.99
4.57	4.51	3.99
4.57	4.51	3.99
4.57	4.51	3.99
4.57	4.51	3.99
4.57	4.51	3.99
4.57	4.51	3.99
4.57	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
4.51	4.51	3.99
