Server_04	Server_0	Server_06
3.78	4.00	3.37
2.58	3.77	3.37
2.58	4.14	3.37
2.58	4.32	3.37
2.58	4.42	3.37
2.58	4.46	3.37
2.58	4.49	3.37
2.58	4.50	3.37
2.58	4.50	3.37
2.58	4.51	3.37
2.58	4.26	3.37
2.55	4.26	3.37
2.55	4.14	3.37
2.55	4.08	3.37
2.55	4.05	3.37
2.55	4.04	3.37
2.55	4.27	3.37
2.55	4.15	3.37
2.55	4.08	3.37
2.55	4.05	3.37
2.55	3.79	3.37
3.12	3.39	3.37
3.12	3.22	3.37
3.12	3.37	3.37
3.12	3.70	3.37
3.12	4.10	3.37
3.12	4.31	3.37
3.12	4.41	3.37
3.12	4.46	3.37
3.12	4.49	3.37
3.12	4.50	3.37
3.12	4.39	3.37
3.12	4.45	3.37
3.12	4.48	3.37
3.12	4.50	3.37
3.12	4.50	3.37
3.12	4.51	3.37
3.12	4.51	3.37
3.12	4.51	3.37
3.12	4.51	3.37
3.12	4.27	3.37
3.09	4.25	3.37
3.09	4.14	3.37
3.09	4.32	3.37
3.09	4.17	3.37
3.09	4.10	3.37
3.09	4.30	3.37
3.09	4.16	3.37
3.09	4.09	3.37
3.09	4.30	3.37
3.09	4.16	3.37
2.84	4.02	3.37
2.84	4.02	3.37
2.84	4.27	3.37
2.84	4.14	3.37
2.84	4.08	3.37
2.84	4.05	3.37
2.84	4.04	3.37
2.84	4.03	3.37
2.84	4.27	3.37
2.84	4.15	3.37
2.28	4.02	3.37
2.28	4.02	3.37
2.28	3.78	3.37
2.28	4.14	3.37
2.28	4.08	3.37
2.28	4.05	3.37
2.28	4.04	3.37
2.28	3.78	3.37
2.28	3.90	3.37
2.28	4.21	3.37
2.28	3.65	3.61
2.28	3.84	3.61
2.28	3.68	3.61
2.28	3.36	3.61
2.28	3.45	3.61
2.28	3.73	3.61
2.28	3.63	3.61
2.28	3.83	3.61
2.28	4.17	3.61
2.28	4.10	3.61
2.34	3.90	3.61
2.34	3.72	3.61
2.34	3.62	3.61
2.34	3.82	3.61
2.34	3.68	3.61
2.34	3.85	3.61
2.34	3.69	3.61
2.34	3.37	3.61
2.34	3.45	3.61
2.34	3.74	3.61
2.42	3.92	3.61
2.42	3.73	3.61
2.42	4.12	3.61
2.42	4.07	3.61
2.42	4.05	3.61
2.42	3.79	3.61
2.42	3.90	3.61
2.42	4.21	3.61
2.42	3.87	3.61
2.42	3.70	3.61
2.42	3.60	3.66
2.42	3.56	3.66
2.42	3.30	3.66
2.42	3.17	3.66
2.42	3.35	3.66
2.42	3.69	3.66
2.42	4.10	3.66
2.42	4.06	3.66
2.42	4.04	3.66
2.42	4.03	3.66
2.42	3.62	3.66
2.42	3.58	3.66
2.42	3.55	3.66
2.42	3.54	3.66
2.42	3.54	3.66
2.42	3.78	3.66
2.42	3.66	3.66
2.42	3.84	3.66
2.42	3.93	3.66
