Server_05	Server_0	Server_02
3.78	4.00	3.75
3.37	4.00	3.75
3.37	3.77	3.75
3.37	4.38	3.75
3.37	4.69	3.75
3.37	4.60	3.75
3.37	4.56	3.75
3.37	4.53	3.75
3.37	4.52	3.75
3.37	4.52	3.75
3.37	4.51	3.75
3.42	4.16	3.75
3.42	4.34	3.75
3.42	4.18	3.75
3.42	4.10	3.75
3.42	4.06	3.75
3.42	4.04	3.75
3.42	4.03	3.75
3.42	4.03	3.75
3.42	4.02	3.75
3.42	4.02	3.75
3.16	3.80	3.75
3.16	3.42	3.75
3.16	3.23	3.75
3.16	3.14	3.75
3.16	3.58	3.75
3.16	4.04	3.75
3.16	4.28	3.75
3.16	4.39	3.75
3.16	4.45	3.75
3.16	4.48	3.75
3.16	4.37	4.10
3.16	4.44	4.10
3.16	4.48	4.10
3.16	4.49	4.10
3.16	4.50	4.10
3.16	4.51	4.10
3.16	4.51	4.10
3.16	4.51	4.10
3.16	4.51	4.10
3.16	4.27	4.10
3.16	4.37	4.18
3.16	4.19	4.18
3.16	4.35	4.18
3.16	4.19	4.18
3.16	4.10	4.18
3.16	4.31	4.18
3.16	4.16	4.18
3.16	4.09	4.18
3.16	4.30	4.18
3.16	4.16	4.18
3.16	3.89	4.25
3.16	4.20	4.25
3.16	4.11	4.25
3.16	4.07	4.25
3.16	4.04	4.25
3.16	4.28	4.25
3.16	4.15	4.25
3.16	4.09	4.25
3.16	4.05	4.25
3.16	4.04	4.25
2.92	4.04	4.09
2.92	4.04	3.81
2.92	4.04	4.16
2.92	4.04	4.34
2.92	4.04	4.18
2.92	4.04	4.10
2.92	4.04	4.06
2.92	4.04	3.80
2.92	4.04	4.15
2.92	4.04	3.84
2.49	3.83	4.29
2.49	3.83	4.15
2.49	3.83	3.84
2.49	3.83	3.69
2.49	3.83	3.85
2.49	3.83	3.69
2.49	3.68	3.69
2.49	3.61	3.69
2.49	3.57	3.69
2.49	3.79	3.69
2.62	3.88	3.72
2.62	3.95	3.72
2.62	4.23	3.72
2.62	4.13	3.72
2.62	4.32	3.72
2.62	4.17	3.72
2.62	3.85	3.72
2.62	3.69	3.72
2.62	3.37	3.72
2.62	3.20	3.72
2.62	3.58	3.85
2.62	3.80	3.85
2.62	3.67	3.85
2.62	4.09	3.85
2.62	4.30	3.85
2.62	4.16	3.85
2.62	3.85	3.85
2.62	3.85	3.69
2.62	3.85	3.86
2.62	3.85	3.94
2.00	3.94	3.68
2.00	3.94	3.36
2.00	3.94	3.69
2.00	3.74	3.69
2.00	3.63	3.69
2.00	3.83	3.69
2.00	3.92	3.69
2.00	4.22	3.69
2.00	4.12	3.69
2.00	4.07	3.69
1.79	3.95	3.54
1.79	3.99	3.54
1.79	3.76	3.54
1.79	3.65	3.54
1.79	3.34	3.54
1.79	3.34	3.29
1.79	3.34	3.41
1.79	3.34	3.72
1.79	3.34	3.62
