Server_03	Server_0	Server_05
3.78	4.00	3.48
2.48	3.13	3.84
2.48	3.58	3.84
2.48	3.80	3.84
2.48	3.91	3.84
2.48	3.97	3.84
2.48	3.99	3.84
2.48	4.01	3.84
2.48	4.01	3.84
2.48	4.02	3.84
2.48	4.26	3.84
2.48	4.21	4.08
2.48	4.36	4.08
2.48	4.44	4.08
2.48	4.23	4.08
2.48	4.37	4.08
2.48	4.20	4.08
2.48	4.35	4.08
2.48	4.43	4.08
2.48	4.23	4.08
2.48	4.37	4.08
2.52	4.16	4.29
2.52	4.34	4.29
2.52	4.18	4.29
2.52	4.34	4.29
2.52	4.18	4.29
2.52	4.35	4.29
2.52	4.43	4.29
2.52	4.22	4.29
2.52	4.37	4.29
2.52	4.44	4.29
2.52	4.21	4.40
2.52	4.36	4.40
2.52	4.43	4.40
2.52	4.47	4.40
2.52	4.25	4.40
2.52	4.38	4.40
2.52	4.44	4.40
2.52	4.23	4.40
2.52	4.37	4.40
2.52	4.44	4.40
2.52	4.48	4.42
2.52	4.49	4.42
2.52	4.50	4.42
2.52	4.51	4.42
2.52	4.51	4.42
2.52	4.51	4.42
2.52	4.51	4.42
2.52	4.51	4.42
2.52	4.51	4.42
2.52	4.51	4.42
2.53	4.51	4.42
2.53	4.51	4.42
2.53	4.51	4.42
2.53	4.51	4.42
2.53	4.51	4.42
2.53	4.51	4.42
2.53	4.51	4.42
2.53	4.51	4.42
2.53	4.51	4.42
2.53	4.51	4.42
2.93	4.51	4.42
2.93	4.51	4.42
2.93	4.51	4.42
2.93	4.51	4.42
2.93	4.51	4.42
2.93	4.51	4.42
2.93	4.51	4.42
2.93	4.51	4.42
2.93	4.51	4.42
2.93	4.51	4.42
3.97	4.51	4.42
3.97	4.51	4.42
3.97	4.51	4.42
3.97	4.51	4.42
3.97	4.51	4.42
3.97	4.51	4.42
3.97	4.51	4.42
3.97	4.51	4.42
3.97	4.51	4.42
3.97	4.51	4.42
4.24	4.51	4.42
4.24	4.51	4.42
4.24	4.51	4.42
4.24	4.51	4.42
4.24	4.51	4.42
4.24	4.51	4.42
4.24	4.51	4.42
4.24	4.51	4.42
4.24	4.51	4.42
4.24	4.51	4.42
4.33	4.51	4.42
4.33	4.51	4.42
4.33	4.51	4.42
4.33	4.51	4.42
4.33	4.51	4.42
4.33	4.51	4.42
4.33	4.51	4.42
4.33	4.51	4.42
4.33	4.51	4.42
4.33	4.51	4.42
4.45	4.51	4.42
4.45	4.51	4.42
4.45	4.51	4.42
4.45	4.51	4.42
4.45	4.51	4.42
4.45	4.51	4.42
4.45	4.51	4.42
4.45	4.51	4.42
4.45	4.51	4.42
4.45	4.51	4.42
4.49	4.51	4.42
4.49	4.51	4.42
4.49	4.51	4.42
4.49	4.51	4.42
4.49	4.51	4.42
4.49	4.51	4.42
4.49	4.51	4.42
4.49	4.51	4.42
4.49	4.51	4.42
