Server_02	Server_0	Server_07
3.78	4.00	3.72
3.34	3.78	3.72
3.34	3.90	3.72
3.34	3.96	3.72
3.34	3.99	3.72
3.34	4.01	3.72
3.34	4.01	3.72
3.34	4.02	3.72
3.34	3.77	3.72
3.34	3.65	3.72
3.34	3.59	3.72
3.13	3.45	4.18
3.13	3.25	4.18
3.13	3.25	3.61
3.13	3.25	3.82
3.13	3.25	3.92
3.13	3.25	3.97
3.13	3.25	4.00
3.13	3.25	4.01
3.13	3.25	4.01
3.13	3.25	4.02
3.01	4.23	4.09
3.01	4.12	4.09
3.01	4.07	4.09
3.01	4.29	4.09
3.01	4.40	4.09
3.01	4.21	4.09
3.01	4.36	4.09
3.01	4.44	4.09
3.01	4.23	4.09
3.01	4.12	4.09
2.81	4.25	4.07
2.81	4.14	4.07
2.81	4.32	4.07
2.81	4.17	4.07
2.81	4.10	4.07
2.81	4.30	4.07
2.81	4.16	4.07
2.81	4.34	4.07
2.81	4.18	4.07
2.81	4.10	4.07
2.81	4.04	4.16
2.81	4.28	4.16
2.81	4.15	4.16
2.81	4.09	4.16
2.81	4.05	4.16
2.81	4.28	4.16
2.81	4.15	4.16
2.81	4.09	4.16
2.81	4.05	4.16
2.81	4.04	4.16
2.69	4.07	4.04
2.69	4.29	4.04
2.69	4.16	4.04
2.69	4.09	4.04
2.69	3.81	4.04
2.69	3.92	4.04
2.69	4.21	4.04
2.69	3.87	4.04
2.69	4.19	4.04
2.69	3.86	4.04
2.66	4.05	4.13
2.66	4.28	4.13
2.66	3.91	4.13
2.66	3.72	4.13
2.66	4.11	4.13
2.66	4.11	3.83
2.66	3.82	3.83
2.66	3.82	3.68
2.66	3.68	3.68
2.66	3.60	3.68
2.66	3.65	3.99
2.66	3.65	3.76
2.66	3.65	3.89
2.66	3.65	3.71
2.66	3.65	3.62
2.66	3.65	3.82
2.66	3.65	3.68
2.66	3.65	3.85
2.66	3.65	3.69
2.66	3.65	3.86
2.66	3.76	3.58
2.66	3.65	3.58
2.66	3.34	3.58
2.66	3.34	3.31
2.66	3.34	3.67
2.66	3.34	3.84
2.66	3.34	3.69
2.66	3.34	3.85
2.66	3.34	3.69
2.66	3.34	3.61
2.61	3.96	3.81
2.61	3.96	3.92
2.61	3.75	3.92
2.61	3.64	3.92
2.61	3.64	3.48
2.61	3.64	3.26
2.61	3.64	3.64
2.61	3.64	3.59
2.61	3.64	3.80
2.61	3.64	3.67
2.61	3.85	3.57
2.61	3.69	3.57
2.61	3.61	3.57
2.61	3.57	3.57
2.61	3.55	3.57
2.61	3.55	3.31
2.61	3.55	3.42
2.61	3.55	3.48
2.61	3.55	3.50
2.61	3.30	3.50
2.60	3.60	3.67
2.60	3.81	3.67
2.60	4.16	3.67
2.60	4.34	3.67
2.60	4.42	3.67
2.60	4.22	3.67
2.60	4.37	3.67
2.60	4.44	3.67
2.60	4.47	3.67
