Server_05	Server_0	Server_04
3.78	4.00	3.26
2.56	3.77	3.26
2.56	4.38	3.26
2.56	4.45	3.26
2.56	4.48	3.26
2.56	4.49	3.26
2.56	4.50	3.26
2.56	4.51	3.26
2.56	4.51	3.26
2.56	4.51	3.26
2.56	4.27	3.26
3.86	4.29	3.26
3.86	4.16	3.26
3.86	4.09	3.26
3.86	4.06	3.26
3.86	4.04	3.26
3.86	4.03	3.26
3.86	4.03	3.26
3.86	4.02	3.26
3.86	4.02	3.26
3.86	3.78	3.26
2.50	3.70	3.26
2.50	2.88	3.26
2.50	2.96	3.26
2.50	3.25	3.26
2.50	3.14	3.26
2.50	3.09	3.26
2.50	3.31	3.26
2.50	3.42	3.26
2.50	3.48	3.26
2.50	3.50	3.26
2.62	3.61	4.09
2.62	3.61	3.81
2.62	3.61	3.67
2.62	3.61	3.60
2.62	3.61	3.57
2.62	3.61	3.55
2.62	3.61	3.54
2.62	3.61	3.54
2.62	3.61	3.53
2.62	3.61	3.53
2.62	3.85	4.00
2.62	3.85	4.01
2.62	3.85	3.77
2.62	3.85	3.90
2.62	3.85	3.71
2.62	3.85	3.87
2.62	3.85	3.70
2.62	3.85	3.86
2.62	3.85	3.70
2.62	3.69	3.70
2.62	3.91	3.89
2.62	4.21	3.89
2.62	4.11	3.89
2.62	4.07	3.89
2.62	4.04	3.89
2.62	4.03	3.89
2.62	3.78	3.89
2.62	3.66	3.89
2.62	3.59	3.89
2.62	3.81	3.89
1.78	4.16	3.82
1.78	4.09	3.82
1.78	4.06	3.82
1.78	4.04	3.82
1.78	3.79	3.82
1.78	3.79	3.67
1.78	3.66	3.67
1.78	3.66	3.36
1.78	3.66	3.69
1.78	3.66	3.61
1.79	3.43	3.59
1.79	3.43	3.56
1.79	3.43	3.79
1.79	3.43	3.66
1.79	3.43	3.84
1.79	3.43	3.69
1.79	3.43	3.85
1.79	3.43	4.18
1.79	3.43	4.10
1.79	3.43	4.06
1.80	4.26	3.89
1.80	4.26	4.20
1.80	4.26	4.36
1.80	4.26	4.19
1.80	4.26	4.35
1.80	4.26	4.43
1.80	4.26	4.47
1.80	4.26	4.49
1.80	4.26	4.50
1.80	4.26	4.51
2.24	4.43	4.32
2.24	4.43	4.41
2.24	4.43	4.46
2.24	4.43	4.49
2.24	4.43	4.50
2.24	4.43	4.50
2.24	4.43	4.51
2.24	4.43	4.51
2.24	4.43	4.51
2.24	4.43	4.51
2.24	4.21	4.41
2.24	4.21	4.46
2.24	4.21	4.49
2.24	4.21	4.50
2.24	4.21	4.50
2.24	4.21	4.51
2.24	4.21	4.51
2.24	4.21	4.51
2.24	4.21	4.51
2.24	4.21	4.51
2.24	4.45	4.46
2.24	4.45	4.49
2.24	4.45	4.50
2.24	4.45	4.50
2.24	4.45	4.51
2.24	4.45	4.51
2.24	4.45	4.51
2.24	4.45	4.51
2.24	4.45	4.51
