Server_03	Server_0	Server_04
3.78	4.00	3.54
4.76	4.00	3.54
4.63	4.00	3.54
3.35	4.00	3.54
3.68	4.00	3.54
3.85	4.00	3.54
3.94	4.00	3.54
3.98	4.00	3.54
4.00	4.00	3.54
4.01	4.00	3.54
4.02	4.00	3.54
3.43	4.10	3.54
3.73	4.10	3.54
3.87	4.10	3.54
3.95	4.10	3.54
3.98	4.10	3.54
4.00	4.10	3.54
4.01	4.10	3.54
3.77	4.10	3.54
3.65	4.10	3.54
3.59	4.10	3.54
3.06	3.88	3.54
1.99	3.88	3.54
1.99	2.97	3.54
1.99	2.97	2.80
1.99	2.97	3.17
1.99	2.97	3.35
1.99	2.97	3.44
1.99	2.97	3.49
1.99	2.97	3.51
1.99	2.97	3.52
2.32	3.67	3.67
2.32	3.67	3.60
2.32	3.67	3.57
2.32	3.67	3.55
2.32	3.67	3.54
2.32	3.67	3.78
2.32	3.67	3.66
2.32	3.67	3.84
2.32	3.67	3.69
2.32	3.67	3.61
2.32	3.80	3.83
2.32	3.80	3.68
2.32	3.80	3.85
2.32	3.80	3.94
2.32	3.80	3.98
2.32	3.80	4.00
2.32	3.80	3.77
2.32	3.67	3.77
2.32	3.84	3.77
2.32	4.18	3.77
2.40	4.10	3.73
2.40	4.31	3.73
2.40	4.16	3.73
2.40	4.09	3.73
2.40	3.81	3.73
2.40	3.43	3.73
2.40	3.43	3.39
2.40	3.43	3.70
2.40	3.43	3.86
2.40	3.43	3.70
2.46	3.58	3.61
2.46	3.58	3.57
2.46	3.58	3.55
2.46	3.58	3.79
2.46	3.58	3.66
2.46	3.58	3.60
2.46	3.58	3.56
2.46	3.58	3.79
2.46	3.58	3.66
2.46	3.58	3.60
2.46	3.67	3.58
2.46	3.67	3.56
2.46	3.67	3.54
2.46	3.67	3.78
2.46	3.67	3.66
2.46	3.67	3.59
2.46	3.67	3.81
2.46	3.67	3.67
2.46	3.67	3.85
2.46	3.67	3.93
2.46	4.02	4.12
2.46	4.02	4.07
2.46	4.02	4.05
2.46	4.02	4.28
2.46	4.02	4.15
2.46	4.02	4.33
2.46	4.02	4.42
2.46	4.02	4.47
2.46	4.02	4.49
2.46	4.02	4.50
2.48	4.27	4.35
2.48	4.27	4.43
2.48	4.27	4.47
2.48	4.27	4.49
2.48	4.27	4.50
2.48	4.27	4.51
2.48	4.27	4.51
2.48	4.27	4.51
2.48	4.27	4.51
2.48	4.27	4.51
2.52	4.14	4.46
2.52	4.14	4.48
2.52	4.14	4.50
2.52	4.14	4.50
2.52	4.14	4.51
2.52	4.14	4.51
2.52	4.14	4.51
2.52	4.14	4.51
2.52	4.14	4.51
2.52	4.14	4.51
2.52	4.42	4.49
2.52	4.42	4.50
2.52	4.42	4.51
2.52	4.42	4.51
2.52	4.42	4.51
2.52	4.42	4.51
2.52	4.42	4.51
2.52	4.42	4.51
2.52	4.42	4.51
